`all @pron	ùall	#pron	^DSn	~allem	\all em	_Vú3úP_NikP-77vb,22{298}.03	ø	:	³a=a³ll=ll³e=e³m=m³
`‰rd-rŒche @n	ù‰rd-rŒche	#n	^DS	~‰rd-rŒche	\ertriche,,(	_Vú3úP_NikP-77vb,22{298}.04	ø	:	³e=‰³r=r³t=d³=-³r=r³i=Œ³ch=ch³e=e³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_Vú3úP_NikP-77vb,22{298}.05@	ø	:	³d=d³'=‰r³
`un-vlƒt(e) @mfn	ùun-vlƒt(e)	#m	^NS	~un-vlƒt	\vnflat,,)	_Vú3úP_NikP-77vb,23{298}.01	ø	:	³v=u³n=n³=-³f=v³l=l³a=ƒ³t=t³
`vliŠzen @stv2b	ùvliŠzen	#stv2b	^3SGI	~vliuzet	\flu\izet	_Vú3úP_NikP-77vb,23{298}.02	ø	:	³f=v³l=l³u\i=iu³z=z³e=e³t=t³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit|	_Vú3úP_NikP-77vb,23{298}.03	ø	:	³m=m³i=i³t=t³
`Šin-ander @pron	ùŠin-ander	#pron	^0	~Šin-ander	\|e¡nand'	_Vú3úP_NikP-77vb,23{298}.04@	ø	:	³ei=Ši³n=n³=-³a=a³n=n³d=d³'=er³
`in @pr„p	ùin	#pr„p	^	~in	\in	_Vú3úP_NikP-78ra,01{298}.01	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_Vú3úP_NikP-78ra,01{298}.02	ø	:	³d=d³ie=iŠ³
`hŠlle @f	ùhŠlle	#f	^AS	~hŠlle	\helle.,,	_Vú3úP_NikP-78ra,01{298}.03	ø	:	³h=h³e=Š³ll=ll³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú3úP_NikP-78ra,01{298}.04	ø	:	³v=u³n\-=nte³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGI	~wir<de>t	\wirt	_Vú3úP_NikP-78ra,01{298}.05	ø	:	³w=w³i=i³r=r³=de³t=t³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d c	_Vú3úP_NikP-78ra,01{298}.06	ø	:	³d=d³c=azz³
`‰rd-rŒche @n	ù‰rd-rŒche	#n	^NS	~‰rd-rŒch<e>	\ert(=)r¡ch	_Vú3úP_NikP-78ra,01{298}.07@	ø	:	³e=‰³r=r³t=d³=-³r=r³i=Œ³ch=ch³=e³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s	\als	_Vú3úP_NikP-78ra,02{298}.01	ø	:	³a=a³l=ll³=-³s=s³
`l–ter @adj	ùl–ter	#adj	^-	~l–ter	\lut' 	_Vú3úP_NikP-78ra,02{298}.02	ø	:	³l=l³u=–³t=t³'=er³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\als	_Vú3úP_NikP-78ra,02{298}.03	ø	:	³a=a³l=ll³=-³s=s³
`Šin @art	ùŠin	#art	^0NSn	~Šin	\ein	_Vú3úP_NikP-78ra,02{298}.04	ø	:	³ei=Ši³n=n³
`glas @n	ùglas	#n	^NS	~glas	\glas	_Vú3úP_NikP-78ra,02{298}.05	ø	:	³g=g³l=l³a=a³s=s³
`oder @konj	ùoder	#konj	^	~oder	\od'	_Vú3úP_NikP-78ra,02{298}.06@	ø	:	³o=o³d=d³'=er³
`Šin @art	ùŠin	#art	^0NSmf	~Šin	\e¡n	_Vú3úP_NikP-78ra,03{298}.01	ø	:	³ei=Ši³n=n³
`kristall(e) @mf	ùkristalle	#mf	^NS	~kristalle	\kri$talle.(.)	_Vú3úP_NikP-78ra,03{298}.02	ø	:	³k=k³r=r³i=i³s=s³t=t³a=a³ll=ll³e=e³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\*(a*)l$o	_Vú3úP_NikP-78ra,03{298}.03	ø	:	³a=a³l=ll³=-³s=s³o=“³
`ziŠren @swv	ùziŠren	#swv	^3SGI	~ziŠret	\zieret	_Vú3úP_NikP-78ra,03{298}.04	ø	:	³z=z³ie=iŠ³r=r³e=e³t=t³
`unser @pron_poss	ùunser	#pron_poss	^0NSm	~unser	\v\in(=)$er	_Vú3úP_NikP-78ra,03{298}.05@	ø	:	³v\i=u³n=n³s=s³e=e³r=r³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\h're	_Vú3úP_NikP-78ra,04{298}.01	ø	:	³h=h³'r=ˆrr³e=e³
`d‰r @art	ùd‰r	#art	^APn	~diŠ	\d ie	_Vú3úP_NikP-78ra,04{298}.02	ø	:	³d=d³ie=iŠ³
`Šlem‰nt @n	ùŠlem‰nt	#n	^AP	~Šl(e)m‰nten	\elementen	_Vú3úP_NikP-78ra,04{298}.03	ø	:	³e=Š³l=l³e=e³m=m³e=‰³n=n³t=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSmn	~d‰m	\d em	_Vú3úP_NikP-78ra,04{298}.04@	ø	:	³d=d³e=‰³m=m³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#mn	^DS	~mŠnn<i>schen	\men$che\-	_Vú3úP_NikP-78ra,05{298}.01	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³\-=n³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_Vú3úP_NikP-78ra,05{298}.02	ø	:	³z=z³e=e³
`ˆre @f	ùˆre	#f	^DS	~ˆren	\eren.,,	_Vú3úP_NikP-78ra,05{298}.03	ø	:	³e=ˆ³r=r³e=e³n=n³
`r‰hte @adv	ùr‰hte	#adv	^	~r‰ht	\Reht	_Vú3úP_NikP-78ra,05{298}.04	ø	:	³r=r³e=‰³h=h³t=t³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\als	_Vú3úP_NikP-78ra,05{298}.05@	ø	:	³a=a³l=ll³=-³s=s³
`Šin @art	ùŠin	#art	^0NSm	~Šin	\ein	_Vú3úP_NikP-78ra,06{298}.01	ø	:	³ei=Ši³n=n³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\h're	_Vú3úP_NikP-78ra,06{298}.02	ø	:	³h=h³'r=ˆrr³e=e³
`tuon @anv	ùtuon	#anv	^3SGI	~tuot	\tu\ot(:)	_Vú3úP_NikP-78ra,06{298}.03	ø	:	³t=t³u\o=uo³t=t³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d '	_Vú3úP_NikP-78ra,06{298}.04	ø	:	³d=d³'=‰r³
`klŠiden @swv	ùklŠiden	#swv	^3SGI	~klŠidet	\kleidet	_Vú3úP_NikP-78ra,06{298}.05	ø	:	³k=k³l=l³ei=Ši³d=d³e=e³t=t³
`sŒn @pron_poss	ùsŒn	#pron_poss	^APm	~sŒne	\$in e	_Vú3úP_NikP-78ra,06{298}.06@	ø	:	³s=s³i=Œ³n=n³e=e³
`kn‰ht @m	ùkn‰ht	#m	^AP	~kn‰hte	\knehte	_Vú3úP_NikP-78ra,07{298}.01	ø	:	³k=k³n=n³e=‰³h=h³t=t³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_Vú3úP_NikP-78ra,07{298}.02	ø	:	³m=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_Vú3úP_NikP-78ra,07{298}.03	ø	:	³d=d³e=‰³m=m³
`sun @m<u>	ùsun	#m<u>	^DS	~sun<e>	\$un	_Vú3úP_NikP-78ra,07{298}.04	ø	:	³s=s³u=u³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_Vú3úP_NikP-78ra,07{298}.05@	ø	:	³d=d³e=‰³m=m³
`sun @m<u>	ùsun	#m<u>	^DS	~sune	\$une	_Vú3úP_NikP-78ra,08{298}.01	ø	:	³s=s³u=u³n=n³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_Vú3úP_NikP-78ra,08{298}.02	ø	:	³z=z³e=e³
`ˆre @f	ùˆre	#f	^DP	~ˆren	\eren.(.)	_Vú3úP_NikP-78ra,08{298}.03	ø	:	³e=ˆ³r=r³e=e³n=n³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\*(a*)l$o	_Vú3úP_NikP-78ra,08{298}.04	ø	:	³a=a³l=ll³=-³s=s³o=“³
`klŠiden @swv	ùklŠiden	#swv	^3SGI	~klŠidet	\kle¡det	_Vú3úP_NikP-78ra,08{298}.05@	ø	:	³k=k³l=l³ei=Ši³d=d³e=e³t=t³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSm	~mŒn	\m¡n	_Vú3úP_NikP-78ra,09{298}.01	ø	:	³m=m³i=Œ³n=n³
`liŠb @adj	ùliŠb	#adj	^NSm	~liŠber	\lieb '	_Vú3úP_NikP-78ra,09{298}.02	ø	:	³l=l³ie=iŠ³b=b³'=er³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\h're	_Vú3úP_NikP-78ra,09{298}.03	ø	:	³h=h³'r=ˆrr³e=e³
`d‰r @art	ùd‰r	#art	^APn	~diŠ	\d ¡e	_Vú3úP_NikP-78ra,09{298}.04	ø	:	³d=d³ie=iŠ³
`Šlem‰nt @n	ùŠlem‰nt	#n	^AP	~Šl(e)m‰nten	\eleme\-ten	_Vú3úP_NikP-78ra,09{298}.05@	ø	:	³e=Š³l=l³e=e³m=m³e=‰³\-=n³t=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSmn	~d‰m	\d em	_Vú3úP_NikP-78ra,10{298}.01	ø	:	³d=d³e=‰³m=m³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#mn	^DS	~mŠnn<i>schen	\men$che\-	_Vú3úP_NikP-78ra,10{298}.02	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³\-=n³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_Vú3úP_NikP-78ra,10{298}.03	ø	:	³z=z³e=e³
`ˆre @f	ùˆre	#f	^DP	~ˆren	\eren,,	_Vú3úP_NikP-78ra,10{298}.04	ø	:	³e=ˆ³r=r³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NPmn+	~diŠ	\d ¡e	_Vú3úP_NikP-78ra,10{298}.05	ø	:	³d=d³ie=iŠ³
`‰r @pron	ù‰r	#pron	^DSm	~im	\¡m	_Vú3úP_NikP-78ra,10{298}.06@	ø	:	³i=i³m=m³
`diŠnen @swv	ùdiŠnen	#swv pV	^-	~ge-diŠnet	\ged¡enet 	_Vú3úP_NikP-78ra,11{299}.01	ø	:	³g=g³e=e³=-³d=d³ie=iŠ³n=n³e=e³t=t³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~hƒnt	\hant.(.)	_Vú3úP_NikP-78ra,11{299}.02	ø	:	³h=h³a=ƒ³n=n³t=t³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\D es	_Vú3úP_NikP-78ra,11{299}.03	ø	:	³d=d³e=‰³s=s³
`sibent @num	ùsibent	#num	^GSmw	~sibenten	\$ibend e\-	_Vú3úP_NikP-78ra,11{299}.04@	ø	:	³s=s³i=i³b=b³e=e³n=n³d=t³e=e³\-=n³
`tag @m	ùtag	#m	^GS	~tages	\tages,,	_Vú3úP_NikP-78ra,12{299}.01	ø	:	³t=t³a=a³g=g³e=e³s=s³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_Vú3úP_NikP-78ra,12{299}.02	ø	:	³d=d³o=“³
`ruowen @swv	ùruowen	#swv	^3SV(I)	~ruowet<e>	\ru\owet	_Vú3úP_NikP-78ra,12{299}.03	ø	:	³r=r³u\o=uo³w=w³e=e³t=t³=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er.,,	_Vú3úP_NikP-78ra,12{299}.04	ø	:	³e=‰³r=r³
`d“ @adv/konj	ùd“	#konj	^	~d“	\do	_Vú3úP_NikP-78ra,12{299}.05	ø	:	³d=d³o=“³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,12{299}.06	ø	:	³e=‰³r=r³
`in @pr„p	ùin	#pr„p	^	~in	\i\-	_Vú3úP_NikP-78ra,12{299}.07@	ø	:	³i=i³\-=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\*Cd em	_Vú3úP_NikP-78ra,13{299}.01	ø	:	³*c=³d=d³e=‰³m=m³
`grab @n	ùgrab	#n	^DS	~grabe	\grabe	_Vú3úP_NikP-78ra,13{299}.02	ø	:	³g=g³r=r³a=a³b=b³e=e³
`ligen @stv5b	ùligen	#stv5b	^3SVI	~lag	\lag.(.)	_Vú3úP_NikP-78ra,13{299}.03	ø	:	³l=l³a=a³g=g³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\D er	_Vú3úP_NikP-78ra,13{299}.04	ø	:	³d=d³e=‰³r=r³
`hŠilig @adj	ùhŠilig	#adj	^0NSmw	~hŠilig	\heilig 	_Vú3úP_NikP-78ra,13{299}.05@	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³
`gŠist @m	ùgŠist	#m	^NS	~gŠist	\ge¡$t	_Vú3úP_NikP-78ra,14{299}.01	ø	:	³g=g³ei=Ši³s=s³t=t³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_Vú3úP_NikP-78ra,14{299}.02	ø	:	³h=h³a=ƒ³t=t³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\o\vch	_Vú3úP_NikP-78ra,14{299}.03	ø	:	³o\v=ou³ch=ch³
`s‰hs @num	ùs‰hs	#num	^0APm	~s‰hs	\$ehs	_Vú3úP_NikP-78ra,14{299}.04	ø	:	³s=s³e=‰³h=h³s=s³
`tag @m	ùtag	#m	^AP	~tage	\tage.(.)	_Vú3úP_NikP-78ra,14{299}.05	ø	:	³t=t³a=a³g=g³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d er	_Vú3úP_NikP-78ra,14{299}.06@	ø	:	³d=d³e=‰³r=r³
`wirken @swv-a	ùwirken	#swv-a	^3SGI	~wrket	\wu\irket	_Vú3úP_NikP-78ra,15{299}.01	ø	:	³w=w³u\i=³r=r³k=k³e=e³t=t³
`gŠist-lŒche @adv	ùgŠist-lŒche	#adv	^	~gŠist-lŒch<e>	\gei$tl¡ch	_Vú3úP_NikP-78ra,15{299}.02	ø	:	³g=g³ei=Ši³s=s³t=t³=-³l=l³i=Œ³ch=ch³=e³
`in @pr„p	ùin	#pr„p	^	~in	\i\-	_Vú3úP_NikP-78ra,15{299}.03	ø	:	³i=i³\-=n³
`d‰r @art	ùd‰r	#art	^DSmn	~d‰m	\d em	_Vú3úP_NikP-78ra,15{299}.04	ø	:	³d=d³e=‰³m=m³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#mn	^DS	~mŠnn<i>schen	\me\-=$chen.(.)	_Vú3úP_NikP-78ra,15{299}.05@	ø	:	³m=m³e=Š³\-=nn³=i³sch=sch³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\D es	_Vú3úP_NikP-78ra,16{299}.01	ø	:	³d=d³e=‰³s=s³
`ˆr(e)st @adj sup	ùˆr(e)st	#adj sup	^GSmw	~ˆr<e>sten	\er$t en	_Vú3úP_NikP-78ra,16{299}.02	ø	:	³e=ˆ³r=r³=e³s=s³t=t³e=e³n=n³
`tag @m	ùtag	#m	^GS	~tages	\tages	_Vú3úP_NikP-78ra,16{299}.03	ø	:	³t=t³a=a³g=g³e=e³s=s³
`machen @swv	ùmachen	#swv	^3SGI	~machet	\ma=chet	_Vú3úP_NikP-78ra,16{299}.04@	ø	:	³m=m³a=a³ch=ch³e=e³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,17{299}.01	ø	:	³e=‰³r=r³
`himel-rŒche @n	ùhimel-rŒche	#n	^AS	~himel-rŒch<e>	\himelr¡ch	_Vú3úP_NikP-78ra,17{299}.02	ø	:	³h=h³i=i³m=m³e=e³l=l³=-³r=r³i=Œ³ch=ch³=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú3úP_NikP-78ra,17{299}.03	ø	:	³v=u³n\-=nte³
`‰rd-rŒche @n	ù‰rd-rŒche	#n	^AS	~‰rd-rŒch<e>	\ertr¡=ch.(.)	_Vú3úP_NikP-78ra,17{299}.04@	ø	:	³e=‰³r=r³t=d³=-³r=r³i=Œ³ch=ch³=e³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\D az	_Vú3úP_NikP-78ra,18{299}.01	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t,,	_Vú3úP_NikP-78ra,18{299}.02	ø	:	³i=i³s=s³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_Vú3úP_NikP-78ra,18{299}.03	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,18{299}.04	ø	:	³e=‰³r=r³
`Šin @art	ùŠin	#art	^ASm	~Šinen	\e¡n en	_Vú3úP_NikP-78ra,18{299}.05	ø	:	³ei=Ši³n=n³e=e³n=n³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#m	^AS	~mŠnn<i>schen	\men=$che\-,,	_Vú3úP_NikP-78ra,18{299}.06@	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³\-=n³
`d‰r @pron	ùd‰r	#pron	^NSm+	~d‰r	\d '	_Vú3úP_NikP-78ra,19{299}.01	ø	:	³d=d³'=‰r³
`lange @adv	ùlange	#adv	^	~lange	\lange	_Vú3úP_NikP-78ra,19{299}.02	ø	:	³l=l³a=a³n=n³g=g³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú3úP_NikP-78ra,19{299}.03	ø	:	³i=i³n=n³
`gr“z @adj	ùgr“z	#adj	^DP	~gr“zen	\groz e\-	_Vú3úP_NikP-78ra,19{299}.04	ø	:	³g=g³r=r³o=“³z=z³e=e³\-=n³
`snte @f	ùsnte	#f	^DP	~snten	\$u\in(=)den	_Vú3úP_NikP-78ra,19{299}.05@	ø	:	³s=s³u\i=³n=n³d=t³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_Vú3úP_NikP-78ra,20{299}.01	ø	:	³i=i³s=s³t=t³
`sŒn @anv	ùsŒn	#anv pV	^-	~gesŒn	\ge$¡n ,,	_Vú3úP_NikP-78ra,20{299}.02	ø	:/^[?]	³g=g³e=e³=³s=s³i=Œ³n=n³
`d‰r @pron	ùd‰r	#pron	^DSm	~d‰m	\d em	_Vú3úP_NikP-78ra,20{299}.03	ø	:	³d=d³e=‰³m=m³
`g‰ben @stv5	ùg‰ben	#stv5	^3SGI	~gŒ{ibe}t	\g¡t	_Vú3úP_NikP-78ra,20{299}.04	ø	:	³g=g³i=Œ{ibe}³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,20{299}.05	ø	:	³e=‰³r=r³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze	_Vú3úP_NikP-78ra,20{299}.06@	ø	:	³z=z³e=e³
`er-kŠnnen @swv	ùer-kŠnnen	#swv i	^DS	~er-kŠnnenn<e>	\erke\-nen,,	_Vú3úP_NikP-78ra,21{299}.01	ø	:	³e=e³r=r³=-³k=k³e=Š³\-n=nn³e=e³n=nn³=e³
`w‰r @pron	ùw‰r	#pron	^ASn	~wazz	\w as	_Vú3úP_NikP-78ra,21{299}.02	ø	:	³w=w³a=a³s=zz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,21{299}.03	ø	:	³e=‰³r=r³
`tuon @anv	ùtuon	#anv pV	^-	~ge-tƒn	\geta\- 	_Vú3úP_NikP-78ra,21{299}.04	ø	:	³g=g³e=e³=-³t=t³a=ƒ³\-=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_Vú3úP_NikP-78ra,21{299}.05@	ø	:	³h=h³a=ƒ³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú3úP_NikP-78ra,22{299}.01	ø	:	³v=u³n\-=nte³
`wider @pr„p	ùwider	#pr„p	^	~wider	\wid'	_Vú3úP_NikP-78ra,22{299}.02	ø	:	³w=w³i=i³d=d³'=er³
`w‰r @pron	ùw‰r	#pron	^ASm	~w‰n	\w e\-	_Vú3úP_NikP-78ra,22{299}.03	ø	:	³w=w³e=‰³\-=n³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,22{299}.04	ø	:	³e=‰³r=r³
`tuon @anv	ùtuon	#anv pV	^-	~ge-tƒn	\getan 	_Vú3úP_NikP-78ra,22{299}.05	ø	:	³g=g³e=e³=-³t=t³a=ƒ³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_Vú3úP_NikP-78ra,22{299}.06@	ø	:	³h=h³a=ƒ³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú3úP_NikP-78ra,23{299}.01	ø	:	³v=u³n\-=nte³
`wiŠ @adv_int	ùwiŠ	#adv_int	^	~wiŠ	\w¡e	_Vú3úP_NikP-78ra,23{299}.02	ø	:	³w=w³ie=iŠ³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78ra,23{299}.03	ø	:	³e=‰³r=r³
`himel-rŒche @n	ùhimel-rŒche	#n	^AS	~himel-rŒch<e>	\h¡melr¡ch	_Vú3úP_NikP-78ra,23{299}.04	ø	:	³h=h³i=i³m=m³e=e³l=l³=-³r=r³i=Œ³ch=ch³=e³
`ver-liŠsen @stv2b	ùver-liŠsen	#stv2b pV	^-	~ver-lor<e>n	\v'lorn 	_Vú3úP_NikP-78ra,23{299}.05@	ø	:	³v=v³'=er³=-³l=l³o=o³r=r³=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat.	_Vú3úP_NikP-78rb,01{299}.01	ø	:	³h=h³a=ƒ³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú3úP_NikP-78rb,01{299}.02	ø	:	³v=u³n\-=nte³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_Vú3úP_NikP-78rb,01{299}.03	ø	:	³s=s³i=i³ch=ch³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_Vú3úP_NikP-78rb,01{299}.04	ø	:	³d=d³'=‰r³
`hŠlle @f	ùhŠlle	#f	^DS	~hŠlle	\helle	_Vú3úP_NikP-78rb,01{299}.05	ø	:	³h=h³e=Š³ll=ll³e=e³
`g‰ben @stv5	ùg‰ben	#stv5 pV	^-	~<ge>-g‰ben	\geben 	_Vú3úP_NikP-78rb,01{299}.06@	ø	:	³=ge³=-³g=g³e=‰³b=b³e=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat.(.)	_Vú3úP_NikP-78rb,02{299}.01	ø	:	³h=h³a=ƒ³t=t³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\D es	_Vú3úP_NikP-78rb,02{299}.02	ø	:	³d=d³e=‰³s=s³
`ander @pron	ùander	#pron	^GSmw	~ander<e>n	\and' n	_Vú3úP_NikP-78rb,02{299}.03	ø	:	³a=a³n=n³d=d³'=er³=e³n=n³
`tag @m	ùtag	#m	^GS	~tages	\tages,,	_Vú3úP_NikP-78rb,02{299}.04	ø	:	³t=t³a=a³g=g³e=e³s=s³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_Vú3úP_NikP-78rb,02{299}.05@	ø	:	³d=d³o=“³
`machen @swv	ùmachen	#swv	^3SV(I)	~machete	\machete	_Vú3úP_NikP-78rb,03{299}.01	ø	:	³m=m³a=a³ch=ch³e=e³t=t³e=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78rb,03{299}.02	ø	:	³e=‰³r=r³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_Vú3úP_NikP-78rb,03{299}.03	ø	:	³d=d³a=a³z=zz³
`firmam‰nt @n	ùfirmam‰nt	#n	^AS	~firmam‰nt	\f¡rmam(=)ent.(.)	_Vú3úP_NikP-78rb,03{299}.04@	ø	:	³f=f³i=i³r=r³m=m³a=a³m=m³e=‰³n=n³t=t³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\D c	_Vú3úP_NikP-78rb,04{299}.01	ø	:	³d=d³c=azz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t,,	_Vú3úP_NikP-78rb,04{299}.02	ø	:	³i=i³s=s³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_Vú3úP_NikP-78rb,04{299}.03	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78rb,04{299}.04	ø	:	³e=‰³r=r³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú3úP_NikP-78rb,04{299}.05	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSmn	~d‰m	\d em	_Vú3úP_NikP-78rb,04{299}.06	ø	:	³d=d³e=‰³m=m³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#mn	^DS	~mŠnn<i>schen	\me\-(=)$che\-	_Vú3úP_NikP-78rb,04{299}.07@	ø	:	³m=m³e=Š³\-=nn³=i³sch=sch³e=e³\-=n³
`Šin @art	ùŠin	#art	^ASm	~Šinen	\e¡n en	_Vú3úP_NikP-78rb,05{299}.01	ø	:	³ei=Ši³n=n³e=e³n=n³
`stark @adj	ùstark	#adj	^ASm	~starken	\$tark e\-,	_Vú3úP_NikP-78rb,05{299}.02	ø	:	³s=s³t=t³a=a³r=r³k=k³e=e³\-=n³
`vŠste @adj	ùvŠste	#adj	^ASm	~vŠsten	\ve$t e n	_Vú3úP_NikP-78rb,05{299}.03@	ø	:	³v=v³e=Š³s=s³t=t³e=e³n=n³
`wille @m	ùwille	#m	^AS	~willen	\wille\-	_Vú3úP_NikP-78rb,06{299}.01	ø	:	³w=w³i=i³ll=ll³e=e³\-=n³
`machen @swv	ùmachen	#swv	^3SGI	~machet	\machet,,	_Vú3úP_NikP-78rb,06{299}.02	ø	:	³m=m³a=a³ch=ch³e=e³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_Vú3úP_NikP-78rb,06{299}.03	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú3úP_NikP-78rb,06{299}.04	ø	:	³e=‰³r=r³
`niŠmer @adv	ùniŠmer	#adv	^	~niŠmer	\n¡em'	_Vú3úP_NikP-78rb,06{299}.05@	ø	:	³n=n³ie=iŠ³m=m³'=er³
`mˆr(e) @adv comp	ùmˆr(e)	#adv comp	^	~mˆ<r>	\me	_Vú3úP_NikP-78rb,07{299}.01	ø	:	³m=m³e=ˆ³=r³
`von @pr„p	ùvon	#pr„p	^	~von	\vo\-	_Vú3úP_NikP-78rb,07{299}.02	ø	:	³v=v³o=o³\-=n³
`got @m	ùgot	#m	^DS	~got<e>	\got	_Vú3úP_NikP-78rb,07{299}.03	ø	:	³g=g³o=o³t=t³=e³
`ge-schŠiden @stv7	ùge-schŠiden	#stv7 i	^-	~ge-schŠide<n>	\ge$che¡de	_Vú3úP_NikP-78rb,07{299}.04	ø	:	³g=g³e=e³=-³sch=sch³ei=Ši³d=d³e=e³=n³
`w‰llen @stv3b	ùw‰llen	#stv3b	^3SGK	~w‰lle	\welle	_Vú3úP_NikP-78rb,07{299}.05@	ø	:	³w=w³e=‰³ll=ll³e=e³
