`ge-koufen @swv	ùge-koufen	#swv	^3SV	~ge-koufte	\gecoufte!	_IIú4úV_ArnM-203{133v,15}.04@	ø	:	³g=g³e=e³=-³c=k³ou=ou³f=f³t=t³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\bit	_IIú4úV_ArnM-204{133v,15}.01	ø	:	³b=m³i=i³t=t³
`sŒn @pron_poss	ùsŒn	#pron_poss	^GSm	~sŒnes	\$in e$	_IIú4úV_ArnM-204{133v,15}.02	ø	:	³s=s³i=Œ³n=n³e=e³s=s³
`sun @m<u>	ùsun	#m<u>	^GS	~sunes	\$u\one$	_IIú4úV_ArnM-204{133v,15}.03	ø	:	³s=s³u\o=u³n=n³e=e³s=s³
`bluot @n	ùbluot	#n	^DS	~bluote	\blu\o=de	_IIú4úV_ArnM-204{133v,15}.04@	ø	:	³b=b³l=l³u\o=uo³d=t³e=e³
`von @pr„p	ùvon	#pr„p	^	~van	\uan	_IIú4úV_ArnM-205{133v,16}.01	ø	:	³u=v³a=a³n=n³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\d eme	_IIú4úV_ArnM-205{133v,16}.02	ø	:	³d=d³e=‰³m=m³e=e³
`ˆwig @adj	ùˆwig	#adj	^DSm!	~ˆwigeme	\ewig eme	_IIú4úV_ArnM-205{133v,16}.03	ø	:/^[nach {deme}]	³e=ˆ³w=w³i=i³g=g³e=e³m=m³e=e³
`t“d @m<(u)>	ùt“d	#m<(u)>	^DS	~t“de	\dode.(.)	_IIú4úV_ArnM-205{133v,16}.04@	ø	:	³d=t³o=“³d=d³e=e³
`w‰r @pron	ùw‰r	#pron	^NSm	~w‰r	\*(V*)v er	_IIú4úV_ArnM-206{133v,16}.01	ø	:	³vv=w³e=‰³r=r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sal	\$al	_IIú4úV_ArnM-206{133v,16}.02	ø	:	³s=s³a=a³l=l³
`ich @pron	ùich	#pron	^DS	~mir	\mir	_IIú4úV_ArnM-206{133v,17}.03	ø	:	³m=m³i=i³r=r³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d e$	_IIú4úV_ArnM-206{133v,17}.04	ø	:	³d=d³e=‰³s=s³
`ge-h‰lfen @stv3b	ùge-h‰lfen	#stv3b i	^-	~ge-h‰lfen	\gehelfen.,,	_IIú4úV_ArnM-206{133v,17}.05@	ø	:	³g=g³e=e³=-³h=h³e=‰³l=l³f=f³e=e³n=n³
`w‰r @pron	ùw‰r	#pron	^NSm	~w‰r	\w er	_IIú4úV_ArnM-207{133v,17}.01	ø	:	³w=w³e=‰³r=r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sal	\$al	_IIú4úV_ArnM-207{133v,17}.02	ø	:/K[$al: dZ]	³s=s³a=a³l=l³
`ich @pron	ùich	#pron	^AS	~mich	\mig	_IIú4úV_ArnM-207{133v,17}.03	ø	:	³m=m³i=i³g=ch³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIú4úV_ArnM-207{133v,17}.04	ø	:/E[$o: {so} Maurer]	³s=s³o=“³
`ge-liuter(e)n @swv	ùge-liuter(e)n	#swv i	^-	~ge-liuter(e)n	\geluteren!,,	_IIú4úV_ArnM-207{133v,17}.05@	ø	:	³g=g³e=e³=-³l=l³u=iu³t=t³e=e³r=r³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-208{133v,18}.01	ø	:	³d=d³a=a³z=zz³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-208{133v,18}.02	ø	:	³i=i³g=ch³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d e$	_IIú4úV_ArnM-208{133v,18}.03	ø	:	³d=d³e=‰³s=s³
`wirdig @adj	ùwirdig	#adj	^-	~wirdig	\wirdich 	_IIú4úV_ArnM-208{133v,18}.04	ø	:	³w=w³i=i³r=r³d=d³i=i³ch=g³
`mŠzen @anv	ùmŠzen	#anv	^1SGK	~mŠze	\mu\oze	_IIú4úV_ArnM-208{133v,18}.05	ø	:	³m=m³u\o=Š³z=z³e=e³
`sŒn @anv	ùsŒn	#anv i	^-	~sŒn	\$in.(?)	_IIú4úV_ArnM-208{133v,18}.06@	ø	:	³s=s³i=Œ³n=n³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IIú4úV_ArnM-209{133v,18}.01	ø	:/^[N?]	³d=d³a=a³z=zz³
`sol(e)n @anv	ùsol(e)n	#anv	^2SGI	~salt	\$alt|	_IIú4úV_ArnM-209{133v,18}.02	ø	:	³s=s³a=a³l=l³t=t³
`d– @pron	ùd–	#pron	^NS	~<d>–	\|u,,	_IIú4úV_ArnM-209{133v,18}.03	ø	:	³=d³u=–³
`Jˆsus* @PN	ùJˆsus	#PN	^NS	~Jˆsus	\ih\-c,	_IIú4úV_ArnM-209{133v,19}.04	ø	:	*³ih\-c=Jˆsus³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\herre	_IIú4úV_ArnM-209{133v,19}.05	ø	:	³h=h³e=ˆ³rr=rr³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSmø"	~mŒn	\min.(!)	_IIú4úV_ArnM-209{133v,19}.06@	ø	:	³m=m³i=Œ³n=n³
`g‰ben @stv5	ùg‰ben	#stv5	^2SGB	~gib	\gif	_IIú4úV_ArnM-210{133v,19}.01	ø	:	³g=g³i=i³f=b³
`ich @pron	ùich	#pron	^DS	~mir	\mir,,(	_IIú4úV_ArnM-210{133v,19}.02	ø	:	³m=m³i=i³r=r³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\herre,,)	_IIú4úV_ArnM-210{133v,19}.03	ø	:	³h=h³e=ˆ³rr=rr³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASm	~dŒnen	\din en	_IIú4úV_ArnM-210{133v,19}.04	ø	:	³d=d³i=Œ³n=n³e=e³n=n³
`gŠist @m	ùgŠist	#m	^AS	~gŠist	\ge=i$t.,,	_IIú4úV_ArnM-210{133v,19}.05@	ø	:	³g=g³ei=Ši³s=s³t=t³
`wante @konj	ùwante	#konj	^	~wan<te>	\wan|	_IIú4úV_ArnM-211{133v,20}.01	ø	:	³w=w³a=a³n=n³=te³
`d– @pron	ùd–	#pron	^NS	~d–	\|tu	_IIú4úV_ArnM-211{133v,20}.02	ø	:	³t=d³u=–³
`s‰lb @pron	ùs‰lb	#pron	^NSmw!%&	~s‰lbe	\$elb e	_IIú4úV_ArnM-211{133v,20}.03	ø	:	³s=s³e=‰³l=l³b=b³e=e³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol(e)	\wale	_IIú4úV_ArnM-211{133v,20}.04	ø	:	³w=w³a=o³l=l³e=e³
`wizzen @anv	ùwizzen	#anv	^2SGI	~wŠist	\wei$t	_IIú4úV_ArnM-211{133v,20}.05@	ø	:	³w=w³ei=Ši³s=s³t=t³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIú4úV_ArnM-212{133v,20}.01	ø	:	³a=a³ll=ll³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^ASf!	~mŒne	\mi<n e>	_IIú4úV_ArnM-212{133v,20}.02	ø	:/^[nach {alle}]	³m=m³i=Œ³n=n³e=e³
`krank-hŠit @f	ùkrank-hŠit	#f	^AS	~krank-hŠit	\crancheit.	_IIú4úV_ArnM-212{133v,21}.03@	ø	:	³c=k³r=r³a=a³n=n³c=k³=-³h=h³ei=Ši³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\und	_IIú4úV_ArnM-213{133v,21}.01	ø	:	³u=u³n=n³d=t³=e³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIú4úV_ArnM-213{133v,21}.02	ø	:	³a=a³ll=ll³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0ASfw	~mŒn	\min	_IIú4úV_ArnM-213{133v,21}.03	ø	:	³m=m³i=Œ³n=n³
`un-wizzig-hŠit @f	ùun-wizzig-hŠit	#f	^AS	~un-wizzig-hŠit	\unwizigheit.,,	_IIú4úV_ArnM-213{133v,21}.04@	ø	:	³u=u³n=n³=-³w=w³i=i³z=zz³i=i³g=g³=-³h=h³ei=Ši³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú4úV_ArnM-214{133v,22}.01	ø	:	³d=d³a=a³z=zz³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-214{133v,22}.02	ø	:	³i=i³g=ch³
`mŠzen @anv	ùmŠzen	#anv	^1SGK	~mŠze	\mu\oze	_IIú4úV_ArnM-214{133v,22}.03	ø	:	³m=m³u\o=Š³z=z³e=e³
`schouwen @swv	ùschouwen	#swv i	^-	~schouwen	\$cowen	_IIú4úV_ArnM-214{133v,22}.04@	ø	:	³sc=sch³o=ou³w=w³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\bit	_IIú4úV_ArnM-215{133v,22}.01	ø	:	³b=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIú4úV_ArnM-215{133v,22}.02	ø	:	³d=d³e=‰³n=n³
`mŒn @pron_poss	ùmŒn	#pron_poss	^DP	~mŒnen	\min <en>	_IIú4úV_ArnM-215{133v,22}.03	ø	:	³m=m³i=Œ³n=n³e=e³n=n³
`ouge @n	ùouge	#n	^DP	~ougen	\ougen!	_IIú4úV_ArnM-215{133v,23}.04@	ø	:	³ou=ou³g=g³e=e³n=n³
`dŒn @pron_poss	ùdŒn	#pron_poss	^0ASn	~dŒn	\din	_IIú4úV_ArnM-216{133v,23}.01	ø	:	³d=d³i=Œ³n=n³
`un-ver-loschen @adj_part	ùun-ver-loschen	#adj_part	^0ASn	~un-ver-loschen	\unuerlo$chen 	_IIú4úV_ArnM-216{133v,23}.02	ø	:	³u=u³n=n³=-³u=v³e=e³r=r³=-³l=l³o=o³sch=sch³e=e³n=n³
`liŠht @n	ùliŠht	#n	^AS	~liŠ<h>t	\liet,,	_IIú4úV_ArnM-216{133v,23}.03	ø	:	³l=l³ie=iŠ³=h³t=t³
`[!] @[!]	ù[!]	#[!]	^	~[!]	\*[de$*]	_IIú4úV_ArnM-216{133v,23}.04@	ø	:/K[*[de$*]: gestr.]	*³*[de$*]=[!]³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IIú4úV_ArnM-217{133v,23}.01	ø	:	³d=d³a=a³z=zz³
`ne @partikel	ùne	#partikel	^	~ne	\ne	_IIú4úV_ArnM-217{134r,01}.02	ø	:	³n=n³e=e³
`wŠr(e)n @swv	ùwŠr(e)n	#swv	^2SGB	~wŠr(e)	\were	_IIú4úV_ArnM-217{134r,01}.03	ø	:	³w=w³e=Š³r=r³e=e³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú4úV_ArnM-217{134r,01}.04	ø	:	³d=d³u=–³
`ich @pron	ùich	#pron	^DS	~mir	\mir	_IIú4úV_ArnM-217{134r,01}.05	ø	:	³m=m³i=i³r=r³
`niht @adv	ùniht	#adv	^	~niŠt	\niet!(.)	_IIú4úV_ArnM-217{134r,01}.06@	ø	:	³n=n³ie=iŠ³t=t³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IIú4úV_ArnM-218{134r,01}.01	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\i$	_IIú4úV_ArnM-218{134r,01}.02	ø	:	³i=i³s=s³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIú4úV_ArnM-218{134r,01}.03	ø	:	³d=d³e=‰³r=r³
`ˆwig @adj	ùˆwig	#adj	^NSmw	~ˆwige	\ewig e	_IIú4úV_ArnM-218{134r,01}.04	ø	:	³e=ˆ³w=w³i=i³g=g³e=e³
`lŒb @mn	ùlŒb	#m	^NS	~lŒb	\lif.,,	_IIú4úV_ArnM-218{134r,02}.05@	ø	:	³l=l³i=Œ³f=b³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IIú4úV_ArnM-219{134r,02}.01	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\i$,,	_IIú4úV_ArnM-219{134r,02}.02	ø	:	³i=i³s=s³
`d‰r @pron	ùd‰r	#pron	^ASn+	~dazz	\d az	_IIú4úV_ArnM-219{134r,02}.03	ø	:	³d=d³a=a³z=zz³
`ich @pron	ùich	#pron	^NS	~ich	\ig	_IIú4úV_ArnM-219{134r,02}.04	ø	:	³i=i³g=ch³
`arm @adj	ùarm	#adj	^NSn&	~armezz	\arm ez	_IIú4úV_ArnM-219{134r,02}.05	ø	:	³a=a³r=r³m=m³e=e³z=zz³
`wŒb @n	ùwŒb	#n	^NS	~wŒb	\wif.	_IIú4úV_ArnM-219{134r,02}.06@	ø	:	³w=w³i=Œ³f=b³
`mit @pr„p	ùmit	#pr„p	^	~mit	\bit	_IIú4úV_ArnM-220{134r,02}.01	ø	:	³b=m³i=i³t=t³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSf	~dŒner	\din er	_IIú4úV_ArnM-220{134r,02}.02	ø	:	³d=d³i=Œ³n=n³e=e³r=r³
`h‰lfe @f	ùh‰lfe	#f	^DS	~h‰lfen	\helfen	_IIú4úV_ArnM-220{134r,03}.03	ø	:	³h=h³e=‰³l=l³f=f³e=e³n=n³
`suochen @swv	ùsuochen	#swv	^1SGI	~suochen	\$u\ochen(.)	_IIú4úV_ArnM-220{134r,03}.04@	ø	:	³s=s³u\o=uo³ch=ch³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IIú4úV_ArnM-221{134r,03}.01	ø	:	³d=d³a=a³z=zz³
`lƒzen @stv7	ùlƒzen	#stv7	^2SGB	~lƒ	\la	_IIú4úV_ArnM-221{134r,03}.02	ø	:	³l=l³a=ƒ³
`ich @pron	ùich	#pron	^AS	~mich	\mig,,(	_IIú4úV_ArnM-221{134r,03}.03	ø	:/E[mig: {mig.} Maurer]	³m=m³i=i³g=ch³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrre	\herre,,)	_IIú4úV_ArnM-221{134r,03}.04	ø	:	³h=h³e=ˆ³rr=rr³e=e³
`vinden @stv3a	ùvinden	#stv3a i	^-	~vinden	\uinden.(.)	_IIú4úV_ArnM-221{134r,03}.05@	ø	:	³u=v³i=i³n=n³d=d³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\*(D*) es	_IIú4úV_ArnM-222{134r,04}.01	ø	:	³d=d³e=‰³s=s³
`sŒn @anv	ùsŒn	#anv	^3SGK	~sŒ	\$ie	_IIú4úV_ArnM-222{134r,04}.02	ø	:	³s=s³ie=Œ³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0NSm	~mŒn	\min	_IIú4úV_ArnM-222{134r,04}.03	ø	:	³m=m³i=Œ³n=n³
`bote @m	ùbote	#m	^NS	~bote	\bode	_IIú4úV_ArnM-222{134r,04}.04	ø	:	³b=b³o=o³d=t³e=e³
`ze @pr„p	ùze	#pr„p	^	~ze	\ce|	_IIú4úV_ArnM-222{134r,04}.05	ø	:	³c=z³e=e³
`d– @pron	ùd–	#pron	^DS	~dir	\|dir.	_IIú4úV_ArnM-222{134r,04}.06@	ø	:	³d=d³i=i³r=r³
`‰r @pron	ù‰r	#pron	^GSm	~dŒnes	\dine$	_IIú4úV_ArnM-223{134r,04}.01	ø	:/#[!]	³d=d³i=Œ³n=n³e=e³s=s³
`s‰lb @pron	ùs‰lb	#pron	^GSm"%&	~s‰lbes	\$elu e$	_IIú4úV_ArnM-223{134r,04}.02	ø	:	³s=s³e=‰³l=l³u=b³e=e³s=s³
`muoter @f<(u)>	ùmuoter	#f<(u)>	^NS	~muoter	\mv\oder!(.)	_IIú4úV_ArnM-223{134r,04}.03@	ø	:	³m=m³v\o=uo³d=t³e=e³r=r³
`“ @interj	ù“	#interj	^	~“	\o,,|	_IIú4úV_ArnM-224{134r,05}.01	ø	:	³o=“³
`wiŠ @adv_int	ùwiŠ	#adv_int	^	~wiŠ	\|wie	_IIú4úV_ArnM-224{134r,05}.02	ø	:	³w=w³ie=iŠ³
`s‘lig @adj	ùs‘lig	#adj	^-	~s‘lig	\selig 	_IIú4úV_ArnM-224{134r,05}.03	ø	:	³s=s³e=‘³l=l³i=i³g=g³
`sŒn @anv	ùsŒn	#anv	^1SGI	~bin	\bin	_IIú4úV_ArnM-224{134r,05}.04	ø	:	³b=b³i=i³n=n³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIú4úV_ArnM-224{134r,05}.05	ø	:	³i=i³ch=ch³
`danne @adv/konj	ùdanne	#adv	^	~dann<e>	\dan.,,	_IIú4úV_ArnM-224{134r,05}.06@	ø	:	³d=d³a=a³n=nn³=e³
`obe @adv/konj	ùobe	#konj	^	~ob<e>	\of	_IIú4úV_ArnM-225{134r,05}.01	ø	:	³o=o³f=b³=e³
`‰r @pron	ù‰r	#pron	^NSf	~siŠ	\$ie	_IIú4úV_ArnM-225{134r,05}.02	ø	:/E[$ie: {sie} Maurer]	³s=s³ie=iŠ³
`ich @pron	ùich	#pron	^AS	~mich	\mig	_IIú4úV_ArnM-225{134r,05}.03	ø	:	³m=m³i=i³g=ch³
`wŠllen @anv	ùwŠllen	#anv	^3SGI	~willet	\wil(=)let	_IIú4úV_ArnM-225{134r,05}.04	ø	:/E[wil(=)let: {wil=let} Maurer]	³w=w³i=i³ll=ll³e=e³t=t³
`vor(e) @adv	ùvor(e)/>+stƒn	#adv	^	~vor(e)	\fore*1	_IIú4úV_ArnM-225{134r,06}.05	ø	:	³f=v³o=o³r=r³e=e³
`stƒn @anv	ùstƒn/vor(e)>+	#anv i	^-	~stƒn	\$tan.*2(.)	_IIú4úV_ArnM-225{134r,06}.06@	ø	:	³s=s³t=t³a=ƒ³n=n³
`Maria* @PN	ùMaria	#PN	^NS	~Maria	\<*(M*)>aria,	_IIú4úV_ArnM-226{134r,06}.01	ø	:	*³[!]=[!]³
`got @m	ùgot	#m	^GS	~gotes	\gode$	_IIú4úV_ArnM-226{134r,06}.02	ø	:	³g=g³o=o³d=t³e=e³s=s³
`triutinne @f	ùtriutinne	#f	^NS	~triutinn<e>	\druden.,,	_IIú4úV_ArnM-226{134r,06}.03@	ø	:	³d=t³r=r³u=iu³d=t³e=i³n=nn³=e³
`Maria* @PN	ùMaria	#PN	^NS	~Maria	\maria,	_IIú4úV_ArnM-227{134r,07}.01	ø	:	*³maria=Maria³
`tr“st @m	ùtr“st	#m	^NS	~tr“st	\tro$t	_IIú4úV_ArnM-227{134r,07}.02	ø	:	³t=t³r=r³o=“³s=s³t=t³
`d‰r @art	ùd‰r	#art	^GPmfn	~d‰r	\d er	_IIú4úV_ArnM-227{134r,07}.03	ø	:	³d=d³e=‰³r=r³
`arm @adj	ùarm	#adj	^GPmfnw%	~armen	\arm en!,,	_IIú4úV_ArnM-227{134r,07}.04@	ø	:	³a=a³r=r³m=m³e=e³n=n³
`Maria* @PN	ùMaria	#PN	^NS	~Maria	\maria,	_IIú4úV_ArnM-228{134r,07}.01	ø	:	*³maria=Maria³
`[!] @[!]	ùstella*	#f	^NS	~stella	\$tella	_IIú4úV_ArnM-228{134r,07}.02	ø	:	³s=s³t=t³e=e³ll=ll³a=a³
`[!] @[!]	ùmare*	#n	^GS	~maris	\mari$.,	_IIú4úV_ArnM-228{134r,08}.03@	ø	:	³m=m³a=a³r=r³i=i³s=s³
`zuo-vluht @f<u>	ùzuo-vluht	#f<u>	^NS	~zuo-vluht	\zu\ofluht	_IIú4úV_ArnM-229{134r,08}.01	ø	:	³z=z³u\o=uo³=-³f=v³l=l³u=u³h=h³t=t³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú4úV_ArnM-229{134r,08}.02	ø	:	³d=d³e=‰³s=s³
`snt‘re @m	ùsnt‘re	#m	^GS	~snt‘res	\$underi$.,	_IIú4úV_ArnM-229{134r,08}.03@	ø	:/E[$underi$: {$underis} Maurer]	³s=s³u=³n=n³d=t³e=‘³r=r³i=e³s=s³
`pforze @f	ùpforze	#f	^NS	~pforze	\porce	_IIú4úV_ArnM-230{134r,08}.01	ø	:	³p=pf³o=o³r=r³c=z³e=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú4úV_ArnM-230{134r,08}.02	ø	:	³d=d³e=‰³s=s³
`himel @m	ùhimel	#m	^GS	~himel(e)s	\himele$.,	_IIú4úV_ArnM-230{134r,09}.03@	ø	:	³h=h³i=i³m=m³e=e³l=l³e=e³s=s³
`brunne @m	ùbrunne	#m	^NS	~brunne	\burne	_IIú4úV_ArnM-231{134r,09}.01	ø	:	³b=b³ur=ru³n=nn³e=e³
`d‰r @art	ùd‰r	#art	^GSn	~d‰s	\d e$	_IIú4úV_ArnM-231{134r,09}.02	ø	:	³d=d³e=‰³s=s³
`paradŒs(e) @mn	ùparadŒs(e)	#n	^GS	~paradŒses	\paradi$e$!,,	_IIú4úV_ArnM-231{134r,09}.03@	ø	:	³p=p³a=a³r=r³a=a³d=d³i=Œ³s=s³e=e³s=s³
`dannen @adv	ùdannen	#adv	^	~dann<en>	\dan	_IIú4úV_ArnM-232{134r,09}.01	ø	:	³d=d³a=a³n=nn³=en³
`wir @pron	ùwir	#pron	^DP	~uns	\un$	_IIú4úV_ArnM-232{134r,09}.02	ø	:	³u=u³n=n³s=s³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d u	_IIú4úV_ArnM-232{134r,10}.03	ø	:	³d=d³u=iu³
`ge-nƒde @f	ùge-nƒde	#f	^NS	~ge-nƒde	\genade	_IIú4úV_ArnM-232{134r,10}.04	ø	:	³g=g³e=e³=-³n=n³a=ƒ³d=d³e=e³
`–z @adv	ù–z/>+ge-vliŠzen	#adv	^	~–z	\u\oz*1	_IIú4úV_ArnM-232{134r,10}.05	ø	:	³u\o=–³z=z³
`ge-vliŠzen @stv2b	ùge-vliŠzen/–z>+	#stv2b	^3SVI	~ge-vl“z	\<ge>floz*2,,	_IIú4úV_ArnM-232{134r,10}.06@	ø	:	³g=g³e=e³=-³f=v³l=l³o=“³z=z³
`d‰r @pron	ùd‰r	#pron	^NSf+	~diu	\d u	_IIú4úV_ArnM-233{134r,10}.01	ø	:	³d=d³u=iu³
`wir @pron	ùwir	#pron	^DP	~uns	\un$	_IIú4úV_ArnM-233{134r,10}.02	ø	:	³u=u³n=n³s=s³
`Šl-lŠnte @adj	ùŠl-lŠnte	#adj	^DP%&	~Šl-lŠnten	\ellend e n	_IIú4úV_ArnM-233{134r,10}.03	ø	:	³e=Š³l=l³=-³l=l³e=Š³n=n³d=t³e=e³n=n³
`ent-sliŠzen @stv2b	ùent-sliŠzen	#stv2b	^3SVI	~ent-sl“z	\ent$loz.	_IIú4úV_ArnM-233{134r,11}.04@	ø	:	³e=e³n=n³t=t³=-³s=s³l=l³o=“³z=z³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú4úV_ArnM-234{134r,11}.01	ø	:	³d=d³a=a³z=zz³
`unser @pron_poss	ùunser	#pron_poss	^ASnw	~unse	\un$ e	_IIú4úV_ArnM-234{134r,11}.02	ø	:	³u=u³n=n³s=s³e=e³
`r‰ht @adj	ùr‰ht	#adj	^ASnw	~r‰hte	\reht e	_IIú4úV_ArnM-234{134r,11}.03	ø	:	³r=r³e=‰³h=h³t=t³e=e³
`vater-lant @n	ùvater-lant	#n	^AS	~vater-lant	\uater#lant!(.)	_IIú4úV_ArnM-234{134r,11}.04@	ø	:	³u=v³a=a³t=t³e=e³r=r³=-³l=l³a=a³n=n³t=t³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu	_IIú4úV_ArnM-235{134r,11}.01	ø	:	³n=n³u=–³
`g‰ben @stv5	ùg‰ben	#stv5	^2SGB	~gib	\gif	_IIú4úV_ArnM-235{134r,12}.02	ø	:	³g=g³i=i³f=b³
`wir @pron	ùwir	#pron	^DP	~uns	\un$,,(	_IIú4úV_ArnM-235{134r,12}.03	ø	:/E[un$: {uns} Maurer]	³u=u³n=n³s=s³
`vrouwe @f	ùvrouwe	#f	^NS	~vrouwe	\frow<e>,,)	_IIú4úV_ArnM-235{134r,12}.04	ø	:	³f=v³r=r³o=ou³w=w³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASf	~dŒne	\din [e]	_IIú4úV_ArnM-235{134r,12}.05	ø	:	³d=d³i=Œ³n=n³[e]=e³
`hant @f<(u)>	ùhant	#f<(u)>	^AS	~hant	\hant.(.)	_IIú4úV_ArnM-235{134r,12}.06@	ø	:	³h=h³a=a³n=n³t=t³
`wŒsen @swv	ùwŒsen	#swv	^2SGB	~wŒse	\*(W*)i$e	_IIú4úV_ArnM-236{134r,12}.01	ø	:	³w=w³i=Œ³s=s³e=e³
`wir @pron	ùwir	#pron	^AP	~uns	\un$	_IIú4úV_ArnM-236{134r,12}.02	ø	:	³u=u³n=n³s=s³
`–z @adv	ù–z/>+ge-h‰lfen	#adv	^	~–z	\u\oz	_IIú4úV_ArnM-236{134r,13}.03	ø	:	³u\o=–³z=z³
`ge-h‰lfen @stv3b	ùge-h‰lfen/–z>+	#stv3b i	^-	~ge-h‰lfen	\gehelfen	_IIú4úV_ArnM-236{134r,13}.04@	ø	:	³g=g³e=e³=-³h=h³e=‰³l=l³f=f³e=e³n=n³
`von @pr„p	ùvon	#pr„p	^	~van	\uan	_IIú4úV_ArnM-237{134r,13}.01	ø	:	³u=v³a=a³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r(e)	\d [ere]	_IIú4úV_ArnM-237{134r,13}.02	ø	:	³d=d³[e]=‰³[r]=r³[e]=e³
`gr“z @adj	ùgr“z	#adj	^DSf!	~gr“zer	\groz er	_IIú4úV_ArnM-237{134r,13}.03	ø	:/^[nach {d[ere]}]	³g=g³r=r³o=“³z=z³e=e³r=r³
`tiŠfene @f	ùtiŠfene	#f	^DS	~tiŠfenen	\dufenen.,,	_IIú4úV_ArnM-237{134r,13}.04@	ø	:	³d=t³u=iŠ³f=f³e=e³n=n³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IIú4úV_ArnM-238{134r,14}.01	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\i$	_IIú4úV_ArnM-238{134r,14}.02	ø	:	³i=i³s=s³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú4úV_ArnM-238{134r,14}.03	ø	:	³d=d³e=‰³s=s³
`tiuvel @m	ùtiuvel	#m	^GS	~tiuvel(e)s	\duvele$	_IIú4úV_ArnM-238{134r,14}.04	ø	:	³d=t³u=iu³v=v³e=e³l=l³e=e³s=s³
`ge-walt @mf<u>	ùge-walt	#mf<u>	^NS	~ge-walt	\<g>[e]walt.,,	_IIú4úV_ArnM-238{134r,14}.05@	ø	:	³g=g³[e]=e³=-³w=w³a=a³l=l³t=t³
`dar(e) @adv/konj	ùdar(e)	#adv	^	~dar<e>	\dar	_IIú4úV_ArnM-239{134r,14}.01	ø	:	³d=d³a=a³r=r³=e³
`wir @pron	ùwir	#pron	^AP	~uns	\un$	_IIú4úV_ArnM-239{134r,14}.02	ø	:	³u=u³n=n³s=s³
`in @adv	ùin	#adv	^	~in	\in	_IIú4úV_ArnM-239{134r,14}.03	ø	:	³i=i³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_IIú4úV_ArnM-239{134r,15}.04	ø	:	³h=h³a=ƒ³t=t³
