`vinden @stv3a	ùvinden	#stv3a	^3SVI	~vand	\vant.	_IIIú3úV_TriF-15881{f-1vb,19}.05@	ø	:	³v=v³a=a³n=n³t=d³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-15882{f-1vb,20}.01	ø	:	³v=u³n\-=nte³
`‰r @pron	ù‰r	#pron	^DSm	~im	\im	_IIIú3úV_TriF-15882{f-1vb,20}.02	ø	:	³i=i³m=m³
`‰r @pron	ù‰r	#pron	^GP	~ir	\ir	_IIIú3úV_TriF-15882{f-1vb,20}.03	ø	:	³i=i³r=r³
`kŠin @pron	ùkŠin	#pron	^NSf%	~kŠine	\kein e	_IIIú3úV_TriF-15882{f-1vb,20}.04	ø	:	³k=k³ei=Ši³n=n³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-15882{f-1vb,20}.05	ø	:	³w=w³a=a³z=s³
`be-kant @adj_part	ùbe-kant	#adj_part	^-	~be-kant	\bekant ,,	_IIIú3úV_TriF-15882{f-1vb,20}.06@	ø	:	³b=b³e=e³=-³k=k³a=a³n=n³t=t³
`swiŠ @konj	ùswiŠ	#konj	^	~swiŠ	\$wie	_IIIú3úV_TriF-15883{f-1vb,21}.01	ø	:	³s=s³w=w³ie=iŠ³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\vil	_IIIú3úV_TriF-15883{f-1vb,21}.02	ø	:	³v=v³i=i³l=l³=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-15883{f-1vb,21}.03	ø	:	³e=‰³r=r³
`ge-n‰men @stv4	ùge-n‰men	#stv4	^3SVK	~ge-n‘me	\geneme	_IIIú3úV_TriF-15883{f-1vb,21}.04	ø	:	³g=g³e=e³=-³n=n³e=‘³m=m³e=e³
`war(e) @f	ùwar(e)	#f	^AS	~war<e>	\war.(.)	_IIIú3úV_TriF-15883{f-1vb,21}.05@	ø	:	³w=w³a=a³r=r³=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\*(e*)r	_IIIú3úV_TriF-15884{f-1vb,22}.01	ø	:	³e=‰³r=r³
`grŒfen @stv1a	ùgrŒfen	#stv1a	^3SVI	~grŠif	\greif	_IIIú3úV_TriF-15884{f-1vb,22}.02	ø	:	³g=g³r=r³ei=Ši³f=f³
`ge-vuog-lŒche @adv	ùge-vuog-lŒche	#adv	^	~ge-vuog-lŒche	\gevu\ocliche	_IIIú3úV_TriF-15884{f-1vb,22}.03	ø	:	³g=g³e=e³=-³v=v³u\o=uo³c=g³=-³l=l³i=Œ³ch=ch³e=e³
`dar(e) @adv/konj	ùdar(e)	#adv	^	~dar<e>	\dar	_IIIú3úV_TriF-15884{f-1vb,22}.04@	ø	:	³d=d³a=a³r=r³=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-15885{f-1vb,23}.01	ø	:	³v=u³n\-=nte³
`strŠichen @swv	ùstrŠichen	#swv	^3SVI	~strŠichet<e>	\$treichet	_IIIú3úV_TriF-15885{f-1vb,23}.02	ø	:	³s=s³t=t³r=r³ei=Ši³ch=ch³e=e³t=t³=e³
`‰r @pron	ù‰r	#pron	^ASn	~‰zz	\e$	_IIIú3úV_TriF-15885{f-1vb,23}.03	ø	:	³e=‰³s=zz³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-15885{f-1vb,23}.04	ø	:	³m=m³i=i³t=t³
`hant @f<(u)>	ùhant	#f<(u)>	^DP	~hanten	\handen.(.)	_IIIú3úV_TriF-15885{f-1vb,23}.05@	ø	:	³h=h³a=a³n=n³d=t³e=e³n=n³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu	_IIIú3úV_TriF-15886{f-1vb,24}.01	ø	:	³n=n³u=–³
`dunken @swv-a	ùdunken	#swv-a	^3SV(I)	~d–hte	\duhte	_IIIú3úV_TriF-15886{f-1vb,24}.02	ø	:	³d=d³u=–³h=h³t=t³e=e³
`Tristan @PN	ùTristan	#PN	^DS	~Tristanden	\tri$tanden.,,	_IIIú3úV_TriF-15886{f-1vb,24}.03@	ø	:	*³t=t³r=r³i=i³s=s³t=t³a=a³n=n³d=d³e=e³n=n³
`d“ @adv/konj	ùd“	#konj	^	~d“	\do	_IIIú3úV_TriF-15887{f-1vb,25}.01	ø	:	³d=d³o=“³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-15887{f-1vb,25}.02	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^ASn	~‰zz	\ez	_IIIú3úV_TriF-15887{f-1vb,25}.03	ø	:	³e=‰³z=zz³
`hantel(e)n @swv	ùhantel(e)n	#swv i	^-	~hantel(e)n	\handelen	_IIIú3úV_TriF-15887{f-1vb,25}.04	ø	:	³h=h³a=a³n=n³d=t³e=e³l=l³e=e³n=n³
`be-ginnen @anv	ùbe-ginnen	#anv	^3SVI	~be-gan	\began,,	_IIIú3úV_TriF-15887{f-1vb,25}.05@	ø	:	³b=b³e=e³=-³g=g³a=a³n=n³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-15888{f-1vb,26}.01	ø	:	³e=‰³r=r³
`grŒfen @stv1a	ùgrŒfen/ane<.+	#stv1a	^3SVK	~griffe	\griffe*2	_IIIú3úV_TriF-15888{f-1vb,26}.02	ø	:	³g=g³r=r³i=i³ff=ff³e=e³
`palmƒt-sŒde @f	ùpalmƒt-sŒde	#f	^AS	~palmƒt-sŒden	\palmat#$iden	_IIIú3úV_TriF-15888{f-1vb,26}.03	ø	:	³p=p³a=a³l=l³m=m³a=ƒ³t=t³=-³s=s³i=Œ³d=d³e=e³n=n³
`ane @adv	ùane/<.+grŒfen	#adv	^	~an<e>	\an.*1,,	_IIIú3úV_TriF-15888{f-1vb,26}.04@	ø	:	³a=a³n=n³=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIIú3úV_TriF-15889{f-1vb,27}.01	ø	:	³s=s³o=“³
`linde @adj	ùlinde	#adj	^-	~linde	\lind e 	_IIIú3úV_TriF-15889{f-1vb,27}.02	ø	:	³l=l³i=i³n=n³d=d³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_IIIú3úV_TriF-15889{f-1vb,27}.03	ø	:	³w=w³a=a³z=s³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IIIú3úV_TriF-15889{f-1vb,27}.04	ø	:	³e=‰³z=zz³
`ber-all @adv	ùber-all	#adv	^	~ber-all	\vber#al.(;)	_IIIú3úV_TriF-15889{f-1vb,27}.05@	ø	:	³v=³b=b³e=e³r=r³=-³a=a³l=ll³
`w‰der @konj	ùw‰der	#konj	^	~w‰der	\weder	_IIIú3úV_TriF-15890{f-1vb,28}.01	ø	:	³w=w³e=‰³d=d³e=e³r=r³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IIIú3úV_TriF-15890{f-1vb,28}.02	ø	:	³e=‰³z=zz³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IIIú3úV_TriF-15890{f-1vb,28}.03	ø	:	³e=e³n=n³
`grŒnen @stv1a	ùgrŒnen	#stv1a	^3SVI	~grŠin	\|grein	_IIIú3úV_TriF-15890{f-1vb,28}.04	ø	:	³g=g³r=r³ei=Ši³n=n³
`noh @adv/konj	ùnoh	#konj	^	~noh	\noch	_IIIú3úV_TriF-15890{f-1vb,28}.05	ø	:	³n=n³o=o³ch=h³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IIIú3úV_TriF-15890{f-1vb,28}.06	ø	:	³e=e³n=n³
`b‰llen @stv3b	ùb‰llen	#stv3b	^3SVI	~bal	\|bal	_IIIú3úV_TriF-15890{f-1vb,28}.07@	ø	:	³b=b³a=a³l=l³
`noh @adv/konj	ùnoh	#konj	^	~noh	\noch	_IIIú3úV_TriF-15891{f-1vb,29}.01	ø	:	³n=n³o=o³ch=h³
`er-zŠigen @swv	ùer-zŠigen	#swv	^3SV(I)	~er-zŠigete	\erzeigete	_IIIú3úV_TriF-15891{f-1vb,29}.02	ø	:	³e=e³r=r³=-³z=z³ei=Ši³g=g³e=e³t=t³e=e³
`un-ge-b‘r(e)de @f	ùun-ge-b‘r(e)de	#f	^AS	~un-ge-b‘r<e>de	\vngeb‘rde	_IIIú3úV_TriF-15891{f-1vb,29}.03	ø	:	³v=u³n=n³=-³g=g³e=e³=-³b=b³‘=‘³r=r³=e³d=d³e=e³
`niŠ @adv	ùniŠ	#adv	^	~niŠ	\nie,,	_IIIú3úV_TriF-15891{f-1vb,29}.04@	ø	:	³n=n³ie=iŠ³
`sw‰r @pron	ùsw‰r	#pron	^ASn	~swazz	\$w az	_IIIú3úV_TriF-15892{f-1vb,30}.01	ø	:	³s=s³w=w³a=a³z=zz³
`schimpf @m	ùschimpf	#m	^GS	~schimpfes	\$cimpfe$	_IIIú3úV_TriF-15892{f-1vb,30}.02	ø	:	³sc=sch³i=i³m=m³pf=pf³e=e³s=s³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\man	_IIIú3úV_TriF-15892{f-1vb,30}.03	ø	:	³m=m³a=a³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-15892{f-1vb,30}.04	ø	:	³m=m³i=i³t=t³
`‰r @pron	ù‰r	#pron	^DSm	~ime	\ime	_IIIú3úV_TriF-15892{f-1vb,30}.05	ø	:	³i=i³m=m³e=e³
`be-gƒn @anv	ùbe-gƒn	#anv	^3SVI	~be-giŠ	\begie(.)	_IIIú3úV_TriF-15892{f-1vb,30}.06@	ø	:	³b=b³e=e³=-³g=g³ie=iŠ³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\Ouch	_IIIú3úV_TriF-15893{f-1vb,31}.01	ø	:	³ou=ou³ch=ch³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IIIú3úV_TriF-15893{f-1vb,31}.02	ø	:	³e=e³n=n³
`‰zzen @stv5	ù‰zzen	#stv5	^3SVI	~azz	\|az	_IIIú3úV_TriF-15893{f-1vb,31}.03	ø	:	³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IIIú3úV_TriF-15893{f-1vb,31}.04	ø	:	³e=‰³z=zz³
`unte @konj	ùunte	#konj	^	~unte	\un\-	_IIIú3úV_TriF-15893{f-1vb,31}.05	ø	:/K[un\-: Bechstein liest {noch}]	³u=u³n\-=nte³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IIIú3úV_TriF-15893{f-1vb,31}.06	ø	:	³e=e³n=n³
`trinken @stv3a	ùtrinken	#stv3a	^3SVI	~trank	\|tranc	_IIIú3úV_TriF-15893{f-1vb,31}.07	ø	:	³t=t³r=r³a=a³n=n³c=k³
`niht @adv	ùniht	#adv	^	~niht	\niht,,	_IIIú3úV_TriF-15893{f-1vb,31}.08@	ø	:	³n=n³i=i³h=h³t=t³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú3úV_TriF-15894{f-1vb,32}.01	ø	:	³a=a³l=ll³=-³s=s³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d c	_IIIú3úV_TriF-15894{f-1vb,32}.02	ø	:	³d=d³c=azz³
`m‘re @fn	ùm‘re	#n	^NS	~m‘re	\mare	_IIIú3úV_TriF-15894{f-1vb,32}.03	ø	:	³m=m³a=‘³r=r³e=e³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IIIú3úV_TriF-15894{f-1vb,32}.04	ø	:	³v=v³o=o³n=n³
`‰r @pron	ù‰r	#pron	^DSm	~im	\im	_IIIú3úV_TriF-15894{f-1vb,32}.05	ø	:	³i=i³m=m³
`j‰hen @stv5	ùj‰hen	#stv5	^3SGI	~jih<e>t	\giht(.)	_IIIú3úV_TriF-15894{f-1vb,32}.06@	ø	:	³g=j³i=i³h=h³=e³t=t³
`n–~dazz @konj	ùn–~dazz	#konj	^	~n–~dazz	\Nv~dc	_IIIú3úV_TriF-15895{f-1vb,33}.01	ø	:	³n=n³v=–³~=~³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez	_IIIú3úV_TriF-15895{f-1vb,33}.02	ø	:	³e=‰³z=zz³
`dannen @adv	ùdannen	#adv	^	~dannen	\dannen	_IIIú3úV_TriF-15895{f-1vb,33}.03	ø	:	³d=d³a=a³nn=nn³e=e³n=n³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IIIú3úV_TriF-15895{f-1vb,33}.04	ø	:	³w=w³a=a³r=r³t=d³
`tragen @stv6	ùtragen	#stv6 pV	^-	~ge-tragen	\getragen ,,	_IIIú3úV_TriF-15895{f-1vb,33}.05@	ø	:	³g=g³e=e³=-³t=t³r=r³a=a³g=g³e=e³n=n³
`Tristan @PN	ùTristan	#PN	^GS	~Tristandes	\Tri$tande$	_IIIú3úV_TriF-15896{f-1vb,34}.01	ø	:	*³t=t³r=r³i=i³s=s³t=t³a=a³n=n³d=d³e=e³s=s³
`tr–ren @n	ùtr–ren	#n	^NS	~tr–ren	\truren	_IIIú3úV_TriF-15896{f-1vb,34}.02	ø	:	³t=t³r=r³u=–³r=r³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-15896{f-1vb,34}.03	ø	:	³v=u³n\-=nte³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0NSn	~sŒn	\$Œn	_IIIú3úV_TriF-15896{f-1vb,34}.04	ø	:	³s=s³Œ=Œ³n=n³
`klagen @n	ùklagen	#n	^NS	~klagen	\klagen,,	_IIIú3úV_TriF-15896{f-1vb,34}.05@	ø	:	³k=k³l=l³a=a³g=g³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d c	_IIIú3úV_TriF-15897{f-1vb,35}.01	ø	:	³d=d³c=azz³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\wart	_IIIú3úV_TriF-15897{f-1vb,35}.02	ø	:	³w=w³a=a³r=r³t=d³
`aber @adv/konj	ùaber	#adv	^	~ab<e>r	\abr	_IIIú3úV_TriF-15897{f-1vb,35}.03	ø	:	³a=a³b=b³=e³r=r³
`d“ @adv/konj	ùd“	#adv	^	~d“	\do	_IIIú3úV_TriF-15897{f-1vb,35}.04	ø	:	³d=d³o=“³
`vrisch @adj	ùvrisch	#adj	^-	~vrisch	\vri$c 	_IIIú3úV_TriF-15897{f-1vb,35}.05	ø	:	³v=v³r=r³i=i³sc=sch³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s	\al$	_IIIú3úV_TriF-15897{f-1vb,35}.06	ø	:	³a=a³l=ll³=-³s=s³
`ˆr @adv/konj	ùˆr	#adv	^	~ˆ<r>	\e.	_IIIú3úV_TriF-15897{f-1vb,35}.07@	ø	:	³e=ˆ³=r³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-15898{f-1vb,36}.01	ø	:	³v=u³n\-=nte³
`aber @adv/konj	ùaber	#adv	^	~ab<e>r	\abr	_IIIú3úV_TriF-15898{f-1vb,36}.02	ø	:	³a=a³b=b³=e³r=r³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IIIú3úV_TriF-15898{f-1vb,36}.03	ø	:	³s=s³o=“³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\vil	_IIIú3úV_TriF-15898{f-1vb,36}.04	ø	:	³v=v³i=i³l=l³=e³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_IIIú3úV_TriF-15898{f-1vb,36}.05	ø	:	³d=d³e=‰³r=r³
`tr–re @f	ùtr–re	#f	^GS	~tr–re	\trure	_IIIú3úV_TriF-15898{f-1vb,36}.06	ø	:	³t=t³r=r³u=–³r=r³e=e³
`mˆr(e) @adj comp	ùmˆr(e)	#adj comp	^0NSn%	~mˆ<r>	\mˆ .,,	_IIIú3úV_TriF-15898{f-1vb,36}.07@	ø	:	³m=m³ˆ=ˆ³=r³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_IIIú3úV_TriF-15899{f-1vb,37}.01	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-15899{f-1vb,37}.02	ø	:	³e=‰³r=r³
`all @pron	ùall	#pron	^ASf	~alle	\all e	_IIIú3úV_TriF-15899{f-1vb,37}.03	ø	:	³a=a³ll=ll³e=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^ASf!	~sŒne	\$in e	_IIIú3úV_TriF-15899{f-1vb,37}.04	ø	:	³s=s³i=Œ³n=n³e=e³
`trahte @f	ùtrahte	#f	^AS	~trahte	\trahte,,(	_IIIú3úV_TriF-15899{f-1vb,37}.05@	ø	:	³t=t³r=r³a=a³h=h³t=t³e=e³
`d‰r @pron	ùd‰r	#pron	^ASf+	~diŠ	\d ie	_IIIú3úV_TriF-15900{f-1vb,38}.01	ø	:	³d=d³ie=iŠ³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-15900{f-1vb,38}.02	ø	:	³e=‰³r=r³
`ge-haben @swv-a	ùge-haben	#swv-a i	^-	~ge-haben	\gehaben	_IIIú3úV_TriF-15900{f-1vb,38}.03	ø	:	³g=g³e=e³=-³h=h³a=a³b=b³e=e³n=n³
`mgen @anv	ùmgen	#anv	^3SV	~mohte	\mahte.,,)	_IIIú3úV_TriF-15900{f-1vb,38}.04@	ø	:	³m=m³a=o³h=h³t=t³e=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIIú3úV_TriF-15901{f-1vb,39}.01	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^APm	~diŠ	\d ie	_IIIú3úV_TriF-15901{f-1vb,39}.02	ø	:	³d=d³ie=iŠ³
`ge-dank @m<(u)>	ùge-dank	#m<(u)>	^AP	~ge-danke	\gedanke	_IIIú3úV_TriF-15901{f-1vb,39}.03	ø	:	³g=g³e=e³=-³d=d³a=a³n=n³k=k³e=e³
`lŠgen @swv	ùlŠgen	#swv	^3SV	~lŠi{ge}te	\leite,,	_IIIú3úV_TriF-15901{f-1vb,39}.04@	ø	:	³l=l³ei=Ši{ge}³t=t³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-15902{f-1vb,40}.01	ø	:	³m=m³i=i³t=t³
`w‰r @pron	ùw‰r	#pron	^NSn	~wazz	\w az	_IIIú3úV_TriF-15902{f-1vb,40}.02	ø	:	³w=w³a=a³z=zz³
`ge-vuog-hŠit @f	ùge-vuog-hŠit	#f	^GS	~ge-vuog-hŠite	\gefuogheite	_IIIú3úV_TriF-15902{f-1vb,40}.03@	ø	:	³g=g³e=e³=-³f=v³uo=uo³g=g³=-³h=h³ei=Ši³t=t³e=e³
`oder @konj	ùoder	#konj	^	~oder	\oder	_IIIú3úV_TriF-15903{f-1vb,41}.01	ø	:	³o=o³d=d³e=e³r=r³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIIú3úV_TriF-15903{f-1vb,41}.02	ø	:	³m=m³i=i³t=t³
`wŠl(i)ch @pron	ùwŠl(i)ch	#pron	^DP	~wŠl<i>chen	\welh en	_IIIú3úV_TriF-15903{f-1vb,41}.03	ø	:	³w=w³e=Š³l=l³=i³h=ch³e=e³n=n³
`sinn @m	ùsinn	#m	^DP	~sinnen	\$inen	_IIIú3úV_TriF-15903{f-1vb,41}.04	ø	:	³s=s³i=i³n=nn³e=e³n=n³
`[!] @[!]	ù[!]	#[!]	^	~[!]	\[[...]](.)	_IIIú3úV_TriF-15903{f-1vb,41}.05@	ø	:	*³[[...]]=[!]³
`d‰r @pron	ùd‰r	#pron	^DSm	~d‰m	\"[[d em]]	_IIIú3úV_TriF-16561{f-2ra,01}.01	ø	:	*³[dem]=[d‰m]³
`ge-biŠten @stv2b	ùge-biŠten	#stv2b	^2PG	~ge-biŠtet	\[[gebietet]]	_IIIú3úV_TriF-16561{f-2ra,01}.02	ø	:	*³[gebietet]=[ge-biŠtet]³
`unte @konj	ùunte	#konj	^	~unte	\[[unde]]	_IIIú3úV_TriF-16561{f-2ra,01}.03	ø	:	*³[unde]=[unte]³
`er-zŠigen @swv	ùer-zŠigen	#swv	^2PG	~er-zŠiget	\[[erzeiget]]	_IIIú3úV_TriF-16561{f-2ra,01}.04	ø	:	*³[erzeiget]=[er-zŠiget]³
`ir @pron	ùir	#pron	^NP	~ir	\[[ir]]	_IIIú3úV_TriF-16561{f-2ra,01}.05@	ø	:	*³[ir]=[ir]³
`sŠze @adj	ùsŠze	#adj comp	^0ASf	~sŠzer	\$<¡v>zer 	_IIIú3úV_TriF-16562{f-2ra,01}.01	ø	:	³s=s³iv=Š³z=z³e=e³r=r³
`ge-b‘r(e)de @f	ùge-b‘r(e)de	#f	^AS	~ge-b‘r<e>de	\geberde	_IIIú3úV_TriF-16562{f-2ra,01}.02	ø	:	³g=g³e=e³=-³b=b³e=‘³r=r³=e³d=d³e=e³
`danne @partikel	ùdanne	#partikel	^	~danne	\danne	_IIIú3úV_TriF-16562{f-2ra,01}.03	ø	:	³d=d³a=a³nn=nn³e=e³
`ich @pron	ùich	#pron	^DS	~mir	\mir.(.)	_IIIú3úV_TriF-16562{f-2ra,01}.04@	ø	:	³m=m³i=i³r=r³
`bŒ @pr„p	ùbŒ	#pr„p	^	~bŒ	\bi	_IIIú3úV_TriF-16563{f-2ra,02}.01	ø	:	³b=b³i=Œ³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_IIIú3úV_TriF-16563{f-2ra,02}.02	ø	:	³d=d³'=‰r³
`rŠde @f	ùrŠde	#f	^DS	~rŠde	\rede	_IIIú3úV_TriF-16563{f-2ra,02}.03	ø	:	³r=r³e=Š³d=d³e=e³
`er-kŠnnen @swv	ùer-kŠnnen	#swv	^1SG	~er-kŠnne	\erkenne	_IIIú3úV_TriF-16563{f-2ra,02}.04	ø	:	³e=e³r=r³=-³k=k³e=Š³nn=nn³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIIú3úV_TriF-16563{f-2ra,02}.05	ø	:	³i=i³ch=ch³
`ich @pron	ùich	#pron	^AS©	~mich	\mich.,,	_IIIú3úV_TriF-16563{f-2ra,02}.06@	ø	:	³m=m³i=i³ch=ch³
`dazz @konj	ùdazz	#konj	^	~dazz	\dc	_IIIú3úV_TriF-16564{f-2ra,03}.01	ø	:	³d=d³c=azz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IIIú3úV_TriF-16564{f-2ra,03}.02	ø	:	³e=‰³r=r³
`ir @pron	ùir	#pron	^DP	~iu	\iu	_IIIú3úV_TriF-16564{f-2ra,03}.03	ø	:	³iu=iu³
`liŠb @adj	ùliŠb	#adj comp	^-	~liŠber	\lieber 	_IIIú3úV_TriF-16564{f-2ra,03}.04	ø	:	³l=l³ie=iŠ³b=b³e=e³r=r³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IIIú3úV_TriF-16564{f-2ra,03}.05	ø	:	³i=i³s=s³t=t³
`danne @partikel	ùdanne	#partikel	^	~danne	\danne	_IIIú3úV_TriF-16564{f-2ra,03}.06	ø	:	³d=d³a=a³nn=nn³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\ich.(.)	_IIIú3úV_TriF-16564{f-2ra,03}.07@	ø	:	³i=i³ch=ch³
`sw‰r @pron	ùsw‰r	#pron	^ASn	~swazz	\Sw az	_IIIú3úV_TriF-16565{f-2ra,04}.01	ø	:	³s=s³w=w³a=a³z=zz³
`ich @pron	ùich	#pron	^NS	~ich	\ich	_IIIú3úV_TriF-16565{f-2ra,04}.02	ø	:	³i=i³ch=ch³
`ich @pron	ùich	#pron	^DS©	~mir	\mir	_IIIú3úV_TriF-16565{f-2ra,04}.03	ø	:	³m=m³i=i³r=r³
`huote @f	ùhuote	#f	^GS	~huote	\hu\ote	_IIIú3úV_TriF-16565{f-2ra,04}.04	ø	:	³h=h³u\o=uo³t=t³e=e³
`ge-n‰men @stv4	ùge-n‰men	#stv4	^1SGI	~ge-nim<e>	\genim	_IIIú3úV_TriF-16565{f-2ra,04}.05@	ø	:	³g=g³e=e³=-³n=n³i=i³m=m³=e³
`bŠide @konj	ùbŠide	#konj	^	~bŠide	\beide	_IIIú3úV_TriF-16566{f-2ra,05}.01	ø	:	³b=b³ei=Ši³d=d³e=e³
`hin(e) @adv	ùhin(e)	#adv	^	~hin	\hin	_IIIú3úV_TriF-16566{f-2ra,05}.02	ø	:	³h=h³i=i³n=n³
`ze @pr„p	ùze	#pr„p	^	~z<e>	\z|	_IIIú3úV_TriF-16566{f-2ra,05}.03	ø	:	³z=z³=e³
`ir @pron	ùir	#pron	^DP	~iu	\|iv	_IIIú3úV_TriF-16566{f-2ra,05}.04	ø	:	³iv=iu³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IIIú3úV_TriF-16566{f-2ra,05}.05	ø	:	³v=u³n\-=nte³
`hin(e) @adv	ùhin(e)	#adv	^	~hin	\h¡n|	_IIIú3úV_TriF-16566{f-2ra,05}.06	ø	:	³h=h³i=i³n=n³
`ze @pr„p	ùze	#pr„p	^	~z<e>	\|z|	_IIIú3úV_TriF-16566{f-2ra,05}.07	ø	:	³z=z³=e³
`‰r @pron	ù‰r	#pron	^DSm	~im	\|im,,	_IIIú3úV_TriF-16566{f-2ra,05}.08@	ø	:	³i=i³m=m³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IIIú3úV_TriF-16567{f-2ra,06}.01	ø	:	³d=d³a=a³z=zz³
`ne @partikel	ùne	#partikel	^	~en	\en|	_IIIú3úV_TriF-16567{f-2ra,06}.02	ø	:	³e=e³n=n³
`mgen @anv	ùmgen	#anv	^3SGI	~mag	\|mac	_IIIú3úV_TriF-16567{f-2ra,06}.03	ø	:	³m=m³a=a³c=g³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IIIú3úV_TriF-16567{f-2ra,06}.04	ø	:	³z=z³e=e³
`kŠin @pron	ùkŠin	#pron	^DP	~kŠinen	\|kein en	_IIIú3úV_TriF-16567{f-2ra,06}.05	ø	:	³k=k³ei=Ši³n=n³e=e³n=n³
`stat(e) @f	ùstat(e)	#f	^DP	~staten	\$taten	_IIIú3úV_TriF-16567{f-2ra,06}.06	ø	:	³s=s³t=t³a=a³t=t³e=e³n=n³
`ge-stƒn @anv	ùge-stƒn	#anv i	^-	~ge-stƒn	\ge$tan.(:)	_IIIú3úV_TriF-16567{f-2ra,06}.07@	ø	:	³g=g³e=e³=-³s=s³t=t³a=ƒ³n=n³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\Ez	_IIIú3úV_TriF-16568{f-2ra,07}.01	ø	:/K[Ez: Zwischen den Buchstaben k”nnte noch ein Buchstabe gestanden haben.]	³e=‰³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IIIú3úV_TriF-16568{f-2ra,07}.02	ø	:	³i=i³s=s³t=t³
`all @pron	ùall	#pron	^NSn%&	~allezz	\all ez	_IIIú3úV_TriF-16568{f-2ra,07}.03	ø	:	³a=a³ll=ll³e=e³z=zz³
`umbe @pr„p	ùumbe	#pr„p	^	~umbe	\vmbe	_IIIú3úV_TriF-16568{f-2ra,07}.04	ø	:	³v=u³m=m³b=b³e=e³
`niht @n	ùniht	#n	^AS	~niht	\niht	_IIIú3úV_TriF-16568{f-2ra,07}.05	ø	:	³n=n³i=i³h=h³t=t³
