`ber @pr„p	ùber	#pr„p	^	~ber	\uber	_IIú1úP_Wind-139,08{195v,14}.09	ø	:	³u=³b=b³e=e³r=r³
`houbet @n	ùhoubet	#n	^AS	~houbet	\houbet	_IIú1úP_Wind-139,08{195v,15}.10	ø	:	³h=h³ou=ou³b=b³e=e³t=t³
`mŒn @pron_poss	ùmŒn	#pron_poss	^0ASnø	~mŒn	\min	_IIú1úP_Wind-139,08{195v,15}.11	ø	:	³m=m³i=Œ³n=n³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-139,08{195v,15}.12	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_IIú1úP_Wind-139,08{195v,15}.13	ø	:	³d=d³e=‰³m=m³
`tag @m	ùtag	#m	^DS	~tage	\tage	_IIú1úP_Wind-139,08{195v,15}.14	ø	:	³t=t³a=a³g=g³e=e³
`d‰r @art	ùd‰r	#art	^GSmn	~d‰s	\d e$	_IIú1úP_Wind-139,08{195v,15}.15	ø	:	³d=d³e=‰³s=s³
`wŒg @mn	ùwŒg	#mn	^GS	~wŒges	\wige$(.)	_IIú1úP_Wind-139,08{195v,15}.16@	ø	:	³w=w³i=Œ³g=g³e=e³s=s³
`niŠne @adv	ùniŠne	#adv	^	~nih<t>ne	\Nihne	_IIú1úP_Wind-139,09{195v,15}.01	ø	:	³n=n³i=i³h=h³=t³n=n³e=e³
`ver-sŠllen @swv	ùver-sŠllen	#swv	^2SG(K)	~ver-sŠlles	\uer$ele$	_IIú1úP_Wind-139,09{195v,15}.02	ø	:	³u=v³e=e³r=r³=-³s=s³e=Š³l=ll³e=e³s=s³
`d– @pron	ùd–	#pron	^NS	~d–	\du%.,,(	_IIú1úP_Wind-139,09{195v,15}.03	ø	:	³d=d³u=–³
`hˆrre @m	ùhˆrre	#m	^AS	~hˆrr‚	\her(=)ro,,)	_IIú1úP_Wind-139,09{195v,15}.04	ø	:	³h=h³e=ˆ³rr=rr³o=‚³
`gir(e)de @f	ùgir(e)de	#f	^AS	~gir<e>de	\girde	_IIú1úP_Wind-139,09{195v,16}.05	ø	:	³g=g³i=i³r=r³=e³d=d³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^ASfø	~mŒne	\min e	_IIú1úP_Wind-139,09{195v,16}.06	ø	:	³m=m³i=Œ³n=n³e=e³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\d eme	_IIú1úP_Wind-139,09{195v,16}.07	ø	:	³d=d³e=‰³m=m³e=e³
`snt‘re @m	ùsnt‘re	#m	^DS	~snt‘re	\$unt‘re(.)	_IIú1úP_Wind-139,09{195v,16}.08	ø	:	³s=s³u=³n=n³t=t³‘=‘³r=r³e=e³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIú1úP_Wind-139,09{195v,16}.09	ø	:	³s=s³i=i³
`dŠnken @swv-a	ùdŠnken	#swv-a	^3PVI	~dƒhten	\dahten,	_IIú1úP_Wind-139,09{195v,16}.10	ø	:	³d=d³a=ƒ³h=h³t=t³e=e³n=n³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIú1úP_Wind-139,09{196r,01}.11	ø	:	³s=s³i=i³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~habent	\habent	_IIú1úP_Wind-139,09{196r,01}.12	ø	:	³h=h³a=a³b=b³e=e³n=n³t=t³
`ge-dŠnken @swv-a	ùge-dŠnken	#swv-a pV	^-	~ge-dƒht	\gedaht 	_IIú1úP_Wind-139,09{196r,01}.13	ø	:	³g=g³e=e³=-³d=d³a=ƒ³h=h³t=t³
`wider @pr„p	ùwider	#pr„p	^	~wider	\wider	_IIú1úP_Wind-139,09{196r,01}.14	ø	:	³w=w³i=i³d=d³e=e³r=r³
`ich @pron	ùich	#pron	^AS	~mich	\mih(.)	_IIú1úP_Wind-139,09{196r,01}.15	ø	:	³m=m³i=i³h=ch³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú1úP_Wind-139,09{196r,01}.16	ø	:	³d=d³a=a³z=zz³
`iht @adv	ùiht	#adv	^	~iht	\iht	_IIú1úP_Wind-139,09{196r,01}.17	ø	:	³i=i³h=h³t=t³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú1úP_Wind-139,09{196r,01}.18	ø	:	³d=d³u=–³
`ver-lƒzen @stv7	ùver-lƒzen	#stv7	^2SG(K)	~ver-lƒzest	\uerl<a>zze$t	_IIú1úP_Wind-139,09{196r,01}.19	ø	:/E[uerl<a>zze$t: l. uerla_ezzest K.]	³u=v³e=e³r=r³=-³l=l³a=ƒ³zz=z³e=e³s=s³t=t³
`ich @pron	ùich	#pron	^AS	~mich	\mih,,	_IIú1úP_Wind-139,09{196r,01}.20	ø	:	³m=m³i=i³h=ch³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú1úP_Wind-139,09{196r,02}.21	ø	:	³d=d³a=a³z=zz³
`iht @adv	ùiht	#adv	^	~iht	\iht	_IIú1úP_Wind-139,09{196r,02}.22	ø	:	³i=i³h=h³t=t³
`von @pr„p	ùvon	#pr„p	^	~von	\uon	_IIú1úP_Wind-139,09{196r,02}.23	ø	:	³u=v³o=o³n=n³
`ge-schihte @n	ùge-schihte	#n	^DS	~ge-schihte	\ge$chihte	_IIú1úP_Wind-139,09{196r,02}.24	ø	:	³g=g³e=e³=-³sch=sch³i=i³h=h³t=t³e=e³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i	_IIú1úP_Wind-139,09{196r,02}.25	ø	:	³s=s³i=i³
`er-hoŠhen @swv	ùer-hoŠhen	#swv pV	^-	~er-hoŠhet	\erhohet 	_IIú1úP_Wind-139,09{196r,02}.26	ø	:	³e=e³r=r³=-³h=h³o=oŠ³h=h³e=e³t=t³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3PGK	~w‰rden	\wer#den%.(!)	_IIú1úP_Wind-139,09{196r,02}.27@	ø	:/K[wer#den%.: den steht unter erhohet]	³w=w³e=‰³r=r³d=d³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\D az	_IIú1úP_Wind-139,10{196r,02}.01	ø	:	³d=d³a=a³z=zz³
`houbet @n	ùhoubet	#n	^NS	~houbet	\houbet	_IIú1úP_Wind-139,10{196r,02}.02	ø	:	³h=h³ou=ou³b=b³e=e³t=t³
`umbe-vart @f<u>	ùumbe-vart	#f<u>	^GS	~umbe-vŠrte	\umbeuerte	_IIú1úP_Wind-139,10{196r,02}.03	ø	:	³u=u³m=m³b=b³e=e³=-³u=v³e=Š³r=r³t=t³e=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0GSfø	~ir(e)	\ire,,	_IIú1úP_Wind-139,10{196r,02}.04	ø	:	³i=i³r=r³e=e³
`arbŠit @fn	ùarbŠit	#fn	^NS	~arbŠite	\arbeitte	_IIú1úP_Wind-139,10{196r,03}.05	ø	:	³a=a³r=r³b=b³ei=Ši³tt=t³e=e³
`l‰fse @mf	ùl‰fse	#mf	^GP	~l‰fse	\lef$e	_IIú1úP_Wind-139,10{196r,03}.06	ø	:	³l=l³e=‰³f=f³s=s³e=e³
`‰r @pron	ù‰r	#pron	^GP	~ir(e)	\ire|	_IIú1úP_Wind-139,10{196r,03}.07	ø	:	³i=i³r=r³e=e³
`s‰lb @pron	ùs‰lb	#pron	^GP%&	~s‰lber(e)	\|$elb ere	_IIú1úP_Wind-139,10{196r,03}.08	ø	:	³s=s³e=‰³l=l³b=b³e=e³r=r³e=e³
`be-dŠcken @swv	ùbe-dŠcken	#swv	^3SGI	~be-dŠcket	\bedechet	_IIú1úP_Wind-139,10{196r,03}.09	ø	:	³b=b³e=e³=-³d=d³e=Š³ch=ck³e=e³t=t³
`‰r @pron	ù‰r	#pron	^APmfn	~siŠ	\$ie(.)	_IIú1úP_Wind-139,10{196r,03}.10@	ø	:	³s=s³ie=iŠ³
`vallen @stv7	ùvallen	#stv7	^3PGI	~vallent	\Vallent	_IIú1úP_Wind-139,11{196r,04}.01	ø	:	³v=v³a=a³ll=ll³e=e³n=n³t=t³
`ber @pr„p	ùber	#pr„p	^	~ber<e>	\uber	_IIú1úP_Wind-139,11{196r,04}.02	ø	:	³u=³b=b³e=e³r=r³=e³
`‰r @pron	ù‰r	#pron	^APmfn	~siŠ	\$ie	_IIú1úP_Wind-139,11{196r,04}.03	ø	:	³s=s³ie=iŠ³
`d‰r @art	ùd‰r	#art	^NPmfn	~diŠ	\d ie	_IIú1úP_Wind-139,11{196r,04}.04	ø	:	³d=d³ie=iŠ³
`zanter(e) @m	ùzanter(e)	#m	^NP	~zanter(e)n	\zantereren	_IIú1úP_Wind-139,11{196r,04}.05	ø	:/E[zantereren: l. zanteren K]	³z=z³a=a³n=n³t=t³e=e³r=r³er=³e=e³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIú1úP_Wind-139,11{196r,04}.06	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú1úP_Wind-139,11{196r,04}.07	ø	:	³d=d³a=a³z=zz³
`viur @n	ùviur	#n	^AS	~viur	\fiur,,	_IIú1úP_Wind-139,11{196r,04}.08	ø	:	³f=v³iu=iu³r=r³
`nider(e) @adv	ùnider(e)/>+w‰rfen	#adv	^	~nider<e>	\nider*1|	_IIú1úP_Wind-139,11{196r,04}.09	ø	:	³n=n³i=i³d=d³e=e³r=r³=e³
`w‰rfen @stv3b	ùw‰rfen/nider(e)>+	#stv3b	^2SGI	~wirfest	\|wirfi$t*2	_IIú1úP_Wind-139,11{196r,04}.10	ø	:	³w=w³i=i³r=r³f=f³i=e³s=s³t=t³
`d– @pron	ùd–	#pron	^NS	~d–	\du	_IIú1úP_Wind-139,11{196r,04}.11	ø	:	³d=d³u=–³
`‰r @pron	ù‰r	#pron	^APmfn	~siŠ	\$ie(.)	_IIú1úP_Wind-139,11{196r,04}.12	ø	:	³s=s³ie=iŠ³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIú1úP_Wind-139,11{196r,05}.13	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IIú1úP_Wind-139,11{196r,05}.14	ø	:	³d=d³e=‰³n=n³
`wˆnig-hŠit @f	ùwˆnig-hŠit	#f	^DP	~wˆnig-hŠiten	\wenicheiten	_IIú1úP_Wind-139,11{196r,05}.15	ø	:	³w=w³e=ˆ³n=n³i=i³c=g³=-³h=h³ei=Ši³t=t³e=e³n=n³
`niŠne @adv	ùniŠne	#adv	^	~nih<t>ne	\nihne	_IIú1úP_Wind-139,11{196r,05}.16	ø	:	³n=n³i=i³h=h³=t³n=n³e=e³
`be-stƒn @anv	ùbe-stƒn	#anv	^3PGI	~be-stˆnt	\be$tent.,	_IIú1úP_Wind-139,11{196r,05}.17	ø	:	³b=b³e=e³=-³s=s³t=t³e=ˆ³n=n³t=t³
`ge-w‰r(e)n @swv	ùge-w‰r(e)n	#swv	^3PGI	~ge-w‰r(e)nt	\gewe#rent	_IIú1úP_Wind-139,11{196r,05}.18	ø	:	³g=g³e=e³=-³w=w³e=‰³r=r³e=e³n=n³t=t³
`‰r @pron	ù‰r	#pron	^NPmfn	~si	\$i(.)	_IIú1úP_Wind-139,11{196r,05}.19@	ø	:/K[gewe#rent $i: rent $i steht unter gewe]	³s=s³i=i³
`mann @m	ùmann	#m	^NS	~mann	\Man	_IIú1úP_Wind-139,12{196r,05}.01	ø	:	³m=m³a=a³n=nn³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIú1úP_Wind-139,12{196r,05}.02	ø	:/^[nachgestellt zu {Man}]	³d=d³e=‰³r=r³
`zunge-voll @adj	ùzunge-voll	#adj	^NSmø!	~zunge-voller	\zungeuoll er	_IIú1úP_Wind-139,12{196r,05}.03	ø	:/ù[linguosus, L-]/^[nach {Man der}]	³z=z³u=u³n=n³g=g³e=e³=-³u=v³o=o³ll=ll³e=e³r=r³
`niŠne @adv	ùniŠne	#adv	^	~nih<t>ne	\nihne	_IIú1úP_Wind-139,12{196r,06}.04	ø	:	³n=n³i=i³h=h³=t³n=n³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGI	~wirdet	\wirdit	_IIú1úP_Wind-139,12{196r,06}.05	ø	:	³w=w³i=i³r=r³d=d³i=e³t=t³
`rihten @swv	ùrihten	#swv pV	^-	~ge-rihtet	\gerihtit 	_IIú1úP_Wind-139,12{196r,06}.06	ø	:	³g=g³e=e³=-³r=r³i=i³h=h³t=t³i=e³t=t³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IIú1úP_Wind-139,12{196r,06}.07	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_IIú1úP_Wind-139,12{196r,06}.08	ø	:	³d=d³e=‰³r=r³
`‰rde @f	ù‰rde	#f	^DS	~‰rde	\erde.,,	_IIú1úP_Wind-139,12{196r,06}.09	ø	:	³e=‰³r=r³d=d³e=e³
`mann @m	ùmann	#m	^AS	~mann	\man	_IIú1úP_Wind-139,12{196r,06}.10	ø	:	³m=m³a=a³n=nn³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IIú1úP_Wind-139,12{196r,06}.11	ø	:/^[nachgestellt zu {man}]	³d=d³e=‰³n=n³
`un-r‰ht @adj	ùun-r‰ht	#adj	^ASmø!	~un-r‰hten	\unreht en	_IIú1úP_Wind-139,12{196r,06}.12	ø	:	³u=u³n=n³=-³r=r³e=‰³h=h³t=t³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NPn	~dŠi	\d ei	_IIú1úP_Wind-139,12{196r,06}.13	ø	:	³d=d³ei=Ši³
`bel @adj	ùbel	#adj	^NPnw%	~bel(e)n	\ubi(=)l en	_IIú1úP_Wind-139,12{196r,06}.14	ø	:	³u=³b=b³i=e³l=l³e=e³n=n³
`ge-vƒhen @stv7	ùge-vƒhen	#stv7	^3PGI	~ge-vƒhent	\geuahent	_IIú1úP_Wind-139,12{196r,07}.15	ø	:	³g=g³e=e³=-³u=v³a=ƒ³h=h³e=e³n=n³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\in	_IIú1úP_Wind-139,12{196r,07}.16	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d em	_IIú1úP_Wind-139,12{196r,07}.17	ø	:	³d=d³e=‰³m=m³
`ver-lor @m	ùver-lor	#m	^DS	~ver-lor(e)	\uerlore(.)	_IIú1úP_Wind-139,12{196r,07}.18@	ø	:	³u=v³e=e³r=r³=-³l=l³o=o³r=r³e=e³
`ich @pron	ùich	#pron	^NS	~ich	\Ih	_IIú1úP_Wind-139,13{196r,07}.01	ø	:	³i=i³h=ch³
`haben @swv-a	ùhaben	#swv-a	^1SGI	~hƒn	\han	_IIú1úP_Wind-139,13{196r,07}.02	ø	:	³h=h³a=ƒ³n=n³
`er-kŠnnen @swv	ùer-kŠnnen	#swv pV	^-	~er-kŠnnet	\erchen#net ,,	_IIú1úP_Wind-139,13{196r,07}.03	ø	:/K[erchen#net: net steht unter erchen]	³e=e³r=r³=-³ch=k³e=Š³nn=nn³e=e³t=t³
`wante @konj	ùwante	#konj	^	~wante	\wande	_IIú1úP_Wind-139,13{196r,07}.04	ø	:	³w=w³a=a³n=n³d=t³e=e³
`tuon @anv	ùtuon	#anv	^3SGI	~tuot	\tuot	_IIú1úP_Wind-139,13{196r,07}.05	ø	:	³t=t³uo=uo³t=t³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d er	_IIú1úP_Wind-139,13{196r,08}.06	ø	:	³d=d³e=‰³r=r³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrr‚	\herro	_IIú1úP_Wind-139,13{196r,08}.07	ø	:	³h=h³e=ˆ³rr=rr³o=‚³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IIú1úP_Wind-139,13{196r,08}.08	ø	:	³d=d³a=a³z=zz³
`ge-riht(e) @n	ùge-riht(e)	#n	^AS	~ge-rihte	\gerihte	_IIú1úP_Wind-139,13{196r,08}.09	ø	:	³g=g³e=e³=-³r=r³i=i³h=h³t=t³e=e³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú1úP_Wind-139,13{196r,08}.10	ø	:	³d=d³e=‰³s=s³
`un-state-haft @adj	ùun-state-haft	#adj	^GSmw%	~un-stat<e>-haften	\un$tathaft en%.	_IIú1úP_Wind-139,13{196r,08}.11	ø	:	³u=u³n=n³=-³s=s³t=t³a=a³t=t³=e³=-³h=h³a=a³f=f³t=t³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-139,13{196r,08}.12	ø	:	³u=u³n=n³d=t³e=e³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_IIú1úP_Wind-139,13{196r,08}.13	ø	:	³d=d³ie=iŠ³
`rƒche @f	ùrƒche	#f	^AS	~rƒche	\rache	_IIú1úP_Wind-139,13{196r,08}.14	ø	:	³r=r³a=ƒ³ch=ch³e=e³
`d‰r @art	ùd‰r	#art	^GPmfn	~d‰r(e)	\d ere	_IIú1úP_Wind-139,13{196r,09}.15	ø	:	³d=d³e=‰³r=r³e=e³
`arm @adj	ùarm	#adj	^GPmfnw%	~armen	\arm en(.)	_IIú1úP_Wind-139,13{196r,09}.16@	ø	:	³a=a³r=r³m=m³e=e³n=n³
`aber @adv/konj	ùaber	#adv	^	~abe	\Aue	_IIú1úP_Wind-139,14{196r,09}.01	ø	:	³a=a³u=b³e=e³
`iŠ-doh @adv/konj	ùiŠ-doh	#adv	^	~iŠ-doh	\ie#doh	_IIú1úP_Wind-139,14{196r,09}.02	ø	:	³ie=iŠ³=-³d=d³o=o³h=h³
`d‰r @art	ùd‰r	#art	^NPmfn	~diŠ	\d ie	_IIú1úP_Wind-139,14{196r,09}.03	ø	:	³d=d³ie=iŠ³
`r‰ht @adj	ùr‰ht	#adj	^NPmfnw%	~r‰hten	\reht en	_IIú1úP_Wind-139,14{196r,09}.04	ø	:	³r=r³e=‰³h=h³t=t³e=e³n=n³
`ver-j‰hen @stv5	ùver-j‰hen	#stv5	^3PGI	~ver-j‰hent	\ueriehent	_IIú1úP_Wind-139,14{196r,09}.05	ø	:	³u=v³e=e³r=r³=-³i=j³e=‰³h=h³e=e³n=n³t=t³
`name @m	ùname	#m	^DS	~namen	\namen	_IIú1úP_Wind-139,14{196r,10}.06	ø	:	³n=n³a=a³m=m³e=e³n=n³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSmø	~dŒnem	\din em%.,,	_IIú1úP_Wind-139,14{196r,10}.07	ø	:	³d=d³i=Œ³n=n³e=e³m=m³
`unte @konj	ùunte	#konj	^	~unte	\unde	_IIú1úP_Wind-139,14{196r,10}.08	ø	:	³u=u³n=n³d=t³e=e³
`b–wen @stv7/swv	ùb–wen	#stv7/swv	^3PGI	~b–went	\buwent.,	_IIú1úP_Wind-139,14{196r,10}.09	ø	:	³b=b³u=–³w=w³e=e³n=n³t=t³
`wonen @swv	ùwonen	#swv	^3PGI	~wonent	\wonent	_IIú1úP_Wind-139,14{196r,10}.10	ø	:	³w=w³o=o³n=n³e=e³n=n³t=t³
`d‰r @art	ùd‰r	#art	^NPmfn	~diŠ	\d ie	_IIú1úP_Wind-139,14{196r,10}.11	ø	:	³d=d³ie=iŠ³
`r‰ht @adj	ùr‰ht	#adj	^NPmfnw%	~r‰hten	\reht en	_IIú1úP_Wind-139,14{196r,10}.12	ø	:	³r=r³e=‰³h=h³t=t³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IIú1úP_Wind-139,14{196r,11}.13	ø	:	³m=m³i=i³t=t³
`ant-ltze @n	ùant-ltze	#n	^DS	~ant-ltze	\antluzce	_IIú1úP_Wind-139,14{196r,11}.14	ø	:	³a=a³n=n³t=t³=-³l=l³u=³zc=tz³e=e³
`dŒn @pron_poss	ùdŒn	#pron_poss	^DSnø	~dŒnem	\din em(.)	_IIú1úP_Wind-139,14{196r,11}.15@	ø	:/E[Oratio139]	³d=d³i=Œ³n=n³e=e³m=m³
`kraft @f<u>	ùkraft	#f<u>	^NS	~kraft	\Chraft	_IIú1úP_Wind-139,14a{196r,12}.01	ø	:	³ch=k³r=r³a=a³f=f³t=t³
`hŠil @n	ùhŠil	#n	^GS	~hŠiles	\heile$	_IIú1úP_Wind-139,14a{196r,12}.02	ø	:	³h=h³ei=Ši³l=l³e=e³s=s³
`unser @pron_poss	ùunser	#pron_poss	^GSnø	~unser(e)s	\un$er e$,,	_IIú1úP_Wind-139,14a{196r,12}.03	ø	:	³u=u³n=n³s=s³e=e³r=r³e=e³s=s³
`“ @interj	ù“	#interj	^	~“	\¢	_IIú1úP_Wind-139,14a{196r,12}.04	ø	:	³¢=“³
`got @m	ùgot	#m	^NS	~got	\got,,	_IIú1úP_Wind-139,14a{196r,12}.05	ø	:	³g=g³o=o³t=t³
`be-schirmen @swv	ùbe-schirmen	#swv	^2SGB	~be-schirme	\be$chirme	_IIú1úP_Wind-139,14a{196r,12}.06	ø	:	³b=b³e=e³=-³sch=sch³i=i³r=r³m=m³e=e³
`kristen-hŠit @f	ùkristen-hŠit	#f	^AS	~kristen-hŠit	\chri$tenheit	_IIú1úP_Wind-139,14a{196r,12}.07	ø	:	³ch=k³r=r³i=i³s=s³t=t³e=e³n=n³=-³h=h³ei=Ši³t=t³
`dŒn @pron_poss	ùdŒn	#pron_poss	^ASfø	~dŒne	\din e	_IIú1úP_Wind-139,14a{196r,13}.08	ø	:	³d=d³i=Œ³n=n³e=e³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-139,14a{196r,13}.09	ø	:	³u=v³o=o³n=n³e=e³
`d‰r @art	ùd‰r	#art	^GPmfn	~d‰r(e)	\d ere	_IIú1úP_Wind-139,14a{196r,13}.10	ø	:	³d=d³e=‰³r=r³e=e³
`misse-h‰llen @stv3b	ùmisse-h‰llen	#stv3b pG	^GPmfnw%	~misse-h‰llenten	\mi$$ehellent e n	_IIú1úP_Wind-139,14a{196r,13}.11	ø	:	³m=m³i=i³ss=ss³e=e³=-³h=h³e=‰³ll=ll³e=e³n=n³t=t³e=e³n=n³
`Šiter @n	ùŠiter	#n	^DS	~Šiter(e)	\eittere	_IIú1úP_Wind-139,14a{196r,13}.12	ø	:	³ei=Ši³tt=t³e=e³r=r³e=e³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d em	_IIú1úP_Wind-139,14a{196r,13}.13	ø	:/^[nachgestellt zu {eittere}]	³d=d³e=‰³m=m³
`t“d-vuorig @adj	ùt“d-vuorig	#adj	^DSn!%	~t“d-vuorigeme	\totfurig eme,,	_IIú1úP_Wind-139,14a{196r,13}.14	ø	:/^[nach {dem}]	³t=t³o=“³t=d³=-³f=v³u=uo³r=r³i=i³g=g³e=e³m=m³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IIú1úP_Wind-139,14a{196r,14}.15	ø	:	³d=d³a=a³z=zz³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-139,14a{196r,14}.16	ø	:	³u=v³o=o³n=n³e=e³
`d– @pron	ùd–	#pron	^DS	~dir	\dir	_IIú1úP_Wind-139,14a{196r,14}.17	ø	:	³d=d³i=i³r=r³
`be-schatwen @swv	ùbe-schatwen	#swv pV	^NPmf%&	~be-schatewete	\be$chatewet e	_IIú1úP_Wind-139,14a{196r,14}.18	ø	:	³b=b³e=e³=-³sch=sch³a=a³t=t³e=e³w=w³e=e³t=t³e=e³
`niŠmer @adv	ùniŠmer	#adv	^	~niŠmer	\niemmer	_IIú1úP_Wind-139,14a{196r,14}.19	ø	:	³n=n³ie=iŠ³mm=m³e=e³r=r³
`wir @pron	ùwir	#pron	^NP	~wir	\wir	_IIú1úP_Wind-139,14a{196r,14}.20	ø	:	³w=w³i=i³r=r³
`binten @stv3a	ùbinten	#stv3a pV	^-	~ge-bunten	\gebunten 	_IIú1úP_Wind-139,14a{196r,14}.21	ø	:	³g=g³e=e³=-³b=b³u=u³n=n³t=t³e=e³n=n³
`w‰rden @stv3b	ùw‰rden	#stv3b	^1PG(K)	~w‰rden	\werden	_IIú1úP_Wind-139,14a{196r,14}.22	ø	:	³w=w³e=‰³r=r³d=d³e=e³n=n³
`von @pr„p	ùvon	#pr„p	^	~vone	\uone	_IIú1úP_Wind-139,14a{196r,15}.23	ø	:	³u=v³o=o³n=n³e=e³
`strick @m	ùstrick	#m	^DP	~stricken	\$trichen	_IIú1úP_Wind-139,14a{196r,15}.24	ø	:	³s=s³t=t³r=r³i=i³ch=ck³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IIú1úP_Wind-139,14a{196r,15}.25	ø	:	³d=d³e=‰³s=s³
`vŒent @m	ùvŒent	#m	^GS	~vŒantes	\uiante$(!)	_IIú1úP_Wind-139,14a{196r,15}.26@	ø	:/E[Psalm140]	³u=v³i=Œ³a=a³n=n³t=t³e=e³s=s³
`“ @interj	ù“	#interj	^	~“	\¢	_IIú1úP_Wind-140,01{196r,16}.01	ø	:	³¢=“³
`hˆrre @m	ùhˆrre	#m	^NS	~hˆrr‚	\Herro,,	_IIú1úP_Wind-140,01{196r,16}.02	ø	:	³h=h³e=ˆ³rr=rr³o=‚³
`ich @pron	ùich	#pron	^NS	~ich	\ih	_IIú1úP_Wind-140,01{196r,16}.03	ø	:	³i=i³h=ch³
`ruofen @stv7	ùruofen	#stv7	^1SVI	~riŠf	\rief.,	_IIú1úP_Wind-140,01{196r,16}.04	ø	:	³r=r³ie=iŠ³f=f³
`haben @swv-a	ùhaben	#swv-a	^1SGI	~hƒn	\han	_IIú1úP_Wind-140,01{196r,16}.05	ø	:	³h=h³a=ƒ³n=n³
`ruofen @stv7	ùruofen	#stv7 pV	^-	~ge-ruofet	\geruoffet 	_IIú1úP_Wind-140,01{196r,16}.06	ø	:	³g=g³e=e³=-³r=r³uo=uo³ff=f³e=e³t=t³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IIú1úP_Wind-140,01{196r,16}.07	ø	:	³z=z³e=e³
`d– @pron	ùd–	#pron	^DS	~dir	\|dir,,	_IIú1úP_Wind-140,01{196r,16}.08	ø	:	³d=d³i=i³r=r³
`er-hoŠren @swv	ùer-hoŠren	#swv	^2SGB	~er-hoŠre	\erhore	_IIú1úP_Wind-140,01{196r,16}.09	ø	:	³e=e³r=r³=-³h=h³o=oŠ³r=r³e=e³
`ich @pron	ùich	#pron	^AS	~mich	\mih(!)	_IIú1úP_Wind-140,01{196v,01}.10	ø	:	³m=m³i=i³h=ch³
`ane @adv	ùane/>+dŠnken	#adv	^	~ane	\ane*1|	_IIú1úP_Wind-140,01{196v,01}.11	ø	:	³a=a³n=n³e=e³
`dŠnken @swv-a	ùdŠnken/ane>+	#swv-a	^2SGB	~dŠnke	\|<de>nche*2	_IIú1úP_Wind-140,01{196v,01}.12	ø	:	³d=d³e=Š³n=n³ch=k³e=e³
`stimme @f	ùstimme	#f	^DS	~stimme	\$timme	_IIú1úP_Wind-140,01{196v,01}.13	ø	:	³s=s³t=t³i=i³mm=mm³e=e³
`mŒn @pron_poss	ùmŒn	#pron_poss	^DSfø	~mŒner	\min er,,	_IIú1úP_Wind-140,01{196v,01}.14	ø	:	³m=m³i=Œ³n=n³e=e³r=r³
`swanne @konj	ùswanne	#konj	^	~swŠnne	\$uenne	_IIú1úP_Wind-140,01{196v,01}.15	ø	:	³s=s³u=w³e=Š³nn=nn³e=e³
