`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_Vú4búP_Hleb-187v,02{124,10}.02	ø	:	³i=i³s=s³t=t³
`got @m	ùgot	#m	^NS	~got	\got	_Vú4búP_Hleb-187v,02{124,10}.03	ø	:	³g=g³o=o³t=t³
`ber-gƒn @anv	ùber-gƒn	#anv pG	^-	~ber-gˆnte	\vber#gend e 	_Vú4búP_Hleb-187v,02{124,10}.04	ø	:	³v=³b=b³e=e³r=r³=-³g=g³e=ˆ³n=n³d=t³e=e³
`all @pron	ùall	#pron	^DP	~allen	\all e\-	_Vú4búP_Hleb-187v,02{124,10}.05@	ø	:	³a=a³ll=ll³e=e³\-=n³
`crˆƒtiure @f	ùcrˆƒtiure	#f	^DP	~crˆatiuren	\creaturen	_Vú4búP_Hleb-187v,03{124,10}.01	ø	:	³c=c³r=r³e=ˆ³a=a³t=t³u=iu³r=r³e=e³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-187v,03{124,11}.02	ø	:	³i=i³n=n³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^DSf	~ir<e>re	\¡rre	_Vú4búP_Hleb-187v,03{124,11}.03	ø	:	³i=i³r=r³=e³r=r³e=e³
`mge-lich-hŠit @f	ùmge-lich-hŠit	#f	^DS	~mge-lŒch-<h>Šit	\mugelicheit(.)	_Vú4búP_Hleb-187v,03{124,11}.04@	ø	:	³m=m³u=³g=g³e=e³=-³l=l³i=Œ³ch=ch³=-³=h³ei=Ši³t=t³
`Šin @art	ùŠin	#art	^0NSm	~Šin	\*(E*)yn	_Vú4búP_Hleb-187v,04{124,11}.01	ø	:	³ey=Ši³n=n³
`hŠidenisch @adj	ùhŠidenisch	#adj	^0NSm	~hŠidenisch	\heiden¡$ch 	_Vú4búP_Hleb-187v,04{124,11}.02	ø	:	³h=h³ei=Ši³d=d³e=e³n=n³i=i³sch=sch³
`mŠister @m	ùmŠister	#m	^NS	~mŠister	\mei$ter	_Vú4búP_Hleb-187v,04{124,11}.03	ø	:	³m=m³ei=Ši³s=s³t=t³e=e³r=r³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3SGI	~sprich<e>t	\$prich%t,,	_Vú4búP_Hleb-187v,04{124,11}.04@	ø	:	³s=s³p=p³r=r³i=i³ch=ch³=e³t=t³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_Vú4búP_Hleb-187v,05{124,11}.01	ø	:	³d=d³a=a³z=zz³
`d‰r @art	ùd‰r	#art	^NPf	~di	\d i	_Vú4búP_Hleb-187v,05{124,11}.02	ø	:	³d=d³i=i³
`crˆƒtiure @f	ùcrˆƒtiure	#f	^NP	~crˆatiuren	\creaturen	_Vú4búP_Hleb-187v,05{124,12}.03	ø	:	³c=c³r=r³e=ˆ³a=a³t=t³u=iu³r=r³e=e³n=n³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búP_Hleb-187v,05{124,12}.04	ø	:	³n=n³a=ƒ³ch=h³
`w‰sen @n	ùw‰sen	#n	^DS	~w‰sene	\we$ene	_Vú4búP_Hleb-187v,05{124,12}.05@	ø	:	³w=w³e=‰³s=s³e=e³n=n³e=e³
`haben @swv-a	ùhaben	#swv-a	^3PG	~haben	\haben	_Vú4búP_Hleb-187v,06{124,12}.01	ø	:	³h=h³a=a³b=b³e=e³n=n³
`kŠin @pron	ùkŠin	#pron	^0ASmfn	~kŠin	\ke¡n	_Vú4búP_Hleb-187v,06{124,12}.02	ø	:	³k=k³ei=Ši³n=n³
`unter-schŠid @mfn	ùunter-schŠid	#mfn	^AS	~unter-schŠid	\vnder$cheit,,	_Vú4búP_Hleb-187v,06{124,12}.03	ø	:	³v=u³n=n³d=t³e=e³r=r³=-³sch=sch³ei=Ši³t=d³
`wante @konj	ùwante	#konj	^	~wanne	\wanne	_Vú4búP_Hleb-187v,06{124,12}.04@	ø	:	³w=w³a=a³nn=nn³e=e³
`d‰r @art	ùd‰r	#art	^NSf	~di	\d i	_Vú4búP_Hleb-187v,07{124,12}.01	ø	:	³d=d³i=i³
`form(e) @f	ùform(e)	#f	^NS	~forme	\forme	_Vú4búP_Hleb-187v,07{124,12}.02	ø	:	³f=f³o=o³r=r³m=m³e=e³
`g‰ben @stv5	ùg‰ben	#stv5	^3SGI	~gibet	\gibit	_Vú4búP_Hleb-187v,07{124,12}.03	ø	:	³g=g³i=i³b=b³i=e³t=t³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_Vú4búP_Hleb-187v,07{124,13}.04	ø	:	³d=d³a=a³z=zz³
`w‰sen @n	ùw‰sen	#n	^AS	~w‰sen	\we$en	_Vú4búP_Hleb-187v,07{124,13}.05	ø	:	³w=w³e=‰³s=s³e=e³n=n³
`Šin @art	ùŠin	#art	^DSn	~Ši<ne>me	\eyme	_Vú4búP_Hleb-187v,07{124,13}.06@	ø	:	³ey=Ši³=ne³m=m³e=e³
`iŠ-ge-lich @pron	ùiŠ-ge-lich	#pron	^DSnw!	~iŠ-g<e>-lŒchen	\¡clich en	_Vú4búP_Hleb-187v,08{124,13}.01	ø	:	³i=iŠ³=-³c=g³=e³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`[!] @[!]	ù[!]	#[!]	^	~[!]	\*[we$ene*]	_Vú4búP_Hleb-187v,08{124,13}.02	ø	:/K[*[we$ene*]: unterpung.]	*³*[we$ene*]=[!]³
`ding @n	ùding	#n	^DS	~dinge	\d¡nge.,,	_Vú4búP_Hleb-187v,08{124,13}.03	ø	:	³d=d³i=i³n=n³g=g³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vnde	_Vú4búP_Hleb-187v,08{124,13}.04@	ø	:	³v=u³n=n³d=t³e=e³
`d‰r @art	ùd‰r	#art	^NSf	~di	\d i	_Vú4búP_Hleb-187v,09{124,13}.01	ø	:	³d=d³i=i³
`form(e) @f	ùform(e)	#f	^NS	~forme	\forme	_Vú4búP_Hleb-187v,09{124,13}.02	ø	:	³f=f³o=o³r=r³m=m³e=e³
`schŠiden @stv7	ùschŠiden	#stv7	^3SGI	~schŠidet	\$cheydit	_Vú4búP_Hleb-187v,09{124,13}.03	ø	:	³sch=sch³ey=Ši³d=d³i=e³t=t³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\e¡n	_Vú4búP_Hleb-187v,09{124,13}.04	ø	:	³ei=Ši³n=n³
`iŠ-ge-lich @pron	ùiŠ-ge-lich	#pron	^0ASn	~iŠ-g<e>-lich	\¡clich	_Vú4búP_Hleb-187v,09{124,13}.05	ø	:	³i=iŠ³=-³c=g³=e³=-³l=l³i=i³ch=ch³
`ding @n	ùding	#n	^AS	~ding	\di\-g	_Vú4búP_Hleb-187v,09{124,13}.06@	ø	:	³d=d³i=i³\-=n³g=g³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_Vú4búP_Hleb-187v,10{124,14}.01	ø	:	³v=v³o=o³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\d eme	_Vú4búP_Hleb-187v,10{124,14}.02	ø	:	³d=d³e=‰³m=m³e=e³
`ander @pron	ùander	#pron	^DSnw%	~ander(e)n	\ander en.,,	_Vú4búP_Hleb-187v,10{124,14}.03	ø	:	³a=a³n=n³d=d³e=e³r=r³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-187v,10{124,14}.04	ø	:	³v=u³n=n³\-=te³
`d‰r @art	ùd‰r	#art	^NSf	~di	\d i	_Vú4búP_Hleb-187v,10{124,14}.05	ø	:	³d=d³i=i³
`form(e) @f	ùform(e)	#f	^NS	~forme	\forme	_Vú4búP_Hleb-187v,10{124,14}.06@	ø	:	³f=f³o=o³r=r³m=m³e=e³
`g‰ben @stv5	ùg‰ben	#stv5	^3SGI	~gibet	\gibit	_Vú4búP_Hleb-187v,11{124,14}.01	ø	:	³g=g³i=i³b=b³i=e³t=t³
`all @pron	ùall	#pron	^DP	~allen	\all en	_Vú4búP_Hleb-187v,11{124,14}.02	ø	:	³a=a³ll=ll³e=e³n=n³
`ding @n	ùding	#n	^DP	~dingen	\d¡ngen	_Vú4búP_Hleb-187v,11{124,14}.03	ø	:	³d=d³i=i³n=n³g=g³e=e³n=n³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^ASf	~ir(e)	\¡r e	_Vú4búP_Hleb-187v,11{124,14}.04	ø	:	³i=i³r=r³e=e³
`be-w‰gunge @f	ùbe-w‰gunge	#f	^AS	~be-w‰gunge	\bewe(=)gunge	_Vú4búP_Hleb-187v,11{124,14}.05@	ø	:	³b=b³e=e³=-³w=w³e=‰³g=g³u=u³n=n³g=g³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-187v,12{124,15}.01	ø	:	³v=u³n=n³\-=te³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0ASn	~ir<e>	\ir	_Vú4búP_Hleb-187v,12{124,15}.02	ø	:	³i=i³r=r³=e³
`wirken @n	ùwirken	#n	^AS	~wirken	\wircken(.)	_Vú4búP_Hleb-187v,12{124,15}.03	ø	:	³w=w³i=i³r=r³ck=k³e=e³n=n³
`r‰hte @adv	ùr‰hten	#adv	^	~r‰hten	\rechten.	_Vú4búP_Hleb-187v,12{124,15}.04@	ø	:/ù[!]/E[rechten: Pfeiffer setzt Punkt danach wie in der Hs.]	³r=r³e=‰³ch=h³t=t³e=e³n=n³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-s“	\al$o	_Vú4búP_Hleb-187v,13{124,15}.01	ø	:	³a=a³l=ll³=-³s=s³o=“³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_Vú4búP_Hleb-187v,13{124,15}.02	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_Vú4búP_Hleb-187v,13{124,15}.03	ø	:	³i=i³s=s³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-187v,13{124,15}.04	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4búP_Hleb-187v,13{124,15}.05	ø	:	³d=d³e=‰³r=r³
`nat–re @f	ùnat–re	#f	^DS	~nat–re	\nature.,,	_Vú4búP_Hleb-187v,13{124,15}.06	ø	:	³n=n³a=a³t=t³u=–³r=r³e=e³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al$o	_Vú4búP_Hleb-187v,13{124,15}.07@	ø	:	³a=a³l=ll³=-³s=s³o=“³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_Vú4búP_Hleb-187v,14{124,15}.01	ø	:	³i=i³s=s³t=t³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\iz	_Vú4búP_Hleb-187v,14{124,15}.02	ø	:	³i=i³z=zz³
`ber-nat–r-lich @adj	ùber-nat–r-lich	#adj	^-	~ber-nat–r-lich	\vber#naturlich 	_Vú4búP_Hleb-187v,14{124,15}.03	ø	:	³v=³b=b³e=e³r=r³=-³n=n³a=a³t=t³u=–³r=r³=-³l=l³i=i³ch=ch³
`in @pr„p	ùin	#pr„p	^	~in	\in	_Vú4búP_Hleb-187v,14{124,16}.04	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4búP_Hleb-187v,14{124,16}.05	ø	:	³d=d³e=‰³r=r³
`sˆle @f	ùsˆle	#f	^DS	~sˆle	\$ele	_Vú4búP_Hleb-187v,14{124,16}.06@	ø	:	³s=s³e=ˆ³l=l³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_Vú4búP_Hleb-187v,15{124,16}.01	ø	:	³m=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4búP_Hleb-187v,15{124,16}.02	ø	:	³d=d³e=‰³r=r³
`ge-nƒde @f	ùge-nƒde	#f	^DS	~g<e>-nƒden	\gnaden.(.)	_Vú4búP_Hleb-187v,15{124,16}.03	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³n=n³
`d‰r @art	ùd‰r	#art	^NSf	~di	\*(D*) i	_Vú4búP_Hleb-187v,15{124,16}.04	ø	:	³d=d³i=i³
`ge-nƒde @f	ùge-nƒde	#f	^NS	~g<e>-nƒde	\gnade	_Vú4búP_Hleb-187v,15{124,16}.05	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`g‰ben @stv5	ùg‰ben	#stv5	^3SGI	~gibet	\gibit.	_Vú4búP_Hleb-187v,15{124,16}.06@	ø	:	³g=g³i=i³b=b³i=e³t=t³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\eyn	_Vú4búP_Hleb-187v,16{124,16}.01	ø	:	³ey=Ši³n=n³
`ber-nat–r-lich @adj	ùber-nat–r-lich	#adj	^0ASn	~ber-nat–r-lich	\vber#naturlich 	_Vú4búP_Hleb-187v,16{124,16}.02	ø	:	³v=³b=b³e=e³r=r³=-³n=n³a=a³t=t³u=–³r=r³=-³l=l³i=i³ch=ch³
`w‰sen @n	ùw‰sen	#n	^AS	~w‰sen	\we$en	_Vú4búP_Hleb-187v,16{124,17}.03	ø	:	³w=w³e=‰³s=s³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4búP_Hleb-187v,16{124,17}.04@	ø	:	³d=d³e=‰³r=r³
`sˆle @f	ùsˆle	#f	^DS	~sˆle	\$ele.,,	_Vú4búP_Hleb-187v,17{124,17}.01	ø	:	³s=s³e=ˆ³l=l³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-187v,17{124,17}.02	ø	:	³v=u³n=n³\-=te³
`d‰r @art	ùd‰r	#art	^NSf	~di	\d i	_Vú4búP_Hleb-187v,17{124,17}.03	ø	:	³d=d³i=i³
`ge-nƒde @f	ùge-nƒde	#f	^NS	~g<e>-nƒde	\gnade	_Vú4búP_Hleb-187v,17{124,17}.04	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`machen @swv	ùmachen	#swv	^3SGI	~machet	\machit	_Vú4búP_Hleb-187v,17{124,17}.05	ø	:	³m=m³a=a³ch=ch³i=e³t=t³
`all @pron	ùall	#pron	^ASn	~allezz	\all iz	_Vú4búP_Hleb-187v,17{124,17}.06@	ø	:	³a=a³ll=ll³i=e³z=z³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d es	_Vú4búP_Hleb-187v,18{124,17}.01	ø	:	³d=d³e=‰³s=s³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#m	^GS	~mŠnn<i>schen	\men$chen	_Vú4búP_Hleb-187v,18{124,17}.02	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³n=n³
`w‰rk @n	ùw‰rk	#n	^AS	~w‰rk	\werc	_Vú4búP_Hleb-187v,18{124,17}.03	ø	:	³w=w³e=‰³r=r³c=k³
`ane-n‘me @adj	ùane-n‘me	#adj	^-	~an-n‘me	\annem e 	_Vú4búP_Hleb-187v,18{124,17}.04@	ø	:	³a=a³n=n³=-³n=n³e=‘³m=m³e=e³
`got @m	ùgot	#m	^DS	~gote	\gote.,,	_Vú4búP_Hleb-187v,19{124,18}.01	ø	:	³g=g³o=o³t=t³e=e³
`wante @konj	ùwante	#konj	^	~wanne	\wanne	_Vú4búP_Hleb-187v,19{124,18}.02	ø	:	³w=w³a=a³nn=nn³e=e³
`‰r @pron	ù‰r	#pron	^NSf	~si	\$i	_Vú4búP_Hleb-187v,19{124,18}.03	ø	:	³s=s³i=i³
`ber-formen @swv	ùber-formen	#swv	^3SGI	~ber-formet	\vber#formet	_Vú4búP_Hleb-187v,19{124,18}.04@	ø	:	³v=³b=b³e=e³r=r³=-³f=f³o=o³r=r³m=m³e=e³t=t³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_Vú4búP_Hleb-187v,20{124,18}.01	ø	:	³d=d³e=‰³n=n³
`mŠn(ni)sche @mn	ùmŠn(ni)sche	#m	^AS	~mŠnn<i>schen	\men$chen	_Vú4búP_Hleb-187v,20{124,18}.02	ø	:	³m=m³e=Š³n=nn³=i³sch=sch³e=e³n=n³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-187v,20{124,18}.03	ø	:	³i=i³n=n³
`got-formig @adj	ùgot-formig	#adj	^ASf	~got-formige	\got#form¡g e	_Vú4búP_Hleb-187v,20{124,18}.04@	ø	:	³g=g³o=o³t=t³=-³f=f³o=o³r=r³m=m³i=i³g=g³e=e³
`ge-lŒch-hŠit @f	ùge-lŒch-hŠit	#f	^AS	~g<e>-lŒch-<h>Šit	\glicheit.,,	_Vú4búP_Hleb-187v,21{124,18}.01	ø	:	³g=g³=e³=-³l=l³i=Œ³ch=ch³=-³=h³ei=Ši³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-187v,21{124,18}.02	ø	:	³v=u³n=n³\-=te³
`d‰r @art	ùd‰r	#art	^NSf	~di	\d i	_Vú4búP_Hleb-187v,21{124,19}.03	ø	:	³d=d³i=i³
`ge-nƒde @f	ùge-nƒde	#f	^NS	~g<e>-nƒde	\gnade	_Vú4búP_Hleb-187v,21{124,19}.04	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`g‰ben @stv5	ùg‰ben	#stv5	^3SGI	~gibet	\gib¡t	_Vú4búP_Hleb-187v,21{124,19}.05	ø	:	³g=g³i=i³b=b³i=e³t=t³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\ein	_Vú4búP_Hleb-187v,21{124,19}.06@	ø	:	³ei=Ši³n=n³
`ber-nat–r-lich @adj	ùber-nat–r-lich	#adj	^0ASn	~ber-nat–r-lich	\vbernaturlich 	_Vú4búP_Hleb-187v,22{124,19}.01	ø	:	³v=³b=b³e=e³r=r³=-³n=n³a=a³t=t³u=–³r=r³=-³l=l³i=i³ch=ch³
`wirken @n	ùwirken	#n	^AS	~wirken	\w¡rcken	_Vú4búP_Hleb-187v,22{124,19}.02	ø	:	³w=w³i=i³r=r³ck=k³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DSm	~d‰me	\d eme	_Vú4búP_Hleb-187v,22{124,19}.03@	ø	:	³d=d³e=‰³m=m³e=e³
`gŠist @m	ùgŠist	#m	^DS	~gŠiste	\gey$te	_Vú4búP_Hleb-187v,23{124,19}.01	ø	:	³g=g³ey=Ši³s=s³t=t³e=e³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-se	\al$e	_Vú4búP_Hleb-187v,23{124,19}.02	ø	:	³a=a³l=ll³=-³s=s³e=e³
`ber-nat–r-lich @adj	ùber-nat–r-lich	#adj	^0ASn	~ber-nat–r-lich	\vber#naturlich 	_Vú4búP_Hleb-187v,23{124,19}.03	ø	:	³v=³b=b³e=e³r=r³=-³n=n³a=a³t=t³u=–³r=r³=-³l=l³i=i³ch=ch³
`be-kŠnnen @swv	ùbe-kŠnnen	#swv i	^AS	~be-kŠnnen	\be(=)kennen.	_Vú4búP_Hleb-187v,23{124,20}.04@	ø	:	³b=b³e=e³=-³k=k³e=Š³nn=nn³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-187v,24{124,20}.01	ø	:	³v=u³n=n³\-=te³
`ber-nat–r-lich @adj	ùber-nat–r-lich	#adj	^ASf	~ber-nat–r-liche	\vber#naturl¡ch e	_Vú4búP_Hleb-187v,24{124,20}.02@	ø	:	³v=³b=b³e=e³r=r³=-³n=n³a=a³t=t³u=–³r=r³=-³l=l³i=i³ch=ch³e=e³
`liŠbe @f	ùliŠbe	#f	^AS	~liŠbe	\liebe.(.)	_Vú4búP_Hleb-188r,01{124,20}.01	ø	:	³l=l³ie=iŠ³b=b³e=e³
`sancte @adj	ùsancte	#adj	^0	~san<c>te	\*(S*)ent e 	_Vú4búP_Hleb-188r,01{124,20}.02	ø	:	³s=s³e=a³n=n³=c³t=t³e=e³
`Augustinus* @PN	ùAugustinus	#PN	^NS	~Augustinus	\*(A*)ug%9	_Vú4búP_Hleb-188r,01{124,20}.03	ø	:	³au=au³g=g³%9=ustinus³
`spr‰chen @stv4	ùspr‰chen	#stv4	^3SGI	~sprichet	\$pr¡chit	_Vú4búP_Hleb-188r,01{124,21}.04	ø	:	³s=s³p=p³r=r³i=i³ch=ch³i=e³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-188r,01{124,21}.05@	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\d eme	_Vú4búP_Hleb-188r,02{124,21}.01	ø	:	³d=d³e=‰³m=m³e=e³
`z‰hent @num	ùz‰hent	#num	^DSnw	~z‰henten	\zehend en	_Vú4búP_Hleb-188r,02{124,21}.02	ø	:	³z=z³e=‰³h=h³e=e³n=n³d=t³e=e³n=n³
`buoch @n	ùbuoch	#n	^DS	~buoche	\buche	_Vú4búP_Hleb-188r,02{124,21}.03	ø	:	³b=b³u=uo³ch=ch³e=e³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_Vú4búP_Hleb-188r,02{124,21}.04	ø	:	³v=v³o=o³n=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d er	_Vú4búP_Hleb-188r,02{124,21}.05@	ø	:	³d=d³e=‰³r=r³
`drŒ-valtig-hŠit @f	ùdrŒ-valtig-hŠit	#f	^DS	~drŒ-valtig-<h>Šit	\driualdike¡t	_Vú4búP_Hleb-188r,03{124,21}.01	ø	:	³d=d³r=r³i=Œ³=-³u=v³a=a³l=l³d=t³i=i³k=g³=-³=h³ei=Ši³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-188r,03{124,21}.02	ø	:	³v=u³n=n³\-=te³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\ouch	_Vú4búP_Hleb-188r,03{124,21}.03	ø	:	³ou=ou³ch=ch³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-188r,03{124,21}.04	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^DSn	~d‰me	\d eme	_Vú4búP_Hleb-188r,03{124,22}.05@	ø	:	³d=d³e=‰³m=m³e=e³
`viŠr-z‰hent @num	ùviŠr-z‰hent	#num	^DSnw%	~viŠr-z‰henten	\v¡rcehend en.,,	_Vú4búP_Hleb-188r,04{124,22}.01	ø	:	³v=v³i=iŠ³r=r³=-³c=z³e=‰³h=h³e=e³n=n³d=t³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_Vú4búP_Hleb-188r,04{124,22}.02	ø	:	³d=d³a=a³z=zz³
`got @m	ùgot	#m	^NS	~got	\got	_Vú4búP_Hleb-188r,04{124,22}.03	ø	:	³g=g³o=o³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búP_Hleb-188r,04{124,22}.04	ø	:	³i=i³n=n³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ie	_Vú4búP_Hleb-188r,04{124,22}.05@	ø	:	³d=d³ie=iŠ³
`sˆle @f	ùsˆle	#f	^AS	~sˆle	\$ele	_Vú4búP_Hleb-188r,05{124,22}.01	ø	:	³s=s³e=ˆ³l=l³e=e³
`drcken @swv	ùdrcken	#swv pV	^-	~<ge>-drcket	\druckit 	_Vú4búP_Hleb-188r,05{124,22}.02	ø	:	³=ge³=-³d=d³r=r³u=³ck=ck³i=e³t=t³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat	_Vú4búP_Hleb-188r,05{124,22}.03	ø	:	³h=h³a=ƒ³t=t³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\e¡n	_Vú4búP_Hleb-188r,05{124,22}.04	ø	:	³ei=Ši³n=n³
`un-ver-tilge-lich @adj	ùun-ver-tilge-lich	#adj	^0ASn	~un-ver-tilge-lich	\vnuer(=)tilgelich 	_Vú4búP_Hleb-188r,05{124,22}.05@	ø	:	³v=u³n=n³=-³u=v³e=e³r=r³=-³t=t³i=i³l=l³g=g³e=e³=-³l=l³i=i³ch=ch³
`in-ge-sigel @n	ùin-ge-sigel	#n	^AS	~in-ge-sigel	\¡nge$igele.(.)	_Vú4búP_Hleb-188r,06{124,23}.01	ø	:	³i=i³n=n³=-³g=g³e=e³=-³s=s³i=i³g=g³e=e³l=l³e=³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_Vú4búP_Hleb-188r,06{124,23}.02	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~is	\iz	_Vú4búP_Hleb-188r,06{124,23}.03	ø	:	³i=i³z=s³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_Vú4búP_Hleb-188r,06{124,23}.04@	ø	:	³d=d³a=a³z=zz³
`bil(e)de @n	ùbil(e)de	#n	^NS	~bil<e>de	\b¡lde	_Vú4búP_Hleb-188r,07{124,23}.01	ø	:	³b=b³i=i³l=l³=e³d=d³e=e³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_Vú4búP_Hleb-188r,07{124,23}.02	ø	:	³d=d³e=‰³r=r³
`hŠilig @adj	ùhŠilig	#adj	^GSfw	~hŠiligen	\heyl¡g en	_Vú4búP_Hleb-188r,07{124,23}.03	ø	:	³h=h³ey=Ši³l=l³i=i³g=g³e=e³n=n³
`drŒ-valtig-hŠit @f	ùdrŒ-valtig-hŠit	#f	^GS	~drŒ-valtig-<h>Šit	\dr¡uald¡=keit,,	_Vú4búP_Hleb-188r,07{124,23}.04@	ø	:	³d=d³r=r³i=Œ³=-³u=v³a=a³l=l³d=t³i=i³k=g³=-³=h³ei=Ši³t=t³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_Vú4búP_Hleb-188r,08{124,23}.01	ø	:	³v=u³n=n³\-=te³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_Vú4búP_Hleb-188r,08{124,23}.02	ø	:	³d=d³a=a³z=zz³
`got @m	ùgot	#m	^NS	~got	\got	_Vú4búP_Hleb-188r,08{124,23}.03	ø	:	³g=g³o=o³t=t³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búP_Hleb-188r,08{124,24}.04	ø	:	³n=n³a=ƒ³ch=h³
`all @pron	ùall	#pron	^DSf	~aller	\all er	_Vú4búP_Hleb-188r,08{124,24}.05@	ø	:	³a=a³ll=ll³e=e³r=r³
`ge-waltig @adj	ùge-waltig	#adj	^DSf!	~ge-waltiger	\geweldig er	_Vú4búP_Hleb-188r,09{124,24}.01	ø	:/^[nach {aller}]	³g=g³e=e³=-³w=w³e=a³l=l³d=t³i=i³g=g³e=e³r=r³
`maht @f<u>	ùmaht	#f<u>	^DS	~maht	\macht.	_Vú4búP_Hleb-188r,09{124,24}.02	ø	:	³m=m³a=a³ch=h³t=t³
`niht @adv	ùniht	#adv	^	~niht	\n¡cht	_Vú4búP_Hleb-188r,09{124,24}.03	ø	:	³n=n³i=i³ch=h³t=t³
`mgen @anv	ùmgen	#anv	^3SV	~mohte	\moch=te	_Vú4búP_Hleb-188r,09{124,24}.04@	ø	:	³m=m³o=o³ch=h³t=t³e=e³
`Šin @art	ùŠin	#art	^0ASn	~Šin	\e¡n	_Vú4búP_Hleb-188r,10{124,24}.01	ø	:	³ei=Ši³n=n³
`bil(e)de @n	ùbil(e)de	#n	^AS	~bil<e>de	\bilde	_Vú4búP_Hleb-188r,10{124,24}.02	ø	:	³b=b³i=i³l=l³=e³d=d³e=e³
