`minne @f	ùminne	#f	^NS	~minne	\minne.,,	_Vú4búV_Elis-05337{112r,19}.04@	ø	:	³m=m³i=i³nn=nn³e=e³
`dƒr @adv	ùdƒr/.+inne	#adv	^	~dƒ	\Da	_Vú4búV_Elis-05338{112r,20}.01	ø	:	³d=d³a=ƒ³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_Vú4búV_Elis-05338{112r,20}.02	ø	:	³s=s³i=i³ch=ch³
`er-z”ugen @swv	ùer-z”ugen	#swv	^3SGI	~er-z”uget	\erzouget	_Vú4búV_Elis-05338{112r,20}.03	ø	:	³e=e³r=r³=-³z=z³ou=”u³g=g³e=e³t=t³
`inne @adv	ùinne/dƒr.+	#adv	^	~inne	\inne.	_Vú4búV_Elis-05338{112r,20}.04@	ø	:	³i=i³nn=nn³e=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\Zu	_Vú4búV_Elis-05339{112r,21}.01	ø	:	³z=z³u=uo³
`ge-sihte @n	ùge-sihte	#n	^DS	~ge-sihte	\ge$ichte	_Vú4búV_Elis-05339{112r,21}.02	ø	:	³g=g³e=e³=-³s=s³i=i³ch=h³t=t³e=e³
`iŠ-s“ @adv	ùiŠ-s“	#adv	^	~iŠ-s“	\ie$o	_Vú4búV_Elis-05339{112r,21}.03	ø	:	³ie=iŠ³=-³s=s³o=“³
`ge-rŠit(e) @adj	ùge-rŠit(e)	#adj	^-	~ge-rŠit	\gereit .	_Vú4búV_Elis-05339{112r,21}.04@	ø	:	³g=g³e=e³=-³r=r³ei=Ši³t=t³
`got @m	ùgot	#m	^GS	~gotes	\Godes	_Vú4búV_Elis-05340{112r,22}.01	ø	:	³g=g³o=o³d=t³e=e³s=s³
`gŠgen-wrtig-hŠit @f	ùgŠgen-wrtig-hŠit	#f	^NS	~gŠgen-wrtig-<h>Šit	\gegenwurtekeit(!)	_Vú4búV_Elis-05340{112r,22}.02@	ø	:/ù[L-]/K[gegenwurtekeit: Reimpunkt fehlt]	³g=g³e=Š³g=g³e=e³n=n³=-³w=w³u=³r=r³t=t³e=i³k=g³=-³=h³ei=Ši³t=t³
`Ši @interj	ùŠi	#interj	^	~Ši	\Ey\',,	_Vú4búV_Elis-05341{112r,23}.01	ø	:	³ey\'=Ši³
`wŠl(i)ch @pron	ùwŠl(i)ch	#pron	^0NSf	~wŠl<ich>	\wel	_Vú4búV_Elis-05341{112r,23}.02	ø	:	³=s³w=w³e=Š³l=l³=ich³
`Šin @art	ùŠin	#art	^0NSf	~Šin	\ein	_Vú4búV_Elis-05341{112r,23}.03	ø	:	³ei=Ši³n=n³
`l–ter @adj	ùl–ter	#adj	^0NSf	~l–ter	\luter 	_Vú4búV_Elis-05341{112r,23}.04	ø	:	³l=l³u=–³t=t³e=e³r=r³
`ane-dƒht @mf<u>	ùane-dƒht	#f<u>	^NS	~an<e>-dƒht	\andacht.,,	_Vú4búV_Elis-05341{112r,23}.05@	ø	:	³a=a³n=n³=e³=-³d=d³a=ƒ³ch=h³t=t³
`d‰r @pron	ùd‰r	#pron	^DSf+	~d‰r	\D er	_Vú4búV_Elis-05342{112r,24}.01	ø	:	³d=d³e=‰³r=r³
`so-l(i)ch @pron	ùso-l(i)ch	#pron	^0NSf	~so-l(i)ch	\$ollich	_Vú4búV_Elis-05342{112r,24}.02	ø	:	³s=s³o=o³=-³ll=l³i=i³ch=ch³
`ge-nƒde @f	ùge-nƒde	#f	^NS	~g<e>-nƒde	\gnade	_Vú4búV_Elis-05342{112r,24}.03	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_Vú4búV_Elis-05342{112r,24}.04	ø	:	³i=i³s=s³t=t³
`voll-bringen @anv	ùvoll-bringen	#anv pV	^-	~volle-brƒht	\vollebracht .	_Vú4búV_Elis-05342{112r,24}.05@	ø	:	³v=v³o=o³ll=ll³e=e³=-³b=b³r=r³a=ƒ³ch=h³t=t³
`ze @pr„p	ùze	#pr„p	^	~zuo	\Zu	_Vú4búV_Elis-05343{112v,01}.01	ø	:	³z=z³u=uo³
`tr“st @m	ùtr“st	#m	^DS	~tr“ste	\dro$te	_Vú4búV_Elis-05343{112v,01}.02	ø	:	³d=t³r=r³o=“³s=s³t=t³e=e³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol<e>	\wol	_Vú4búV_Elis-05343{112v,01}.03	ø	:	³w=w³o=o³l=l³=e³
`ge-rŠite @adv	ùge-rŠite	#adv	^	~ge-rŠite	\gereide.,,	_Vú4búV_Elis-05343{112v,01}.04@	ø	:	³g=g³e=e³=-³r=r³ei=Ši³d=t³e=e³
`Œn-vluzz @m<u>	ùŒn-vluzz	#m<u>	^NS	~Œn-vluzz	\Influz.	_Vú4búV_Elis-05344{112v,02}.01	ø	:	³i=Œ³n=n³=-³f=v³l=l³u=u³z=zz³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_Vú4búV_Elis-05344{112v,02}.02	ø	:	³d=d³e=‰³r=r³
`sŠzig-hŠit @f	ùsŠzig-hŠit	#f	^GS	~sŠzig-<h>Šite	\$uzekeide.(!)	_Vú4búV_Elis-05344{112v,02}.03@	ø	:	³s=s³u=Š³z=z³e=i³k=g³=-³=h³ei=Ši³d=t³e=e³
`Ši @interj	ùŠi	#interj	^	~Ši	\Ey\',,	_Vú4búV_Elis-05345{112v,03}.01	ø	:	³ey\'=Ši³
`wŠl(i)ch @pron	ùwŠl(i)ch	#pron	^0NSf	~wŠl<ich>	\wel	_Vú4búV_Elis-05345{112v,03}.02	ø	:	³=s³w=w³e=Š³l=l³=ich³
`Šin @art	ùŠin	#art	^0NSf	~Šin	\ein	_Vú4búV_Elis-05345{112v,03}.03	ø	:	³ei=Ši³n=n³
`s‘lig @adj	ùs‘lig	#adj	^0NSf	~s‘lig	\$elec 	_Vú4búV_Elis-05345{112v,03}.04	ø	:	³s=s³e=‘³l=l³e=i³c=g³
`angest @mf<(u)>	ùangest	#f<(u)>	^NS	~angest	\ange$t.,,	_Vú4búV_Elis-05345{112v,03}.05@	ø	:	³a=a³n=n³g=g³e=e³s=s³t=t³
`d‰r @pron	ùd‰r	#pron	^DSf+	~d‰r	\D er	_Vú4búV_Elis-05346{112v,04}.01	ø	:	³d=d³e=‰³r=r³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al$o	_Vú4búV_Elis-05346{112v,04}.02	ø	:	³a=a³l=ll³=-³s=s³o=“³
`doh @adv/konj	ùdoh	#adv	^	~doh	\doch	_Vú4búV_Elis-05346{112v,04}.03	ø	:	³d=d³o=o³ch=h³
`bŒ @adv	ùbŒ	#adv	^	~bŒ	\bi	_Vú4búV_Elis-05346{112v,04}.04	ø	:	³b=b³i=Œ³
`lange @adv	ùlange	#adv sup	^	~langest<e>	\lange$t.	_Vú4búV_Elis-05346{112v,04}.05@	ø	:	³l=l³a=a³n=n³g=g³e=e³s=s³t=t³=e³
`d‰r @art	ùd‰r	#art	^NSf	~di	\D i	_Vú4búV_Elis-05347{112v,05}.01	ø	:	³d=d³i=i³
`himelisch @adj	ùhimelisch	#adj	^NSfw	~himel<i>sche	\himel$ch e	_Vú4búV_Elis-05347{112v,05}.02	ø	:	³h=h³i=i³m=m³e=e³l=l³=i³sch=sch³e=e³
`wirde @f	ùwirde	#f	^NS	~wirde	\wirde.	_Vú4búV_Elis-05347{112v,05}.03@	ø	:	³w=w³i=i³r=r³d=d³e=e³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SVI	~ward	\Wart	_Vú4búV_Elis-05348{112v,06}.01	ø	:	³w=w³a=a³r=r³t=d³
`offen @adj	ùoffen	#adj	^-	~offen	\uffen 	_Vú4búV_Elis-05348{112v,06}.02	ø	:	³u=o³ff=ff³e=e³n=n³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búV_Elis-05348{112v,06}.03	ø	:	³n=n³a=ƒ³ch=h³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0DSf	~ir<e>	\ir	_Vú4búV_Elis-05348{112v,06}.04	ø	:	³i=i³r=r³=e³
`gir(e)de @f	ùgir(e)de	#f	^DS	~gir<e>de	\girde.(!)	_Vú4búV_Elis-05348{112v,06}.05@	ø	:	³g=g³i=i³r=r³=e³d=d³e=e³
`d‰r @art	ùd‰r	#art	^NSf	~di	\D i	_Vú4búV_Elis-05349{112v,07}.01	ø	:	³d=d³i=i³
`vrouwe @f	ùvrouwe	#f	^NS	~vrouwe	\frouwe	_Vú4búV_Elis-05349{112v,07}.02	ø	:	³f=v³r=r³ou=ou³w=w³e=e³
`haben @swv-a	ùhaben	#swv-a	^3SVI	~hatte	\hatte	_Vú4búV_Elis-05349{112v,07}.03	ø	:	³h=h³a=a³tt=tt³e=e³
`n– @adv/konj	ùn–	#adv	^	~n–	\nu	_Vú4búV_Elis-05349{112v,07}.04	ø	:	³n=n³u=–³
`be-kor(e)n @swv	ùbe-kor(e)n	#swv pV	^-	~be-kor<e>t	\bekort .	_Vú4búV_Elis-05349{112v,07}.05@	ø	:	³b=b³e=e³=-³k=k³o=o³r=r³=e³t=t³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\D en	_Vú4búV_Elis-05350{112v,08}.01	ø	:	³d=d³e=‰³n=n³
`schatz @m<u>	ùschatz	#m<u>	^AS	~schatz	\$chatz,	_Vú4búV_Elis-05350{112v,08}.02	ø	:	³sch=sch³a=a³tz=tz³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_Vú4búV_Elis-05350{112v,08}.03	ø	:	³d=d³e=‰³n=n³
`s‘lig-lich @adj	ùs‘lig-lich	#adj	^ASm	~s‘lig-lŒchen	\$eleclich en	_Vú4búV_Elis-05350{112v,08}.04	ø	:	³s=s³e=‘³l=l³e=i³c=g³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`hord @m<u>	ùhord	#m<u>	^AS	~hord	\hort.	_Vú4búV_Elis-05350{112v,08}.05@	ø	:	³h=h³o=o³r=r³t=d³
`ze @pr„p	ùze	#pr„p	^	~zuo	\Zu	_Vú4búV_Elis-05351{112v,09}.01	ø	:	³z=z³u=uo³
`b‰rgen @stv3b	ùb‰rgen	#stv3b i	^DS	~b‰rgenne	\bergene.,,	_Vú4búV_Elis-05351{112v,09}.02	ø	:	³b=b³e=‰³r=r³g=g³e=e³n=n³e=e³
`d‰r @pron	ùd‰r	#pron	^ASm+	~d‰n	\d en	_Vú4búV_Elis-05351{112v,09}.03	ø	:	³d=d³e=‰³n=n³
`‰r @pron	ù‰r	#pron	^NSf	~si	\$i	_Vú4búV_Elis-05351{112v,09}.04	ø	:	³s=s³i=i³
`haben @swv-a	ùhaben	#swv-a	^3SV	~hƒte	\hade.	_Vú4búV_Elis-05351{112v,09}.05@	ø	:	³h=h³a=ƒ³d=t³e=e³
`sus @adv/konj	ùsus	#adv	^	~sus	\Sus	_Vú4búV_Elis-05352{112v,10}.01	ø	:	³s=s³u=u³s=s³
`vinden @stv3a	ùvinden	#stv3a pV	^-	~vunden	\funden 	_Vú4búV_Elis-05352{112v,10}.02	ø	:	³f=v³u=u³n=n³d=d³e=e³n=n³
`wol(e) @adv/konj	ùwol(e)	#adv	^	~wol<e>	\wol	_Vú4búV_Elis-05352{112v,10}.03	ø	:	³w=w³o=o³l=l³=e³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búV_Elis-05352{112v,10}.04	ø	:	³n=n³a=ƒ³ch=h³
`ge-nƒde @f	ùge-nƒde	#f	^DS	~g<e>-nƒde	\gnade.,,	_Vú4búV_Elis-05352{112v,10}.05@	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³
`s“~dazz @konj	ùs“~dazz	#konj	^	~s“~dazz	\So~daz	_Vú4búV_Elis-05353{112v,11}.01	ø	:	³s=s³o=“³~=~³d=d³a=a³z=zz³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\d er	_Vú4búV_Elis-05353{112v,11}.02	ø	:	³d=d³e=‰³r=r³
`Œtelig-hŠit @f	ùŒtelig-hŠit	#f	^GS	~Œtel-kŠite	\y\'delkeide	_Vú4búV_Elis-05353{112v,11}.03	ø	:	³y\'=Œ³d=t³e=e³l=l³=-³k=k³ei=Ši³d=t³e=e³
`wint @m	ùwint	#m	^NS	~wint	\wint.	_Vú4búV_Elis-05353{112v,11}.04@	ø	:	³w=w³i=i³n=n³t=t³
`‰r @pron	ù‰r	#pron	^ASm	~in	\In	_Vú4búV_Elis-05354{112v,12}.01	ø	:	³i=i³n=n³
`mgen @anv	ùmgen	#anv	^3SV	~mohte	\mochte	_Vú4búV_Elis-05354{112v,12}.02	ø	:	³m=m³o=o³ch=h³t=t³e=e³
`niht @adv	ùniht	#adv	^	~niŠt	\nit	_Vú4búV_Elis-05354{112v,12}.03	ø	:	³n=n³i=iŠ³t=t³
`zer-str”uwen @swv	ùzer-str”uwen	#swv i	^-	~zuo-str”uwen	\zu#$trouwen	_Vú4búV_Elis-05354{112v,12}.04	ø	:	³z=z³u=uo³=-³s=s³t=t³r=r³ou=”u³w=w³e=e³n=n³
`sint @adv/konj	ùsint	#adv	^	~sint	\$int.,,	_Vú4búV_Elis-05354{112v,12}.05@	ø	:	³s=s³i=i³n=n³t=t³
`all-s“ @adv/konj	ùall-s“	#konj	^	~all-se	\Al$e	_Vú4búV_Elis-05355{112v,13}.01	ø	:	³a=a³l=ll³=-³s=s³e=e³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_Vú4búV_Elis-05355{112v,13}.02	ø	:	³e=‰³r=r³
`in @pr„p	ùin	#pr„p	^	~in	\in	_Vú4búV_Elis-05355{112v,13}.03	ø	:	³i=i³n=n³
`hŠilig-hŠit @f	ùhŠilig-hŠit	#f	^DS	~hŠilig-<h>Šite	\heilekeide	_Vú4búV_Elis-05355{112v,13}.04	ø	:	³h=h³ei=Ši³l=l³e=i³k=g³=-³=h³ei=Ši³d=t³e=e³
`gar(e) @adv	ùgar(e)	#adv	^	~gar<e>	\gar.,	_Vú4búV_Elis-05355{112v,13}.05@	ø	:	³g=g³a=a³r=r³=e³
`in @pr„p	ùin	#pr„p	^	~in	\In|	_Vú4búV_Elis-05356{112v,14}.01	ø	:	³i=i³n=n³
`ge-nƒde @f	ùge-nƒde	#f	^DP	~g<e>-nƒden	\|gnaden	_Vú4búV_Elis-05356{112v,14}.02	ø	:	³g=g³=e³=-³n=n³a=ƒ³d=d³e=e³n=n³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_Vú4búV_Elis-05356{112v,14}.03	ø	:	³w=w³a=a³z=s³
`houfen @swv	ùhoufen	#swv pV	^-	~ge-houfet	\gehoufet 	_Vú4búV_Elis-05356{112v,14}.04	ø	:	³g=g³e=e³=-³h=h³ou=ou³f=f³e=e³t=t³
`dar(e) @adv/konj	ùdar(e)	#adv	^	~dar<e>	\dar.(.)	_Vú4búV_Elis-05356{112v,14}.05	ø	:	³d=d³a=a³r=r³=e³
`hiŠr @adv	ùhiŠr	#adv	^	~hiŠ<r>	\Hi	_Vú4búV_Elis-05356{112v,14}.06	ø	:/R	³h=h³i=iŠ³=r³
`hŠben @stv6b	ùhŠben/ane<.+	#stv6b	^3SGI	~hŠbet	\hebet*2	_Vú4búV_Elis-05356{112v,14}.07	ø	:/R	³h=h³e=Š³b=b³e=e³t=t³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_Vú4búV_Elis-05356{112v,14}.08	ø	:/R	³s=s³i=i³ch=ch³
`ane @adv	ùane/<.+hŠben	#adv	^	~ane	\ane*1	_Vú4búV_Elis-05356{112v,14}.09	ø	:/R	³a=a³n=n³e=e³
`d‰r @art	ùd‰r	#art	^NSn	~dazz	\d az	_Vú4búV_Elis-05356{112v,14}.10	ø	:/R	³d=d³a=a³z=zz³
`dritt @num	ùdritt	#num	^NSnw	~dritte	\dritt e	_Vú4búV_Elis-05356{112v,14}.11	ø	:/R	³d=d³r=r³i=i³tt=tt³e=e³
`buoch @n	ùbuoch	#n	^NS	~buoch	\buch.	_Vú4búV_Elis-05356{112v,14}.12	ø	:/R	³b=b³u=uo³ch=ch³
`von @pr„p	ùvon	#pr„p	^	~von	\Von	_Vú4búV_Elis-05356{112v,14}.13	ø	:/R	³v=v³o=o³n=n³
`sancte @adj	ùsancte	#adj	^0	~san<c>te	\$ent e 	_Vú4búV_Elis-05356{112v,14}.14	ø	:/R	³s=s³e=a³n=n³=c³t=t³e=e³
`Elisabˆt @PN	ùElisabˆt	#PN	^GS	~El<i>sabˆte	\el$ebede	_Vú4búV_Elis-05356{112v,14}.15	ø	:/R	*³e=e³l=l³=i³s=s³e=a³b=b³e=ˆ³d=t³e=e³
`l‰ben @mn	ùl‰ben	#mn	^DS	~l‰bene	\lebene.	_Vú4búV_Elis-05356{112v,14}.16@	ø	:/E[Hi hebet*2 $ich ... el$ebede lebene.: bei Rieger ohne Z„hlung]/R	³l=l³e=‰³b=b³e=e³n=n³e=e³
`n– @adv/konj	ùn–	#adv	^	~n–	\*{N*}u	_Vú4búV_Elis-05357{112v,15}.01	ø	:	³n=n³u=–³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\was	_Vú4búV_Elis-05357{112v,15}.02	ø	:	³w=w³a=a³s=s³
`Šin @art	ùŠin	#art	^0NSf	~Šin	\ein	_Vú4búV_Elis-05357{112v,15}.03	ø	:	³ei=Ši³n=n³
`s‘lig @adj	ùs‘lig	#adj	^0NSf	~s‘lig	\$elec 	_Vú4búV_Elis-05357{112v,15}.04	ø	:	³s=s³e=‘³l=l³e=i³c=g³
`vrouwe @f	ùvrouwe	#f	^NS	~vrouwe	\frouwe.	_Vú4búV_Elis-05357{112v,15}.05@	ø	:	³f=v³r=r³ou=ou³w=w³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\In	_Vú4búV_Elis-05358{112v,16}.01	ø	:	³i=i³n=n³
`gŠist-lich @adj	ùgŠist-lich	#adj	^DSf	~gŠist-lŒcher	\gei$tlich er	_Vú4búV_Elis-05358{112v,16}.02	ø	:	³g=g³ei=Ši³s=s³t=t³=-³l=l³i=Œ³ch=ch³e=e³r=r³
`schouwe @f	ùschouwe	#f	^DS	~schouwe	\$chouwe.,	_Vú4búV_Elis-05358{112v,16}.03@	ø	:	³sch=sch³ou=ou³w=w³e=e³
`in @pr„p	ùin	#pr„p	^	~in	\In	_Vú4búV_Elis-05359{112v,17}.01	ø	:	³i=i³n=n³
`tugend-lich @adj	ùtugend-lich	#adj	^DSf	~tugend-lŒcher	\dugentlich er	_Vú4búV_Elis-05359{112v,17}.02	ø	:	³d=t³u=u³g=g³e=e³n=n³t=d³=-³l=l³i=Œ³ch=ch³e=e³r=r³
`wnne @f	ùwnne	#f	^DS	~wnne	\wunne,,	_Vú4búV_Elis-05359{112v,17}.03@	ø	:/K[wunne: Reimpunkt fehlt]	³w=w³u=³nn=nn³e=e³
`Šin @art	ùŠin	#art	^0NSf	~Šin	\Ein	_Vú4búV_Elis-05360{112v,18}.01	ø	:	³ei=Ši³n=n³
`rŠin(e) @adj	ùrŠin(e)	#adj	^NSfw!	~rŠine	\rein e 	_Vú4búV_Elis-05360{112v,18}.02	ø	:	³r=r³ei=Ši³n=n³e=e³
`kl“ster-nunne @f	ùkl“ster-nunne	#f	^NS	~kl“ster-nunne	\clo$ter#nvnne.	_Vú4búV_Elis-05360{112v,18}.03@	ø	:	³c=k³l=l³o=“³s=s³t=t³e=e³r=r³=-³n=n³v=u³nn=nn³e=e³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\Nach	_Vú4búV_Elis-05361{112v,19}.01	ø	:	³n=n³a=ƒ³ch=h³
`gote-lich @adj	ùgote-lich	#adj	^DP	~got<e>-lŒchen	\gotlich en	_Vú4búV_Elis-05361{112v,19}.02	ø	:	³g=g³o=o³t=t³=e³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`ding @n	ùding	#n	^DP	~dingen	\dingen.	_Vú4búV_Elis-05361{112v,19}.03@	ø	:	³d=d³i=i³n=n³g=g³e=e³n=n³
`all-dƒr @adv	ùall-dƒr	#adv	^	~all-dƒ	\Alda	_Vú4búV_Elis-05362{112v,20}.01	ø	:	³a=a³l=ll³=-³d=d³a=ƒ³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu	_Vú4búV_Elis-05362{112v,20}.02	ø	:	³z=z³u=uo³
`[!] @[!]	ùKitzingen	#ON	^DS	~Kitzingen	\kitzingen.	_Vú4búV_Elis-05362{112v,20}.03@	ø	:	³k=k³i=i³tz=tz³i=i³n=n³g=g³e=e³n=n³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\D er	_Vú4búV_Elis-05363{112v,21}.01	ø	:	³d=d³e=‰³r=r³
`vrouwe @f	ùvrouwe	#f	^GS	~vrouwen	\frouwen	_Vú4búV_Elis-05363{112v,21}.02	ø	:	³f=v³r=r³ou=ou³w=w³e=e³n=n³
`Šp(pe)tisse @f	ùŠp(pe)tisse	#f	^NS	~Šppetisse	\eppeti$$e.(.)	_Vú4búV_Elis-05363{112v,21}.03@	ø	:	³e=Š³pp=pp³e=e³t=t³i=i³ss=ss³e=e³
`d‰r @pron	ùd‰r	#pron	^NSf	~di	\D i	_Vú4búV_Elis-05364{112v,22}.01	ø	:	³d=d³i=i³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVI	~was	\waz	_Vú4búV_Elis-05364{112v,22}.02	ø	:	³w=w³a=a³z=s³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\ouch	_Vú4búV_Elis-05364{112v,22}.03	ø	:	³ou=ou³ch=ch³
`vil(e) @adv	ùvil(e)	#adv	^	~vil<e>	\vil	_Vú4búV_Elis-05364{112v,22}.04	ø	:	³v=v³i=i³l=l³=e³
`ge-wisse @adv	ùge-wisse	#adv	^	~ge-wisse	\gewi$$e.	_Vú4búV_Elis-05364{112v,22}.05@	ø	:	³g=g³e=e³=-³w=w³i=i³ss=ss³e=e³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\Nach	_Vú4búV_Elis-05365{113r,01}.01	ø	:	³n=n³a=ƒ³ch=h³
`ge-burt @f<u>	ùge-burt	#f<u>	^GS	~ge-brte	\geburte	_Vú4búV_Elis-05365{113r,01}.02	ø	:	³g=g³e=e³=-³b=b³u=³r=r³t=t³e=e³
`ruom @m	ùruom	#m	^DS	~ruome	\ru\ome.	_Vú4búV_Elis-05365{113r,01}.03@	ø	:	³r=r³u\o=uo³m=m³e=e³
`d‰r @art	ùd‰r	#art	^GSf	~d‰r	\D er	_Vú4búV_Elis-05366{113r,02}.01	ø	:	³d=d³e=‰³r=r³
`vrstinne @f	ùvrstinne	#f	^GS	~vrstinnen	\fur$tinnen	_Vú4búV_Elis-05366{113r,02}.02	ø	:	³f=v³u=³r=r³s=s³t=t³i=i³nn=nn³e=e³n=n³
`muome @f	ùmuome	#f	^NS	~muome	\mv\ome.(.)	_Vú4búV_Elis-05366{113r,02}.03@	ø	:	³m=m³v\o=uo³m=m³e=e³
`s‰hen @stv5	ùs‰hen	#stv5	^2PGB	~s‰h<e>t	\Seht,,	_Vú4búV_Elis-05367{113r,03}.01	ø	:	³s=s³e=‰³h=h³=e³t=t³
`d‰r @pron	ùd‰r	#pron	^NSf	~diŠ	\d ie	_Vú4búV_Elis-05367{113r,03}.02	ø	:	³d=d³ie=iŠ³
`ver-n‰men @stv4	ùver-n‰men	#stv4	^3SVI	~ver-nam	\vernam	_Vú4búV_Elis-05367{113r,03}.03	ø	:	³v=v³e=e³r=r³=-³n=n³a=a³m=m³
`d‰r @art	ùd‰r	#art	^ASf	~di	\d i	_Vú4búV_Elis-05367{113r,03}.04	ø	:	³d=d³i=i³
`m‘re @fn	ùm‘re	#f	^AS	~m‘re	\mere.,,	_Vú4búV_Elis-05367{113r,03}.05@	ø	:	³m=m³e=‘³r=r³e=e³
`wiŠ~dazz @konj	ùwiŠ~dazz	#konj	^	~wiŠ~dazz	\Wi~daz	_Vú4búV_Elis-05368{113r,04}.01	ø	:	³w=w³i=iŠ³~=~³d=d³a=a³z=zz³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0NSf	~ir<e>	\ir	_Vú4búV_Elis-05368{113r,04}.02	ø	:	³i=i³r=r³=e³
`m‘ginne @f	ùm‘ginne	#f	^NS	~m‘gŒn	\megin	_Vú4búV_Elis-05368{113r,04}.03	ø	:	³m=m³e=‘³g=g³i=Œ³n=n³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘re	\were.	_Vú4búV_Elis-05368{113r,04}.04@	ø	:	³w=w³e=‘³r=r³e=e³
`mit @pr„p	ùmit	#pr„p	^	~mit	\Mit	_Vú4búV_Elis-05369{113r,05}.01	ø	:	³m=m³i=i³t=t³
`un-tugend-lich @adj	ùun-tugend-lich	#adj	^DSf	~un-tugend-lŒcher	\vndugentlich er	_Vú4búV_Elis-05369{113r,05}.02	ø	:	³v=u³n=n³=-³d=t³u=u³g=g³e=e³n=n³t=d³=-³l=l³i=Œ³ch=ch³e=e³r=r³
`kraft @f<u>	ùkraft	#f<u>	^DS	~kraft	\craft.	_Vú4búV_Elis-05369{113r,05}.03@	ø	:	³c=k³r=r³a=a³f=f³t=t³
`ver-wŒsen @swv	ùver-wŒsen	#swv pV	^-	~ver-wŒset	\Verwi$et 	_Vú4búV_Elis-05370{113r,06}.01	ø	:	³v=v³e=e³r=r³=-³w=w³i=Œ³s=s³e=e³t=t³
`–z @pr„p	ù–z	#pr„p	^	~–z	\vz	_Vú4búV_Elis-05370{113r,06}.02	ø	:	³v=–³z=z³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0DSf	~ir<e>	\ir	_Vú4búV_Elis-05370{113r,06}.03	ø	:	³i=i³r=r³=e³
`hˆr-schaft @f<u>	ùhˆr-schaft	#f<u>	^DS	~hˆr-schaft	\her$chaft.	_Vú4búV_Elis-05370{113r,06}.04@	ø	:	³h=h³e=ˆ³r=r³=-³sch=sch³a=a³f=f³t=t³
`unte @konj	ùunte	#konj	^	~unte	\Vnde	_Vú4búV_Elis-05371{113r,07}.01	ø	:	³v=u³n=n³d=t³e=e³
`–z @pr„p	ù–z	#pr„p	^	~–z	\vz	_Vú4búV_Elis-05371{113r,07}.02	ø	:	³v=–³z=z³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0DSn	~ir<e>	\ir	_Vú4búV_Elis-05371{113r,07}.03	ø	:	³i=i³r=r³=e³
`h–s-ge-r‘te @n	ùh–s-ge-r‘te	#n	^DS	~h–s-ge-r‘te	\hu$gerede.,,	_Vú4búV_Elis-05371{113r,07}.04@	ø	:	³h=h³u=–³s=s³=-³g=g³e=e³=-³r=r³e=‘³d=t³e=e³
`d‰r @pron	ùd‰r	#pron	^GSn+	~d‰s	\D es	_Vú4búV_Elis-05372{113r,08}.01	ø	:	³d=d³e=‰³s=s³
`‰r @pron	ù‰r	#pron	^NSf	~si	\$i	_Vú4búV_Elis-05372{113r,08}.02	ø	:	³s=s³i=i³
`ge-br‰st(e) @mn	ùge-br‰st(e)	#m	^AS	~ge-br‰sten	\gebre$ten	_Vú4búV_Elis-05372{113r,08}.03	ø	:	³g=g³e=e³=-³b=b³r=r³e=‰³s=s³t=t³e=e³n=n³
`haben @swv-a	ùhaben	#swv-a	^3SV	~h‘te	\hede.(.)	_Vú4búV_Elis-05372{113r,08}.04@	ø	:	³h=h³e=‘³d=t³e=e³
`d‰r @pron	ùd‰r	#pron	^NSf	~di	\D i	_Vú4búV_Elis-05373{113r,09}.01	ø	:	³d=d³i=i³
