`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_IVú1úP_Bart-16rb,20{154}.02	ø	:	³s=s³o=“³
`schrŒben @stv1a	ùschrŒben	#stv1a	^2SGB	~schrŒb	\$chrib	_IVú1úP_Bart-16rb,20{154}.03	ø	:	³sch=sch³r=r³i=Œ³b=b³
`ober-halb(en) @adv	ùober-halb(en)	#adv	^	~ober-halbe	\ob'halbe	_IVú1úP_Bart-16rb,20{154}.04	ø	:	³o=o³b=b³'=er³=-³h=h³a=a³l=l³b=b³e=e³
`dise @pron	ùdise	#pron	^ASm	~disen	\di$ en	_IVú1úP_Bart-16rb,20{154}.05@	ø	:	³d=d³i=i³s=s³e=e³n=n³
`name @m	ùname	#m	^AS	~namen	\nam\-(:)	_IVú1úP_Bart-16rb,21{154}.01	ø	:	³n=n³a=a³m=m³\-=en³
`[!] @[!]	ùOpelen	#PN	^NS	~Opelen	\"Opelen.",,	_IVú1úP_Bart-16rb,21{154}.02	ø	:	*³o=o³p=p³e=e³l=l³e=e³n=n³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IVú1úP_Bart-16rb,21{154}.03	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IVú1úP_Bart-16rb,21{154}.04	ø	:	³i=i³s=s³t=t³
`ver-suochen @swv	ùver-suochen	#swv pV	^-	~ver-suochet	\v'$u\ohchet ,,	_IVú1úP_Bart-16rb,21{154}.05@	ø	:	³v=v³'=er³=-³s=s³u\o=uo³hch=ch³e=e³t=t³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16rb,22{154}.01	ø	:	³s=s³o=“³
`ver-stƒn @anv	ùver-stƒn	#anv	^3SGI	~ver-stˆt	\v'$tet	_IVú1úP_Bart-16rb,22{154}.02	ø	:	³v=v³'=er³=-³s=s³t=t³e=ˆ³t=t³
`‰r @pron	ù‰r	#pron	^NSn	~‰zz	\ez.,,	_IVú1úP_Bart-16rb,22{154}.03	ø	:	³e=‰³z=zz³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-16rb,22{154}.04	ø	:	³v=u³n\-=nte³
`schrŒben @stv1a	ùschrŒben	#stv1a	^2SGB	~schrŒb	\$chrib	_IVú1úP_Bart-16rb,22{154}.05	ø	:	³sch=sch³r=r³i=Œ³b=b³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d e\-	_IVú1úP_Bart-16rb,22{154}.06	ø	:	³d=d³e=‰³\-=n³
`name @m	ùname	#m	^AS	~namen	\name\-	_IVú1úP_Bart-16rb,22{154}.07@	ø	:	³n=n³a=a³m=m³e=e³\-=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IVú1úP_Bart-16rb,23{154}.01	ø	:	³m=m³i=i³t=t³
`d‰r @art	ùd‰r	#art	^DSn	~d‰m	\d e\-	_IVú1úP_Bart-16rb,23{154}.02	ø	:	³d=d³e=‰³\-=m³
`bluot @n	ùbluot	#n	^DS	~bluot<e>	\blv\ot.(.)	_IVú1úP_Bart-16rb,23{154}.03	ø	:	³b=b³l=l³v\o=uo³t=t³=e³
`sŒn @anv	ùsŒn	#anv	^3SGK	~sŒ	\*(S*)ei	_IVú1úP_Bart-16rb,23{154}.04	ø	:	³s=s³ei=Œ³
`‰r @pron	ù‰r	#pron	^NSn	~izz	\iz	_IVú1úP_Bart-16rb,23{154}.05	ø	:	³i=i³z=zz³
`Šin @art	ùŠin	#art	^0NSn	~Šin	\ein	_IVú1úP_Bart-16rb,23{154}.06	ø	:	³ei=Ši³n=n³
`wŒb @n	ùwŒb	#n	^NS	~wŒb	\wip.,,	_IVú1úP_Bart-16rb,23{154}.07@	ø	:	³w=w³i=Œ³p=b³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16rb,24{154}.01	ø	:	³s=s³o=“³
`schrŒben @stv1a	ùschrŒben	#stv1a	^2SGB	~schrŒb	\sc%%ib	_IVú1úP_Bart-16rb,24{154}.02	ø	:	³sc=sch³%%=r³i=Œ³b=b³
`dise @pron	ùdise	#pron	^ASm	~disen	\di$ e\-	_IVú1úP_Bart-16rb,24{154}.03	ø	:	³d=d³i=i³s=s³e=e³\-=n³
`name @m	ùname	#m	^AS	~namen	\nam\-.(:)	_IVú1úP_Bart-16rb,24{154}.04	ø	:	³n=n³a=a³m=m³\-=en³
`[!] @[!]	ùAnech	#PN	^NS	~Anech	\"*(a*)Nech.",,	_IVú1úP_Bart-16rb,24{154}.05	ø	:	*³a=a³n=n³e=e³ch=ch³
`oder @konj	ùoder	#konj	^	~oder	\od'	_IVú1úP_Bart-16rb,24{154}.06	ø	:	³o=o³d=d³'=er³
`dise @pron	ùdise	#pron	^APm	~dise	\di$ e	_IVú1úP_Bart-16rb,24{154}.07@	ø	:	³d=d³i=i³s=s³e=e³
`name @m	ùname	#m	^AP	~namen	\nam\-.(:)	_IVú1úP_Bart-16rb,25{154}.01	ø	:	³n=n³a=a³m=m³\-=en³
`[!] @[!]	ùon*	#[!]	^	~[!]	\"ON.	_IVú1úP_Bart-16rb,25{154}.02	ø	:	*³ON=[!]³
`[!] @[!]	ùon*	#[!]	^	~[!]	\ON.	_IVú1úP_Bart-16rb,25{154}.03	ø	:	*³ON=[!]³
`[!] @[!]	ùon*	#[!]	^	~[!]	\ON.	_IVú1úP_Bart-16rb,25{154}.04	ø	:	*³ON=[!]³
`[!] @[!]	ùinclimus*	#[!]	^	~[!]	\inclimus	_IVú1úP_Bart-16rb,25{154}.05	ø	:	*³inclimus=[!]³
`[!] @[!]	ùmilus*	#[!]	^	~[!]	\milus(.)"	_IVú1úP_Bart-16rb,25{154}.06	ø	:	*³milus=[!]³
`d‰r @pron	ùd‰r	#pron	^NSn	~dazz	\d az	_IVú1úP_Bart-16rb,25{154}.07	ø	:	³d=d³a=a³z=zz³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t	_IVú1úP_Bart-16rb,25{154}.08@	ø	:/K[i$t: dZ]	³i=i³s=s³t=t³
`ver-suochen @swv	ùver-suochen	#swv pV	^-	~ver-suocht	\v'$u\oht .(.)	_IVú1úP_Bart-16rb,26{154}.01	ø	:	³v=v³'=er³=-³s=s³u\o=uo³h=ch³t=t³
`sw‰r @pron	ùsw‰r	#pron	^NSm	~sw‰r	\*(S*)w '	_IVú1úP_Bart-16rb,26{154}.02	ø	:	³s=s³w=w³'=‰r³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IVú1úP_Bart-16rb,26{154}.03	ø	:	³d=d³a=a³z=zz³
`ge-dwang @mn	ùge-dwang	#n	^AS	~ge-twang	\getwanch	_IVú1úP_Bart-16rb,26{154}.04	ø	:	³g=g³e=e³=-³t=t³w=w³a=a³n=n³ch=g³
`haben @swv-a	ùhaben	#swv-a	^3SGK	~habe	\habe,,	_IVú1úP_Bart-16rb,26{154}.05@	ø	:	³h=h³a=a³b=b³e=e³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d '	_IVú1úP_Bart-16rb,27{154}.01	ø	:	³d=d³'=‰r³
`siŠden @stv2b	ùsiŠden	#stv2b	^3SGK	~siŠde	\$ide	_IVú1úP_Bart-16rb,27{154}.02	ø	:	³s=s³i=iŠ³d=d³e=e³
`himel-brant @m<(u)>	ùhimel-brant	#m<(u)>	^AS	~himel-brant	\himelbra\-t.	_IVú1úP_Bart-16rb,27{154}.03	ø	:	³h=h³i=i³m=m³e=e³l=l³=-³b=b³r=r³a=a³\-=n³t=t³
`mit @pr„p	ùmit	#pr„p	^	~mit	\mit	_IVú1úP_Bart-16rb,27{154}.04	ø	:	³m=m³i=i³t=t³
`wurz(e) @f<(u)>	ùwurz(e)	#f<(u)>	^DS	~wurz	\w\orz	_IVú1úP_Bart-16rb,27{154}.05	ø	:	³w=w³\o=u³r=r³z=z³
`mit-alle @adv	ùmit-alle	#adv	^	~mit-alle	\mit(=)alle.	_IVú1úP_Bart-16rb,27{154}.06@	ø	:	³m=m³i=i³t=t³=-³a=a³ll=ll³e=e³
`unte @konj	ùunte	#konj	^	~unte	\vn\-	_IVú1úP_Bart-16va,01{154}.01	ø	:	³v=u³n\-=nte³
`binten @stv3a	ùbinten	#stv3a	^3SGK	~bint	\bint	_IVú1úP_Bart-16va,01{154}.02	ø	:/^[!]	³b=b³i=i³n=n³t=t³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IVú1úP_Bart-16va,01{154}.03	ø	:	³i=i³n=n³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IVú1úP_Bart-16va,01{154}.04	ø	:	³a=a³n=n³=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0ASn	~sŒn	\$in	_IVú1úP_Bart-16va,01{154}.05	ø	:	³s=s³i=Œ³n=n³
`bŠin @n	ùbŠin	#n	^AS	~bŠin	\be¡n./(;)	_IVú1úP_Bart-16va,01{154}.06@	ø	:	³b=b³ei=Ši³n=n³
`‰r @pron	ù‰r	#pron	^DSm	~im	\im	_IVú1úP_Bart-16va,02{154}.01	ø	:	³i=i³m=m³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGI	~wir<de>t	\wirt	_IVú1úP_Bart-16va,02{154}.02	ø	:	³w=w³i=i³r=r³=de³t=t³
`sŒn @pron_poss	ùsŒn	#pron_poss	^0NSm	~sŒn	\$in	_IVú1úP_Bart-16va,02{154}.03	ø	:	³s=s³i=Œ³n=n³
`buoz @f	ùbuoz	#f	^NS	~buoz	\bu\oz.(.)	_IVú1úP_Bart-16va,02{154}.04	ø	:	³b=b³u\o=uo³z=z³
`Hieronimus* @PN	ùIeronimus	#PN	^NS	~Ieronimus	\*(I*)eron¡mu$,	_IVú1úP_Bart-16va,02{154}.05@	ø	:	*³*(I*)eron¡mu$=Ieronimus³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úP_Bart-16va,03{154}.01	ø	:	³d=d³'=‰r³
`hŠilig @adj	ùhŠilig	#adj	^NSmw	~hŠilige	\heilig e	_IVú1úP_Bart-16va,03{154}.02	ø	:	³h=h³ei=Ši³l=l³i=i³g=g³e=e³
`mann @m	ùmann	#m	^NS	~mann	\man,)	_IVú1úP_Bart-16va,03{154}.03	ø	:	³m=m³a=a³n=nn³
`vinden @stv3a	ùvinden	#stv3a	^3SVI	~vand	\vant	_IVú1úP_Bart-16va,03{154}.04	ø	:	³v=v³a=a³n=n³t=d³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an|	_IVú1úP_Bart-16va,03{154}.05	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\|d en	_IVú1úP_Bart-16va,03{154}.06	ø	:	³d=d³e=‰³n=n³
`kaldˆisch @adj	ùkaldˆisch	#adj	^DP	~kaldˆischen	\cal(=)dei$ch en	_IVú1úP_Bart-16va,03{154}.07@	ø	:	³c=k³a=a³l=l³d=d³e=ˆ³i=i³sch=sch³e=e³n=n³
`buoch @n	ùbuoch	#n	^DP	~buochen	\bu\ochen.	_IVú1úP_Bart-16va,04{154}.01	ø	:	³b=b³u\o=uo³ch=ch³e=e³n=n³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IVú1úP_Bart-16va,04{154}.02	ø	:	³v=v³o=o³n=n³
`manig @pron	ùmanig	#pron	^DSf	~maniger	\manig '	_IVú1úP_Bart-16va,04{154}.03@	ø	:	³m=m³a=a³n=n³i=i³g=g³'=er³
`arzenŒe @f	ùarzenŒe	#f	^DS	~ŠrzenŒe	\ercen¡e,,	_IVú1úP_Bart-16va,05{154}.01	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`d‰r @pron	ùd‰r	#pron	^NSf+	~diu	\d iv	_IVú1úP_Bart-16va,05{154}.02	ø	:	³d=d³iv=iu³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_IVú1úP_Bart-16va,05{154}.03	ø	:	³a=a³n=n³=e³
`manig @pron	ùmanig	#pron	^DSm	~manigem	\manig e\-	_IVú1úP_Bart-16va,05{154}.04	ø	:	³m=m³a=a³n=n³i=i³g=g³e=e³\-=m³
`vogel @m<(u)>	ùvogel	#m<(u)>	^DS	~vogel<e>	\vogel	_IVú1úP_Bart-16va,05{154}.05@	ø	:	³v=v³o=o³g=g³e=e³l=l³=e³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t.(.)	_IVú1úP_Bart-16va,06{154}.01	ø	:	³i=i³s=s³t=t³
`unter @pr„p	ùunter	#pr„p	^	~unter	\vnd'	_IVú1úP_Bart-16va,06{154}.02	ø	:	³v=u³n=n³d=t³'=er³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_IVú1úP_Bart-16va,06{154}.03	ø	:	³d=d³e=‰³n=n³
`s‰lb @pron	ùs‰lb	#pron	^DP	~s‰lben	\$elb en	_IVú1úP_Bart-16va,06{154}.04	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`vogel @m<(u)>	ùvogel	#m<(u)>	^DP	~vogel(e)n	\vogelen	_IVú1úP_Bart-16va,06{154}.05	ø	:	³v=v³o=o³g=g³e=e³l=l³e=e³n=n³
`er-vinden @stv3a	ùer-vinden	#stv3a	^3SVI	~er-vand	\er(=)vant	_IVú1úP_Bart-16va,06{154}.06@	ø	:	³e=e³r=r³=-³v=v³a=a³n=n³t=d³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,07{154}.01	ø	:	³e=‰³r=r³
`von @pr„p	ùvon	#pr„p	^	~von	\von	_IVú1úP_Bart-16va,07{154}.02	ø	:/K[von: {von} < {vant}]	³v=v³o=o³n=n³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\d e\-	_IVú1úP_Bart-16va,07{154}.03	ø	:	³d=d³e=‰³\-=m³
`gŒr @m	ùgŒr	#m	^DS	~gŒre	\*(G*)ire.	_IVú1úP_Bart-16va,07{154}.04	ø	:	³g=g³i=Œ³r=r³e=e³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16va,07{154}.05	ø	:	³s=s³o=“³
`gr“z @adj	ùgr“z	#adj	^0ASf	~gr“z	\groz 	_IVú1úP_Bart-16va,07{154}.06@	ø	:/^[vor {ercenie}]	³g=g³r=r³o=“³z=z³
`arzenŒe @f	ùarzenŒe	#f	^AS	~ŠrzenŒe	\ercenie.,,	_IVú1úP_Bart-16va,08{154}.01	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IVú1úP_Bart-16va,08{154}.02	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,08{154}.03	ø	:	³e=‰³r=r³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d e$	_IVú1úP_Bart-16va,08{154}.04	ø	:	³d=d³e=‰³s=s³
`j‰hen @stv5	ùj‰hen	#stv5	^3SVI	~jah	\iach.,,	_IVú1úP_Bart-16va,08{154}.05	ø	:	³i=j³a=a³ch=h³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16va,08{154}.06	ø	:	³s=s³o=“³
`manig @pron	ùmanig	#pron	^0NSf	~manig	\mani(=)ch	_IVú1úP_Bart-16va,08{154}.07@	ø	:	³m=m³a=a³n=n³i=i³ch=g³
`arzenŒe @f	ùarzenŒe	#f	^NS	~ŠrzenŒe	\ercenie	_IVú1úP_Bart-16va,09{154}.01	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`w‰sen @stv5	ùw‰sen	#stv5	^3SVK	~w‘r<e>	\wer	_IVú1úP_Bart-16va,09{154}.02	ø	:	³w=w³e=‘³r=r³=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an|	_IVú1úP_Bart-16va,09{154}.03	ø	:	³a=a³n=n³=e³
`d‰r @art	ùd‰r	#art	^DSm	~d‰m	\|d e\-	_IVú1úP_Bart-16va,09{154}.04	ø	:	³d=d³e=‰³\-=m³
`gŒr @m	ùgŒr	#m	^DS	~gŒr<e>	\*(G*)ir.,,	_IVú1úP_Bart-16va,09{154}.05	ø	:	³g=g³i=Œ³r=r³=e³
`sam(e) @adv/konj	ùsam(e)	#konj	^	~same	\$ame	_IVú1úP_Bart-16va,09{154}.06@	ø	:	³s=s³a=a³m=m³e=e³
`manig @pron	ùmanig	#pron	^0APn	~manig	\manicch	_IVú1úP_Bart-16va,10{154}.01	ø	:	³m=m³a=a³n=n³i=i³cch=g³
`lid @n	ùlid	#n	^AP	~lid	\lit	_IVú1úP_Bart-16va,10{154}.02	ø	:	³l=l³i=i³t=d³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,10{154}.03	ø	:	³e=‰³r=r³
`haben @swv-a	ùhaben	#swv-a	^3SGI	~hƒt	\hat.(.)	_IVú1úP_Bart-16va,10{154}.04	ø	:	³h=h³a=ƒ³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\*(E*)r	_IVú1úP_Bart-16va,10{154}.05	ø	:	³e=‰³r=r³
`sagen @swv-a	ùsagen	#swv-a	^3SGI	~saget	\$aget	_IVú1úP_Bart-16va,10{154}.06@	ø	:	³s=s³a=a³g=g³e=e³t=t³
`all-sus @adv	ùall-sus	#adv	^	~all-sus	\al$u$.(:)	_IVú1úP_Bart-16va,11{154}.01	ø	:	³a=a³l=ll³=-³s=s³u=u³s=s³
`sw‰r @pron	ùsw‰r	#pron	^NSm	~sw‰r	\Sw '	_IVú1úP_Bart-16va,11{154}.02	ø	:	³s=s³w=w³'=‰r³
`d‰r @art	ùd‰r	#art	^ASm	~d‰n	\d en	_IVú1úP_Bart-16va,11{154}.03	ø	:	³d=d³e=‰³n=n³
`gŒr @m	ùgŒr	#m	^AS	~gŒr	\*(G*)ier	_IVú1úP_Bart-16va,11{154}.04	ø	:	³g=g³ie=Œ³r=r³
`ze @pr„p	ùze	#pr„p	^	~ze	\ze|	_IVú1úP_Bart-16va,11{154}.05	ø	:	³z=z³e=e³
`arzenŒe @f	ùarzenŒe	#f	^DS	~ŠrzenŒe	\|ercenie	_IVú1úP_Bart-16va,11{154}.06	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`wŠllen @anv	ùwŠllen	#anv	^3SGI	~wil<e>	\wil.,,	_IVú1úP_Bart-16va,11{154}.07@	ø	:	³w=w³i=i³l=l³=e³
`d‰r @pron	ùd‰r	#pron	^NSm	~d‰r	\d '	_IVú1úP_Bart-16va,12{154}.01	ø	:	³d=d³'=‰r³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sol	\$ol	_IVú1úP_Bart-16va,12{154}.02	ø	:	³s=s³o=o³l=l³
`d‰r @pron	ùd‰r	#pron	^GSn	~d‰s	\d e$	_IVú1úP_Bart-16va,12{154}.03	ø	:	³d=d³e=‰³s=s³
`vƒren @swv	ùvƒren	#swv i	^-	~vƒren	\varen.,,	_IVú1úP_Bart-16va,12{154}.04	ø	:	³v=v³a=ƒ³r=r³e=e³n=n³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IVú1úP_Bart-16va,12{154}.05	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,12{154}.06	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IVú1úP_Bart-16va,12{154}.07	ø	:	³i=i³n=n³
`er-slahen @stv6	ùer-slahen	#stv6	^3SGK	~er-slahe	\er$lahe	_IVú1úP_Bart-16va,12{154}.08@	ø	:	³e=e³r=r³=-³s=s³l=l³a=a³h=h³e=e³
`ƒne @pr„p	ùƒne	#pr„p	^	~ƒne	\ane	_IVú1úP_Bart-16va,13{154}.01	ø	:	³a=ƒ³n=n³e=e³
`Œsen @n	ùŒsen	#n	^AS	~Œsen<e>	\y\.$en.,,	_IVú1úP_Bart-16va,13{154}.02	ø	:	³y\.=Œ³s=s³e=e³n=n³=e³
`ˆr @adv/konj	ùˆr	#konj	^	~ˆ<r>	\ˆ.	_IVú1úP_Bart-16va,13{154}.03	ø	:	³ˆ=ˆ³=r³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,13{154}.04	ø	:	³e=‰³r=r³
`‰r @pron	ù‰r	#pron	^GSm	~sŒn	\$in<e>	_IVú1úP_Bart-16va,13{154}.05	ø	:/^[!]	³s=s³i=Œ³n=n³e=³
`inne @adv	ùinne/>+w‰rden	#adv	^	~inne	\inne*1	_IVú1úP_Bart-16va,13{154}.06	ø	:	³i=i³nn=nn³e=e³
`w‰rden @stv3b	ùw‰rden/inne>+	#stv3b	^3SGK	~w‰rde	\w'de*2,,	_IVú1úP_Bart-16va,13{154}.07@	ø	:	³w=w³'=‰r³d=d³e=e³
`wante @konj	ùwante	#konj	^	~want	\want	_IVú1úP_Bart-16va,14{154}.01	ø	:	³w=w³a=a³n=n³t=t³
`ver-stƒn @anv	ùver-stƒn	#anv	^3SGI	~ver-stˆt	\v'$tet	_IVú1úP_Bart-16va,14{154}.02	ø	:	³v=v³'=er³=-³s=s³t=t³e=ˆ³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,14{154}.03	ø	:	³e=‰³r=r³
`sich @pron	ùsich	#pron	^A	~sich	\$ich.,,	_IVú1úP_Bart-16va,14{154}.04	ø	:	³s=s³i=i³ch=ch³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_IVú1úP_Bart-16va,14{154}.05	ø	:	³d=d³a=a³z=zz³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,14{154}.06	ø	:	³e=‰³r=r³
`niht @adv	ùniht	#adv	^	~niht	\niht	_IVú1úP_Bart-16va,14{154}.07@	ø	:	³n=n³i=i³h=h³t=t³
`ge-n‰sen @stv5	ùge-n‰sen	#stv5 i	^-	~ge-n‰sen	\gene$en	_IVú1úP_Bart-16va,15{154}.01	ø	:	³g=g³e=e³=-³n=n³e=‰³s=s³e=e³n=n³
`mgen @anv	ùmgen	#anv	^3SGI	~mag	\mach.,,	_IVú1úP_Bart-16va,15{154}.02	ø	:	³m=m³a=a³ch=g³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16va,15{154}.03	ø	:	³s=s³o=“³
`slinten @stv3a	ùslinten	#stv3a	^3SGI	~slintet	\$lindet	_IVú1úP_Bart-16va,15{154}.04	ø	:	³s=s³l=l³i=i³n=n³d=t³e=e³t=t³
`‰r @pron	ù‰r	#pron	^NSm	~‰r	\er	_IVú1úP_Bart-16va,15{154}.05	ø	:	³e=‰³r=r³
`d‰r @art	ùd‰r	#art	^ASn	~dazz	\d az	_IVú1úP_Bart-16va,15{154}.06@	ø	:	³d=d³a=a³z=zz³
`hirn(e) @n	ùhirn(e)	#n	^AS	~hirn	\hirn.(.)	_IVú1úP_Bart-16va,16{154}.01	ø	:	³h=h³i=i³r=r³n=n³
`s“ @adv/konj	ùs“	#konj	^	~s“	\So	_IVú1úP_Bart-16va,16{154}.02	ø	:	³s=s³o=“³
`d‰r @art	ùd‰r	#art	^NSm	~d‰r	\d '	_IVú1úP_Bart-16va,16{154}.03	ø	:	³d=d³'=‰r³
`gŒr @m	ùgŒr	#m	^NS	~gŒr	\*(G*)ir	_IVú1úP_Bart-16va,16{154}.04	ø	:	³g=g³i=Œ³r=r³
`danne @adv/konj	ùdanne	#adv	^	~danne	\danne	_IVú1úP_Bart-16va,16{154}.05	ø	:	³d=d³a=a³nn=nn³e=e³
`vƒhen @stv7	ùvƒhen	#stv7 pV	^-	~ge-vangen	\gevangen 	_IVú1úP_Bart-16va,16{154}.06@	ø	:	³g=g³e=e³=-³v=v³a=a³n=n³g=g³e=e³n=n³
`w‰rden @stv3b	ùw‰rden	#stv3b	^3SGI	~wir<de>t	\wirt.,,	_IVú1úP_Bart-16va,17{154}.01	ø	:	³w=w³i=i³r=r³=de³t=t³
`s“ @adv/konj	ùs“	#adv	^	~s“	\$o	_IVú1úP_Bart-16va,17{154}.02	ø	:	³s=s³o=“³
`sol(e)n @anv	ùsol(e)n	#anv	^3SGI	~sol	\$ol	_IVú1úP_Bart-16va,17{154}.03	ø	:	³s=s³o=o³l=l³
`man @pron_subst	ùman	#pron_subst	^NS	~man	\ma\-	_IVú1úP_Bart-16va,17{154}.04	ø	:/K[ma\-: {ma\-} < {¡n}]	³m=m³a=a³\-=n³
`‰r @pron	ù‰r	#pron	^ASm	~in	\in	_IVú1úP_Bart-16va,17{154}.05	ø	:	³i=i³n=n³
`danne @adv/konj	ùdanne	#adv	^	~danne	\danne	_IVú1úP_Bart-16va,17{154}.06	ø	:	³d=d³a=a³nn=nn³e=e³
`all @pron	ùall	#pron	^ASm%&	~allen	\all en	_IVú1úP_Bart-16va,17{154}.07@	ø	:	³a=a³ll=ll³e=e³n=n³
`zer-liden @swv	ùzer-liden	#swv i	^-	~ze<r>-liden	\zeliden.,,	_IVú1úP_Bart-16va,18{154}.01	ø	:	³z=z³e=e³=r³=-³l=l³i=i³d=d³e=e³n=n³
`durh @pr„p	ùdurh	#pr„p	^	~durh	\durch	_IVú1úP_Bart-16va,18{154}.02	ø	:	³d=d³u=u³r=r³ch=h³
`d‰r @pron	ùd‰r	#pron	^ASn	~dazz	\d az	_IVú1úP_Bart-16va,18{154}.03	ø	:	³d=d³a=a³z=zz³
`d‰r @art	ùd‰r	#art	^NSf	~diu	\d iv	_IVú1úP_Bart-16va,18{154}.04	ø	:	³d=d³iv=iu³
`arzenŒe @f	ùarzenŒe	#f	^NS	~ŠrzenŒe	\ercenie	_IVú1úP_Bart-16va,18{154}.05@	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`Œn @adv	ùŒn/>+dorren	#adv	^	~Œn	\in*1|	_IVú1úP_Bart-16va,19{154}.01	ø	:	³i=Œ³n=n³
`dorren @swv	ùdorren/Œn>+	#swv	^3SGK	~dorre	\|dorre*2	_IVú1úP_Bart-16va,19{154}.02	ø	:	³d=d³o=o³rr=rr³e=e³
`iht @adv	ùiht	#adv	^	~iht	\iht(.)	_IVú1úP_Bart-16va,19{154}.03	ø	:	³i=i³h=h³t=t³
`neh-Šin @pron	ùneh-Šin	#pron	^0NSf	~nehŠin	\*(N*)ehein	_IVú1úP_Bart-16va,19{154}.04	ø	:	³n=n³e=e³h=h³ei=Ši³n=n³
`arzenŒe @f	ùarzenŒe	#f	^NS	~ŠrzenŒe	\ercenie	_IVú1úP_Bart-16va,19{154}.05	ø	:	³e=Š³r=r³c=z³e=e³n=n³i=Œ³e=e³
`sŒn @anv	ùsŒn	#anv	^3SGI	~ist	\i$t.,,	_IVú1úP_Bart-16va,19{154}.06@	ø	:	³i=i³s=s³t=t³
`komen @stv4	ùkomen	#stv4	^3SGI	~kum<e>t	\chv\omt	_IVú1úP_Bart-16va,20{154}.01	ø	:	³ch=k³v\o=u³m=m³=e³t=t³
`d‰r @art	ùd‰r	#art	^GSm	~d‰s	\d e$	_IVú1úP_Bart-16va,20{154}.02	ø	:	³d=d³e=‰³s=s³
`gŒr @m	ùgŒr	#m	^GS	~gŒr<e>s	\gier$	_IVú1úP_Bart-16va,20{154}.03	ø	:	³g=g³ie=Œ³r=r³=e³s=s³
`hirn(e) @n	ùhirn(e)	#n	^NS	~hirn	\hirn	_IVú1úP_Bart-16va,20{154}.04	ø	:	³h=h³i=i³r=r³n=n³
