+H
1) Allgemeine Informationen
ID	M352
Strukturschlssel
Texttitel	Mainzer Urkunden
Textkrzel
a) ReM	UMainz
b) MWB
c) MiGraKo-intern	V-4b-U_Mainz
Textbereich	Recht
Textsorte, spezifisch	Urkunden
Textart	U
Prim„re Referenz	[Handschrift]
Sekund„re Referenz
2) šberlieferungstr„ger
Aufbewahrungsort	Mainz, Stadtarchiv
Signatur
Handschriftencensus
3) Niederschrift
šberlieferungstyp	Handschrift
Blattangabe
Ausschnitt
Sprachstufe	mhd
nieder-, mittel-, oberdeutsch	mitteldeutsch
sprachlicher Groáraum	westmitteldeutsch
Sprachlandschaft	rheinfr„nkisch
Lokalisierung	Mainz
Zeit (Jahrhundert, Jahrhunderth„lfte)	14,1
Zeit (genauere Datierung)	1346-1350
Besonderheiten
4) Text/ šbersetzungsvorlage
Datierung_Text	1346-1350
Lokalisierung_Text	Mainz
Autor
Sprache des Autors	rheinfr„nkisch
šbersetzungsvorlage
Edition	"Die Urkunden des Stadtarchivs Mainz. Regesten von Richard Dertsch, Bd. 2: 1330 bis 1364, Mainz 1963, Nr. 1297 [=1], 1296 [=2], 1298 [=3], 1310 [=4], 1343 [=5], 1345 [=6], 1354 [=7],
1356 [=8], 1362 [=9], 1367 [=10], 1371 [=11], 1372 [=12], 1373 [=13], 1374 [=14], 1375 [=15], 1376 [=16], 1377 [=17], 1378 [=18], 1380 [=19], 1392 [=20], 1393 [=21], 1399 [=22], 1400 [=23], 1403 [=24], 1404 [=25], 1405 [=26], 1406 [=27], 1408 [=28], 1413 [=29], 1427 [=30]."
5) Korpus, Transkription, Annotation
Korpuszugeh”rigkeit	MiGraKo
Besonderheiten: Transkription
Besonderheiten: Annotation
6) Bearbeiter
Bearbeiter: Digitalisierung	(Bochum)
Bearbeiter: Kollationierung	(Bochum)
Bearbeiter: Pr„editierung	Elke Weber (Bonn)
Bearbeiter: Annotierung	Elke Weber (Bonn)
Bearbeiter: Korrektur	Britta Weimann, Elke Weber (Bonn)
05/16/16 16:45:57: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\FLEX\PRON\NUM\SEHS\HS_HS.TXT) korrigiert!
05/16/16 16:52:47: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\FLEX\PRON\NUM\SEHS\HS_HS2.TXT) korrigiert!
12/14/17 15:46:46: Lemmabestand mit KRP-AEND (nderungsliste D:\MG\LAUT\V\FEHL_NEU.TXT) korrigiert!
07/31/18 16:14:49: Lemmabestand mit KRP-AEND (nderungsliste D:\TEMP\EN-DT.TXT) korrigiert!
08/31/18 11:47:13: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\KORR\KOR_LST\BRIEF.TXT) korrigiert!
09/04/18 19:53:54: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\KORR\KOR_LST\KRP-AEND.NUL) korrigiert!
02/09/20 21:32:55: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\ABGLEICH\KORR_LST.TXT) korrigiert!
02/09/20 22:24:37: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\ABGLEICH\ER-KRZL.TXT) korrigiert!
04/22/20 18:43:32: Lemmabestand mit KRP-AEND (nderungsliste D:\PP\MUELLER\P_KORR-S.TXT) korrigiert!
@H
`ligen @stv5b	ùligen	#stv5b pV	^-	~ge-l‰gen	\gelegen 	_Vú4búU_UMainz-20,29.19	ø	:	³g=g³e=e³=-³l=l³e=‰³g=g³e=e³n=n³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\$¡nt	_Vú4búU_UMainz-20,29.20	ø	:	³s=s³i=i³n=n³t=t³
`in @pr„p	ùin	#pr„p	^	~in	\¡n	_Vú4búU_UMainz-20,29.21@	ø	:	³i=i³n=n³
`[!] @[!]	ùGraben-gazze	#ON	^DS	~Graben-gazze	\graben#ga$$e.	_Vú4búU_UMainz-20,30.01	ø	:	³g=g³r=r³a=a³b=b³e=e³n=n³g=g³a=a³ss=ss³e=e³
`ane @pr„p	ùane	#pr„p	^	~an<e>	\an	_Vú4búU_UMainz-20,30.02	ø	:	³a=a³n=n³=e³
`Šin-ander @pron	ùŠin-ander	#pron	^0	~Šin-ander	\e¡n#and'	_Vú4búU_UMainz-20,30.03	ø	:	³ei=Ši³n=n³=-³a=a³n=n³d=d³'=er³
`unter @pr„p	ùunter	#pr„p	^	~unter	\vnd¡r	_Vú4búU_UMainz-20,30.04	ø	:	³v=u³n=n³d=t³i=e³r=r³
`zwˆne @num	ùzwˆne	#num	^DP	~zwŠin	\zwe¡n	_Vú4búU_UMainz-20,30.05	ø	:	³z=z³w=w³ei=Ši³n=n³
`dach @n	ùdach	#n	^DP	~dachen	\dachen.,,)	_Vú4búU_UMainz-20,30.06	ø	:	³d=d³a=a³ch=ch³e=e³n=n³
`all @pron	ùall	#pron	^APn	~alle	\all e	_Vú4búU_UMainz-20,30.07	ø	:	³a=a³ll=ll³e=e³
`jƒr @n	ùjƒr	#n	^AP	~jƒr	\iar	_Vú4búU_UMainz-20,30.08	ø	:	³i=j³a=ƒ³r=r³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-20,30.09	ø	:	³z=z³u\o=uo³
`g‰ben @stv5	ùg‰ben	#stv5 i	^DS	~g‰benn<e>	\gebe\-	_Vú4búU_UMainz-20,30.10	ø	:	³g=g³e=‰³b=b³e=e³\-=nn³=e³
`d‰r @art	ùd‰r	#art	^ASf	~diŠ	\d ¡e	_Vú4búU_UMainz-20,30.11	ø	:	³d=d³ie=iŠ³
`pfŠnning-glte @f	ùpfŠnning-glte	#f	^AS	~pfŠnni<n>g-glte	\penn¡g#gu\elde	_Vú4búU_UMainz-20,30.12	ø	:	³p=pf³e=Š³nn=nn³i=i³=n³g=g³=-³g=g³u\e=³l=l³d=t³e=e³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-20,30.13	ø	:	³o=–³f=f³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-20,30.14	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Johann @PN	ùJohann	#PN	^GS	~Johann<e>s	\Iohans	_Vú4búU_UMainz-20,30.15	ø	:	*³i=j³o=o³h=h³a=a³n=nn³=e³s=s³
`tag @m	ùtag	#m	^AS	~tag	\tag	_Vú4búU_UMainz-20,30.16	ø	:	³t=t³a=a³g=g³
`baptiste @m	ùbaptiste	#m	^GS	~bapt<ist>en	\bapt\-	_Vú4búU_UMainz-20,30.17	ø	:	³b=b³a=a³p=p³t=t³=ist³\-=en³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-20,30.18	ø	:	³z=z³u\o=uo³
`Šrne @f	ùŠrne	#f	^DS	~Šrne	\erne.	_Vú4búU_UMainz-20,30.19	ø	:	³e=Š³r=r³n=n³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,30.20	ø	:	³v=u³n=n³d=t³=e³
`d‰r @art	ùd‰r	#art	^APm	~diŠ	\d ie	_Vú4búU_UMainz-20,30.21	ø	:	³d=d³ie=iŠ³
`kappe @m	ùkappe	#m	^AP	~kappen	\Cappen	_Vú4búU_UMainz-20,30.22@	ø	:	³c=k³a=a³pp=pp³e=e³n=n³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-20,31.01	ø	:	³o=–³f=f³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-20,31.02	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Martin @PN	ùMartin	#PN	^GS	~Martin<e>s	\Mert¡ns	_Vú4búU_UMainz-20,31.03	ø	:	*³m=m³e=a³r=r³t=t³i=i³n=n³=e³s=s³
`tag @m	ùtag	#m	^AS	~tag	\tag	_Vú4búU_UMainz-20,31.04	ø	:	³t=t³a=a³g=g³
`un-Šigen-lŒche @adv	ùun-Šigen-lŒche	#adv	^	~un-Šigen-lŒch<e>	\v<n>y\^ge<nlich>(.)	_Vú4búU_UMainz-20,31.05	ø	:	³v=u³n=n³=-³y\^=Ši³g=g³e=e³n=n³=-³l=l³i=Œ³ch=ch³=e³
`d‰r @art	ùd‰r	#art	^APm	~diŠ	\D ie	_Vú4búU_UMainz-20,31.06	ø	:	³d=d³ie=iŠ³
`zins @m	ùzins	#m	^AP	~zinse	\zin$e	_Vú4búU_UMainz-20,31.07	ø	:	³z=z³i=i³n=n³s=s³e=e³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~hƒnt	\hant	_Vú4búU_UMainz-20,31.08	ø	:	³h=h³a=ƒ³n=n³t=t³
`hˆrre @m	ùhˆrre	#m	^GS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-20,31.09	ø	:	³h=h³'=ˆrr³=e³n=n³
`E\:rken-bald @PN	ùE\:rken-bald	#PN	^GS	~E\:rken-baldes	\Erkenboldes	_Vú4búU_UMainz-20,31.10	ø	:	*³e=‰³r=r³k=k³e=e³nn=-³b=b³o=a³l=l³d=d³e=e³s=s³
`kappellƒn @m	ùkappellƒn	#m	^NP	~kappellƒne	\Capellane	_Vú4búU_UMainz-20,31.11	ø	:	³c=k³a=a³p=pp³e=e³ll=ll³a=ƒ³n=n³e=e³
`koufen @swv	ùkoufen	#swv pV	^-	~ge-kouf<e>t	\gekau\oft 	_Vú4búU_UMainz-20,31.12	ø	:	³g=g³e=e³=-³k=k³au\o=ou³f=f³=e³t=t³
`all-s“ @adv/konj	ùall-s“	#adv	^	~all-s“	\al$o/,,	_Vú4búU_UMainz-20,31.13	ø	:	³a=a³l=ll³=-³s=s³o=“³
`dazz @konj	ùdazz	#konj	^	~dazz	\daz	_Vú4búU_UMainz-20,31.14	ø	:	³d=d³a=a³z=zz³
`drŒ @num	ùdrŒ	#num	^0NPm	~drŒ	\dr¡	_Vú4búU_UMainz-20,31.15	ø	:	³d=d³r=r³i=Œ³
`schilling @m	ùschilling	#m	^NP	~schillinge	\Schillinge/	_Vú4búU_UMainz-20,31.16	ø	:	³sch=sch³i=i³ll=ll³i=i³n=n³g=g³e=e³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,31.17	ø	:	³v=u³n=n³d=t³=e³
`drŒ @num	ùdrŒ	#num	^0NPm	~drŒ	\dr¡	_Vú4búU_UMainz-20,31.18	ø	:	³d=d³r=r³i=Œ³
`kappe @m	ùkappe	#m	^NP	~kappen	\Cappen	_Vú4búU_UMainz-20,31.19	ø	:	³c=k³a=a³pp=pp³e=e³n=n³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\gel(=)des	_Vú4búU_UMainz-20,31.20@	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`von @pr„p	ùvon	#pr„p	^	~von	\vo\-	_Vú4búU_UMainz-20,32.01	ø	:	³v=v³o=o³\-=n³
`d‰r @art	ùd‰r	#art	^DSf	~d‰r	\d '	_Vú4búU_UMainz-20,32.02	ø	:	³d=d³'=‰r³
`vor(e) @adv	ùvor(e)/>+schrŒben	#adv	^	~vor<e>	\v'*1|	_Vú4búU_UMainz-20,32.03	ø	:	³v=v³'=or³=e³
`schrŒben @stv1a	ùschrŒben/vor(e)>+	#stv1a pV	^DSfw	~ge-schrib<e>n<e>n	\|ge$chrebn \-*2	_Vú4búU_UMainz-20,32.04	ø	:	³g=g³e=e³=-³sch=sch³r=r³e=i³b=b³=e³n=n³=e³\-=n³
`glte @f	ùglte	#f	^DS	~glte	\gu\elde/	_Vú4búU_UMainz-20,32.05	ø	:	³g=g³u\e=³l=l³d=t³e=e³
`sol(e)n @anv	ùsol(e)n	#anv	^3PGI	~solent	\Soll<e>\-t	_Vú4búU_UMainz-20,32.06	ø	:	³s=s³o=o³ll=l³e=e³\-=n³t=t³
`j‘r-lŒche @adv	ùj‘r-lŒche	#adv	^	~j‘r-lŒchen	\¡erlichen	_Vú4búU_UMainz-20,32.07	ø	:	³i=j³e=‘³r=r³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`vallen @stv7	ùvallen	#stv7 i	^-	~vallen	\vallen	_Vú4búU_UMainz-20,32.08	ø	:	³v=v³a=a³ll=ll³e=e³n=n³
`all @pron	ùall	#pron	^DP	~allen	\all en	_Vú4búU_UMainz-20,32.09	ø	:	³a=a³ll=ll³e=e³n=n³
`kappellƒn @m	ùkappellƒn	#m	^DP	~kappellƒnen	\Capellanen	_Vú4búU_UMainz-20,32.10	ø	:	³c=k³a=a³p=pp³e=e³ll=ll³a=ƒ³n=n³e=e³n=n³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-20,32.11	ø	:	³z=z³u\o=uo³
`sancte @adj	ùsancte	#adj	^0	~san<c>t<e>	\$ent 	_Vú4búU_UMainz-20,32.12	ø	:	³s=s³e=a³n=n³=c³t=t³=e³
`Agnes @PN	ùAgnes	#PN	^DS	~Agnese	\agne$e.	_Vú4búU_UMainz-20,32.13	ø	:	*³a=a³g=g³n=n³e=e³s=s³e=e³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-20,32.14	ø	:	³o=–³f=f³
`jƒr-ge-zŒt @fn	ùjƒr-ge-zŒt	#f	^AS	~jƒr-ge-zŒt	\yargez¡t	_Vú4búU_UMainz-20,32.15	ø	:	³y=j³a=ƒ³r=r³=-³g=g³e=e³=-³z=z³i=Œ³t=t³
`hˆrre @m	ùhˆrre	#m	^GS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-20,32.16	ø	:	³h=h³'=ˆrr³=e³n=n³
`E\:rken-bald @PN	ùE\:rken-bald	#PN	^GS	~E\:rken-baldes	\Erkenboldes	_Vú4búU_UMainz-20,32.17	ø	:	*³e=‰³r=r³k=k³e=e³nn=-³b=b³o=a³l=l³d=d³e=e³s=s³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,32.18	ø	:	³v=u³n=n³d=t³=e³
`sŒn @pron_poss	ùsŒn	#pron_poss	^GSf	~sŒner	\$¡<n er>	_Vú4búU_UMainz-20,32.19	ø	:	³s=s³i=Œ³n=n³e=e³r=r³
`h–s-vrouwe @f	ùh–s-vrouwe	#f	^GS	~h–s-vrouwen	\hu\o$frau\owe\-,,	_Vú4búU_UMainz-20,32.20@	ø	:	³h=h³u\o=–³s=s³=-³f=v³r=r³au\o=ou³w=w³e=e³\-=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\Vnd	_Vú4búU_UMainz-20,33.01	ø	:	³v=u³n=n³d=t³=e³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ie	_Vú4búU_UMainz-20,33.02	ø	:	³d=d³ie=iŠ³
`berig @adj	ùberig	#adj	^NPw	~ber<i>gen	\vb¡rg en.	_Vú4búU_UMainz-20,33.03	ø	:	³v=³b=b³i=e³r=r³=i³g=g³e=e³n=n³
`viŠr @num	ùviŠr	#num	^0NPm	~viŠr	\v¡r	_Vú4búU_UMainz-20,33.04	ø	:	³v=v³i=iŠ³r=r³
`schilling @m	ùschilling	#m	^NP	~schillinge	\$chillinge	_Vú4búU_UMainz-20,33.05	ø	:	³sch=sch³i=i³ll=ll³i=i³n=n³g=g³e=e³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geldes	_Vú4búU_UMainz-20,33.06	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,33.07	ø	:	³v=u³n=n³d=t³=e³
`viŠr @num	ùviŠr	#num	^0NPm	~viŠr	\v¡er	_Vú4búU_UMainz-20,33.08	ø	:	³v=v³ie=iŠ³r=r³
`kappe @m	ùkappe	#m	^NP	~kappen	\Cappen.	_Vú4búU_UMainz-20,33.09	ø	:	³c=k³a=a³pp=pp³e=e³n=n³
`sol(e)n @anv	ùsol(e)n	#anv	^3PGI	~solent	\Soll<e>\-t	_Vú4búU_UMainz-20,33.10	ø	:	³s=s³o=o³ll=l³e=e³\-=n³t=t³
`j‘r-lŒche @adv	ùj‘r-lŒche	#adv	^	~j‘r-lŒchen	\¡erlichen	_Vú4búU_UMainz-20,33.11	ø	:	³i=j³e=‘³r=r³=-³l=l³i=Œ³ch=ch³e=e³n=n³
`vallen @stv7	ùvallen	#stv7 i	^-	~vallen	\vallen	_Vú4búU_UMainz-20,33.12	ø	:	³v=v³a=a³ll=ll³e=e³n=n³
`hˆrre @m	ùhˆrre	#m	^GS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-20,33.13	ø	:	³h=h³'=ˆrr³=e³n=n³
`E\:rken-bald @PN	ùE\:rken-bald	#PN	^GS	~E\:rken-baldes	\Erkenboldes	_Vú4búU_UMainz-20,33.14	ø	:	*³e=‰³r=r³k=k³e=e³nn=-³b=b³o=a³l=l³d=d³e=e³s=s³
`kappellƒn @m	ùkappellƒn	#m	^DP	~kappellƒnen	\Capellanen/.(.)	_Vú4búU_UMainz-20,33.15	ø	:	³c=k³a=a³p=pp³e=e³ll=ll³a=ƒ³n=n³e=e³n=n³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\Au\och	_Vú4búU_UMainz-20,33.16	ø	:	³au\o=ou³ch=ch³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~hƒnt	\hant	_Vú4búU_UMainz-20,33.17	ø	:	³h=h³a=ƒ³n=n³t=t³
`d‰r @art	ùd‰r	#art	^NPm	~diŠ	\d ¡e	_Vú4búU_UMainz-20,33.18	ø	:	³d=d³ie=iŠ³
`s‰lb @pron	ùs‰lb	#pron	^NPw	~s‰lben	\$elb en	_Vú4búU_UMainz-20,33.19@	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`hˆrre @m	ùhˆrre	#m	^GS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-20,34.01	ø	:	³h=h³'=ˆrr³=e³n=n³
`E\:rken-bald @PN	ùE\:rken-bald	#PN	^GS	~E\:rken-baldes	\Erkenboldes	_Vú4búU_UMainz-20,34.02	ø	:	*³e=‰³r=r³k=k³e=e³nn=-³b=b³o=a³l=l³d=d³e=e³s=s³
`kappellƒn @m	ùkappellƒn	#m	^NP	~kappellƒne	\Capellane	_Vú4búU_UMainz-20,34.03	ø	:	³c=k³a=a³p=pp³e=e³ll=ll³a=ƒ³n=n³e=e³
`zwŠl(i)v @num	ùzwŠl(i)v	#num	^0APm	~zwŠl<i>f	\zwelf	_Vú4búU_UMainz-20,34.04	ø	:	³z=z³w=w³e=Š³l=l³=i³f=f³
`schilling @m	ùschilling	#m	^AP	~schillinge	\Schill¡nge	_Vú4búU_UMainz-20,34.05	ø	:	³sch=sch³i=i³ll=ll³i=i³n=n³g=g³e=e³
`haller(e) @m	ùhaller(e)	#m	^GP	~haller<e>	\heller	_Vú4búU_UMainz-20,34.06	ø	:	³h=h³e=a³ll=ll³e=e³r=r³=e³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geldes	_Vú4búU_UMainz-20,34.07	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`–f @pr„p	ù–f	#pr„p	^	~–f	\of	_Vú4búU_UMainz-20,34.08	ø	:	³o=–³f=f³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-20,34.09	ø	:	³d=d³e=‰³n=n³
`vor(e) @adv	ùvor(e)	#adv	^	~vor<e>	\vor|	_Vú4búU_UMainz-20,34.10	ø	:	³v=v³o=o³r=r³=e³
`nŠnnen @swv	ùnŠnnen	#swv pV	^?DP	~ge-n<anten>	\|gen\&	_Vú4búU_UMainz-20,34.11	ø	:	³g=g³e=e³=-³n=n³\&=anten³
`h–s @n	ùh–s	#n	^DP	~hiuser<e>n	\hu\o$'n	_Vú4búU_UMainz-20,34.12	ø	:	³h=h³u\o=iu³s=s³'=er³=e³n=n³
`zwˆne @num	ùzwˆne	#num	^DPø	~zwŠin	\zwe¡n/,,(	_Vú4búU_UMainz-20,34.13	ø	:	³z=z³w=w³ei=Ši³n=n³
`d‰r @pron	ùd‰r	#pron	^NPm+	~diŠ	\d ¡e	_Vú4búU_UMainz-20,34.14	ø	:	³d=d³ie=iŠ³
`grunt-zins @m	ùgrunt-zins	#m	^NP	~grunt-zins<e>	\gru\ontz¡ns	_Vú4búU_UMainz-20,34.15	ø	:	³g=g³r=r³u\o=u³n=n³t=t³=-³z=z³i=i³n=n³s=s³=e³
`sŒn @anv	ùsŒn	#anv	^3PGI	~sint	\$¡nt/,,)	_Vú4búU_UMainz-20,34.16	ø	:	³s=s³i=i³n=n³t=t³
`nƒh @pr„p	ùnƒh	#pr„p	^	~nƒh	\nach	_Vú4búU_UMainz-20,34.17	ø	:	³n=n³a=ƒ³ch=h³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-20,34.18	ø	:	³d=d³e=‰³n=n³
`drŒ @num	ùdrŒ	#num	^DP	~drŒn	\dren	_Vú4búU_UMainz-20,34.19	ø	:	³d=d³r=r³e=Œ³n=n³
`schilling @m	ùschilling	#m	^DP	~schillingen	\Schillingen	_Vú4búU_UMainz-20,34.20@	ø	:	³sch=sch³i=i³ll=ll³i=i³n=n³g=g³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,35.01	ø	:	³v=u³n=n³d=t³=e³
`drŒ @num	ùdrŒ	#num	^DP	~drŒn	\dren	_Vú4búU_UMainz-20,35.02	ø	:	³d=d³r=r³e=Œ³n=n³
`kappe @m	ùkappe	#m	^DP	~kappen	\Cappen	_Vú4búU_UMainz-20,35.03	ø	:	³c=k³a=a³pp=pp³e=e³n=n³
`g‰lt @mn	ùg‰lt	#mn	^GS	~g‰ltes	\geld<e>s/(.)	_Vú4búU_UMainz-20,35.04	ø	:	³g=g³e=‰³l=l³d=t³e=e³s=s³
`s“ @adv/konj	ùs“	#adv	^	~s“	\So	_Vú4búU_UMainz-20,35.05	ø	:	³s=s³o=“³
`ligen @stv5b	ùligen	#stv5b	^3PGI	~ligent	\l¡gent	_Vú4búU_UMainz-20,35.06	ø	:	³l=l³i=i³g=g³e=e³n=n³t=t³
`d‰r @art	ùd‰r	#art	^NPn	~diŠ	\d ¡e	_Vú4búU_UMainz-20,35.07	ø	:	³d=d³ie=iŠ³
`ander @pron	ùander	#pron	^NPw	~ander<e>n	\ande' n	_Vú4búU_UMainz-20,35.08	ø	:	³a=a³n=n³d=d³e=e³'=r³=e³n=n³
`zwˆne @num	ùzwˆne	#num	^NPn	~zwŠi	\zwei	_Vú4búU_UMainz-20,35.09	ø	:	³z=z³w=w³ei=Ši³
`h–s @n	ùh–s	#n	^NP	~hiuser	\hu\o$e'/	_Vú4búU_UMainz-20,35.10	ø	:	³h=h³u\o=iu³s=s³e=e³'=r³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-20,35.11	ø	:	³d=d³e=‰³n=n³
`s‰lb @pron	ùs‰lb	#pron	^DP	~s‰lben	\$elb en	_Vú4búU_UMainz-20,35.12	ø	:	³s=s³e=‰³l=l³b=b³e=e³n=n³
`hˆrre @m	ùhˆrre	#m	^GS	~hˆrr<e>n	\h'n	_Vú4búU_UMainz-20,35.13	ø	:	³h=h³'=ˆrr³=e³n=n³
`E\:rken-bald @PN	ùE\:rken-bald	#PN	^GS	~E\:rken-baldes	\Erkenboldes	_Vú4búU_UMainz-20,35.14	ø	:	*³e=‰³r=r³k=k³e=e³nn=-³b=b³o=a³l=l³d=d³e=e³s=s³
`kappellƒn @m	ùkappellƒn	#m	^DP	~kappellƒnen	\Capellanen.	_Vú4búU_UMainz-20,35.15	ø	:	³c=k³a=a³p=pp³e=e³ll=ll³a=ƒ³n=n³e=e³n=n³
`vr(e) @pr„p	ùvr(e)	#pr„p	^	~vr<e>	\fu\or	_Vú4búU_UMainz-20,35.16	ø	:	³f=v³u\o=³r=r³=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^0ASf	~ir<e>	\¡r	_Vú4búU_UMainz-20,35.17	ø	:	³i=i³r=r³=e³
`glte @f	ùglte	#f	^AS	~glte	\gu\olde	_Vú4búU_UMainz-20,35.18	ø	:	³g=g³u\o=³l=l³d=t³e=e³
`ze @pr„p	ùze	#pr„p	^	~zuo	\zu\o	_Vú4búU_UMainz-20,35.19	ø	:	³z=z³u\o=uo³
`vrŒ @adj	ùvrŒ	#adj	^0DSn	~vrŒ	\fr¡ 	_Vú4búU_UMainz-20,35.20	ø	:/^[vor {ey\^gen}]	³f=v³r=r³i=Œ³
`Šigen @n	ùŠigen	#n	^DS	~Šigen<e>	\ey\^gen/.(.)	_Vú4búU_UMainz-20,35.21@	ø	:	³ey\^=Ši³g=g³e=e³n=n³=e³
`h‰r(e) @adv	ùh‰r(e)/+ber(e)	#adv	^	~h‰r<e>	\Her	_Vú4búU_UMainz-20,36.01	ø	:	³h=h³e=‰³r=r³=e³
`ber(e) @adv	ùber(e)/h‰r(e)+	#adv	^	~ber<e>	\vb¡r	_Vú4búU_UMainz-20,36.02	ø	:	³v=³b=b³i=e³r=r³=e³
`haben @swv-a	ùhaben	#swv-a	^3PGI	~hƒnt	\hant	_Vú4búU_UMainz-20,36.03	ø	:	³h=h³a=ƒ³n=n³t=t³
`‰r @pron	ù‰r	#pron	^NPm	~siŠ	\$ie	_Vú4búU_UMainz-20,36.04	ø	:	³s=s³ie=iŠ³
`sich @pron	ùsich	#pron	^A	~sich	\$ich	_Vú4búU_UMainz-20,36.05	ø	:	³s=s³i=i³ch=ch³
`ouch @adv/konj	ùouch	#adv	^	~ouch	\au\och	_Vú4búU_UMainz-20,36.06	ø	:	³au\o=ou³ch=ch³
`be-st‘tigen @swv	ùbe-st‘tigen	#swv pV	^-	~be-st‘tiget	\be$tedigit 	_Vú4búU_UMainz-20,36.07	ø	:	³b=b³e=e³=-³s=s³t=t³e=‘³d=t³i=i³g=g³i=e³t=t³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,36.08	ø	:	³v=u³n=n³d=t³=e³
`ir(e) @pron_poss	ùir(e)	#pron_poss	^ASm	~ir<e>n	\¡r n	_Vú4búU_UMainz-20,36.09	ø	:	³i=i³r=r³=e³n=n³
`dritt @num	ùdritt	#num	^ASm	~dritten	\dritt en	_Vú4búU_UMainz-20,36.10	ø	:	³d=d³r=r³i=i³tt=tt³e=e³n=n³
`bann @m<u>	ùbann	#m<u>	^AS	~bann	\ban	_Vú4búU_UMainz-20,36.11	ø	:	³b=b³a=a³n=nn³
`ge-winnen @stv3a	ùge-winnen	#stv3a pV	^-	~ge-wunnen	\gewonnen .	_Vú4búU_UMainz-20,36.12	ø	:	³g=g³e=e³=-³w=w³o=u³nn=nn³e=e³n=n³
`mit @pr„p	ùmit	#pr„p	^	~mit	\m¡t	_Vú4búU_UMainz-20,36.13	ø	:	³m=m³i=i³t=t³
`all @pron	ùall	#pron	^DP	~allen	\all en	_Vú4búU_UMainz-20,36.14	ø	:	³a=a³ll=ll³e=e³n=n³
`d‰r @art	ùd‰r	#art	^DP	~d‰n	\d en	_Vú4búU_UMainz-20,36.15	ø	:	³d=d³e=‰³n=n³
`vor(e)-wort @n	ùvor(e)-wort	#n	^DP	~vor<e>-worten	\fu\orworten.	_Vú4búU_UMainz-20,36.16	ø	:	³f=v³u\o=o³r=r³=e³=-³w=w³o=o³r=r³t=t³e=e³n=n³
`unte @konj	ùunte	#konj	^	~unt<e>	\vnd	_Vú4búU_UMainz-20,36.17	ø	:	³v=u³n=n³d=t³=e³
